system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	8	GCA_024789165.1_CDS_1775	persistent			GCF_039755595.1_CDS_2162		NZ_JBDMMS010000017.1	12695	14380	+	False	filtered	split	0.95		
1	SusCD_model	PUL	11	GCA_034149225.1_CDS_3441	persistent			GCF_039755595.1_CDS_2082		NZ_JBDMMS010000015.1	130260	131327	-	False	filtered	split	0.95		
1	SusCD_model	PUL	11	GCA_000273195.1_CDS_2564	persistent	STP		GCF_039755595.1_CDS_2083		NZ_JBDMMS010000015.1	131401	132912	-	False	model	split	0.95		
1	SusCD_model	PUL	9	GCA_024791005.1_CDS_3249	shell			GCF_039755595.1_CDS_3992		NZ_JBDMMS010000043.1	13309	15156	-	False	context	split	0.95		
1	SusCD_model	PUL	8	GCA_022739415.1_CDS_1446	persistent	TF		GCF_039755595.1_CDS_2163		NZ_JBDMMS010000017.1	14502	18518	-	False	model	split	0.95		
1	SusCD_model	PUL	9	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCF_039755595.1_CDS_3993		NZ_JBDMMS010000043.1	15202	17109	-	False	model	split	0.95		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_4227	persistent			GCF_039755595.1_CDS_0911		NZ_JBDMMS010000005.1	160975	161907	-	False	context	split	0.95		
1	SusCD_model	PUL	3	GCF_000218325.1_CDS_2775	persistent	TF		GCF_039755595.1_CDS_0912		NZ_JBDMMS010000005.1	162087	163121	+	False	model	split	0.95		
1	SusCD_model	PUL	3	GCA_000436435.1_CDS_1330	shell			GCF_039755595.1_CDS_0913		NZ_JBDMMS010000005.1	163473	164087	-	False	context	split	0.95		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_4230	persistent			GCF_039755595.1_CDS_0914		NZ_JBDMMS010000005.1	164099	165640	-	False	context	split	0.95		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_4231	shell	TF		GCF_039755595.1_CDS_0915		NZ_JBDMMS010000005.1	165744	167012	-	False	model	split	0.95		
1	SusCD_model	PUL	3	GCA_963586305.1_CDS_0705	shell			GCF_039755595.1_CDS_0916		NZ_JBDMMS010000005.1	167094	167591	-	False	context	split	0.95		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_4233	persistent	TF		GCF_039755595.1_CDS_0917		NZ_JBDMMS010000005.1	167825	168970	+	False	model	split	0.95		
1	SusCD_model	PUL	3	GCA_000436435.1_CDS_1335	shell			GCF_039755595.1_CDS_0918		NZ_JBDMMS010000005.1	169079	170266	+	False	context	split	0.95		
1	SusCD_model	PUL	3	GCA_000436435.1_CDS_1336	shell	Plug		GCF_039755595.1_CDS_0919		NZ_JBDMMS010000005.1	170435	173584	+	False	model	split	0.95		
1	SusCD_model	PUL	9	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCF_039755595.1_CDS_3994		NZ_JBDMMS010000043.1	17135	20383	-	False	model	split	0.95		
