system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	2	GCF_021410305.1_CDS_4116	persistent	GH43		GCA_958448935.1_CDS_2029		CAUDFW010000007.1	10355	12712	-	False	model	split	0.94		29:0.89
2	SusCD_model	PUL	8	GCA_000273195.1_CDS_0447	persistent			GCA_958448935.1_CDS_2310		CAUDFW010000008.1	123035	124474	-	False	context	split	0.94		
2	SusCD_model	PUL	8	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCA_958448935.1_CDS_2311		CAUDFW010000008.1	124548	126362	-	False	model	split	0.94		
2	SusCD_model	PUL	8	GCF_015551835.1_CDS_5144	persistent	STN		GCA_958448935.1_CDS_2312		CAUDFW010000008.1	126391	129780	-	False	model	split	0.94		
2	SusCD_model	PUL	2	GCA_000699685.1_CDS_0692	persistent			GCA_958448935.1_CDS_2030		CAUDFW010000007.1	12955	15831	+	False	context	split	0.94		29:0.89
2	SusCD_model	PUL	8	GCA_024791665.1_CDS_2467	persistent	STP		GCA_958448935.1_CDS_2313		CAUDFW010000008.1	129908	130936	-	False	model	split	0.94		
2	SusCD_model	PUL	8	GCF_000154125.1_CDS_4623	persistent	STP		GCA_958448935.1_CDS_2314		CAUDFW010000008.1	131014	131601	-	False	model	split	0.94		
2	SusCD_model	PUL	8	GCA_024790715.1_CDS_5995	persistent			GCA_958448935.1_CDS_2315		CAUDFW010000008.1	131701	133137	-	False	context	split	0.94		
2	SusCD_model	PUL	8	GCA_000273195.1_CDS_0441	persistent	STP		GCA_958448935.1_CDS_2316		CAUDFW010000008.1	133196	133924	-	False	model	split	0.94		
2	SusCD_model	PUL	8	GCA_958450655.1_CDS_2573	persistent	TF		GCA_958448935.1_CDS_2317		CAUDFW010000008.1	133959	138278	-	False	model	split	0.94		
2	SusCD_model	PUL	8	GCA_026719665.1_CDS_1748	persistent	STP		GCA_958448935.1_CDS_2318		CAUDFW010000008.1	138432	139370	+	False	model	split	0.94		
2	SusCD_model	PUL	8	GCA_000273195.1_CDS_0438	persistent			GCA_958448935.1_CDS_2319		CAUDFW010000008.1	139536	140705	-	False	context	split	0.94		
2	SusCD_model	PUL	5	GCA_024792765.1_CDS_1348	shell			GCA_958448935.1_CDS_4836		CAUDFW010000033.1	18370	19365	+	False	context	split	0.94		
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_1389	shell	TF		GCA_958448935.1_CDS_4837		CAUDFW010000033.1	19362	20375	+	False	model	split	0.94		
