system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_1723	persistent			GCA_949024505.1_CDS_2309		CARMUW010000011.1	106686	108614	+	False	context	split	0.81		
2	SusCD_model	PUL	4	GCF_028561695.1_CDS_2345	persistent	TF		GCA_949024505.1_CDS_2310		CARMUW010000011.1	108659	112735	+	False	model	split	0.81		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_1721	persistent			GCA_949024505.1_CDS_2311		CARMUW010000011.1	112850	113224	+	False	context	split	0.81		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_1720	persistent	STP		GCA_949024505.1_CDS_2312		CARMUW010000011.1	113462	113992	+	False	model	split	0.81		
2	SusCD_model	PUL	4	GCA_947645435.1_CDS_3500	persistent	TonB_dep_Rec		GCA_949024505.1_CDS_2313		CARMUW010000011.1	114042	117290	+	False	model	split	0.81		
2	SusCD_model	PUL	7	GCA_024791005.1_CDS_5653	shell			GCA_949024505.1_CDS_2741		CARMUW010000014.1	114597	116126	+	False	context	split	0.81		
2	SusCD_model	PUL	7	GCA_022718855.1_CDS_0233	shell	STP		GCA_949024505.1_CDS_2742		CARMUW010000014.1	116299	117801	+	False	model	split	0.81		
2	SusCD_model	PUL	4	GCF_964240805.1_CDS_0908	persistent	SusD-like_3		GCA_949024505.1_CDS_2314		CARMUW010000011.1	117324	119120	+	False	model	split	0.81		
2	SusCD_model	PUL	7	GCA_000273195.1_CDS_0700	shell	TF		GCA_949024505.1_CDS_2743		CARMUW010000014.1	117798	118643	-	False	model	split	0.81		
2	SusCD_model	PUL	7	GCF_022716715.1_CDS_3068	shell	GH43		GCA_949024505.1_CDS_2744		CARMUW010000014.1	118858	123057	-	False	model	split	0.81		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_1717	persistent			GCA_949024505.1_CDS_2315		CARMUW010000011.1	119157	120350	+	False	context	split	0.81		
2	SusCD_model	PUL	7	GCF_023668595.1_CDS_0410	shell			GCA_949024505.1_CDS_2745		CARMUW010000014.1	123260	125959	-	False	context	split	0.81		
2	SusCD_model	PUL	7	GCA_021204065.1_CDS_0378	shell	STP		GCA_949024505.1_CDS_2746		CARMUW010000014.1	126176	128608	+	False	model	split	0.81		
2	SusCD_model	PUL	7	GCA_000436435.1_CDS_2244	shell			GCA_949024505.1_CDS_2747		CARMUW010000014.1	129102	129992	-	False	filtered	split	0.81		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_0438	persistent			GCA_949024505.1_CDS_0120		CARMUW010000001.1	134362	135531	+	False	context	split	0.81		
2	SusCD_model	PUL	1	GCA_026719665.1_CDS_1748	persistent	STP		GCA_949024505.1_CDS_0121		CARMUW010000001.1	135713	136651	-	False	model	split	0.81		
2	SusCD_model	PUL	1	GCA_958450655.1_CDS_2573	persistent	TF		GCA_949024505.1_CDS_0122		CARMUW010000001.1	136805	141124	+	False	model	split	0.81		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_0441	persistent	STP		GCA_949024505.1_CDS_0123		CARMUW010000001.1	141159	141887	+	False	model	split	0.81		
2	SusCD_model	PUL	1	GCA_024790715.1_CDS_5995	persistent			GCA_949024505.1_CDS_0124		CARMUW010000001.1	141946	143382	+	False	context	split	0.81		
2	SusCD_model	PUL	1	GCF_000154125.1_CDS_4623	persistent	STP		GCA_949024505.1_CDS_0125		CARMUW010000001.1	143482	144069	+	False	model	split	0.81		
2	SusCD_model	PUL	1	GCA_024791665.1_CDS_2467	persistent	STP		GCA_949024505.1_CDS_0126		CARMUW010000001.1	144147	145175	+	False	model	split	0.81		
2	SusCD_model	PUL	1	GCF_015551835.1_CDS_5144	persistent	STN		GCA_949024505.1_CDS_0127		CARMUW010000001.1	145303	148692	+	False	model	split	0.81		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCA_949024505.1_CDS_0128		CARMUW010000001.1	148721	150535	+	False	model	split	0.81		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_0447	persistent			GCA_949024505.1_CDS_0129		CARMUW010000001.1	150609	152048	+	False	context	split	0.81		
3	SusCD_model	PUL	3	GCA_008679815.1_CDS_0958	shell	TF		GCA_949024505.1_CDS_2532		CARMUW010000013.1	19498	23031	-	False	model	split	0.89		11:0.86|7:0.8
3	SusCD_model	PUL	3	GCA_008679815.1_CDS_0958	shell	TF		GCA_949024505.1_CDS_2533		CARMUW010000013.1	23015	23518	-	True	model	split	0.89		11:0.86|7:0.8
3	SusCD_model	PUL	3	GCA_948907025.1_CDS_1376	shell			GCA_949024505.1_CDS_2534		CARMUW010000013.1	23576	23716	+	False	filtered	split	0.89		11:0.86|7:0.8
6	SusCD_model	PUL	4	GCA_000699685.1_CDS_0288	shell			GCA_949024505.1_CDS_3157		CARMUW010000018.1	10255	12294	+	False	context	split	0.67		
6	SusCD_model	PUL	4	GCF_028401345.1_CDS_0868	shell	TF		GCA_949024505.1_CDS_3158		CARMUW010000018.1	12330	13199	+	False	model	split	0.67		
6	SusCD_model	PUL	4	GCA_000699685.1_CDS_0290	shell			GCA_949024505.1_CDS_3159		CARMUW010000018.1	13196	13594	+	False	context	split	0.67		
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3375	persistent	CarbopepD_reg_2		GCA_949024505.1_CDS_4625		CARMUW010000039.1	11386	14559	+	False	model	strict	0.92		17:0.92|26:0.91|5:0.73|21:0.73
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3374	persistent	SusD-like_3		GCA_949024505.1_CDS_4626		CARMUW010000039.1	14579	16225	+	False	model	strict	0.92		17:0.92|26:0.91|5:0.73|21:0.73
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3373	persistent			GCA_949024505.1_CDS_4627		CARMUW010000039.1	16240	17643	+	False	context	strict	0.92		17:0.92|26:0.91|5:0.73|21:0.73
14	SusCD_model	PUL	1	GCA_022714265.1_CDS_3813	persistent	GH10		GCA_949024505.1_CDS_4628		CARMUW010000039.1	17668	19890	+	False	model	strict	0.92		17:0.92|26:0.91|5:0.73|21:0.73
14	SusCD_model	PUL	1	GCF_901212435.1_CDS_2056	persistent			GCA_949024505.1_CDS_4629		CARMUW010000039.1	20223	21881	+	False	context	strict	0.92		17:0.92|26:0.91|5:0.73|21:0.73
14	SusCD_model	PUL	1	GCA_019013265.1_CDS_3976	persistent			GCA_949024505.1_CDS_4630		CARMUW010000039.1	21898	23313	+	False	context	strict	0.92		17:0.92|26:0.91|32:0.78|5:0.73|21:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3369	persistent	GH10		GCA_949024505.1_CDS_4631		CARMUW010000039.1	23353	24483	+	False	model	strict	0.92		17:0.92|26:0.91|32:0.78|5:0.73|21:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3368	persistent	GH43		GCA_949024505.1_CDS_4632		CARMUW010000039.1	24510	25487	+	False	model	strict	0.92		17:0.92|26:0.91|32:0.78|5:0.73|21:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_008679815.1_CDS_4234	persistent			GCA_949024505.1_CDS_4633		CARMUW010000039.1	25653	27788	+	False	context	strict	0.92		17:0.92|26:0.91|32:0.78|5:0.73|21:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3366	persistent			GCA_949024505.1_CDS_4634		CARMUW010000039.1	27896	29350	+	False	context	strict	0.92		17:0.92|26:0.91|32:0.78|5:0.73|21:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_018366415.1_CDS_0564	persistent	STP		GCA_949024505.1_CDS_4635		CARMUW010000039.1	29386	31206	-	False	model	strict	0.92		17:0.92|26:0.91|32:0.78|5:0.73|21:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3364	persistent			GCA_949024505.1_CDS_4636		CARMUW010000039.1	31344	31490	+	False	context	strict	0.92		17:0.92|26:0.91|32:0.78|5:0.73|21:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_024758065.1_CDS_6253	persistent	TF		GCA_949024505.1_CDS_4637		CARMUW010000039.1	31699	32202	+	False	model	strict	0.92		17:0.92|26:0.91|32:0.78|5:0.73|21:0.73
14	SusCD_model	PUL	1	GCA_037298135.1_CDS_2392	persistent	STP		GCA_949024505.1_CDS_4638		CARMUW010000039.1	32269	33336	+	False	model	strict	0.92		17:0.92|26:0.91|32:0.78|5:0.73|21:0.73|39:0.71|36:0.62
