system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	3	GCF_964240805.1_CDS_0908	persistent	SusD-like_3		GCA_958437945.1_CDS_1119		CAUBPV010000011.1	10865	12661	+	False	model	split	0.75		
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_1717	persistent			GCA_958437945.1_CDS_1120		CAUBPV010000011.1	12698	13891	+	False	context	split	0.75		
2	SusCD_model	PUL	6	GCA_024791005.1_CDS_5653	shell			GCA_958437945.1_CDS_3959		CAUBPV010000084.1	13198	14727	+	False	context	split	0.75		
2	SusCD_model	PUL	6	GCA_022718855.1_CDS_0233	shell	STP		GCA_958437945.1_CDS_3960		CAUBPV010000084.1	14900	16402	+	False	model	split	0.75		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_0700	shell	TF		GCA_958437945.1_CDS_3961		CAUBPV010000084.1	16399	17244	-	False	model	split	0.75		
2	SusCD_model	PUL	6	GCF_022716715.1_CDS_3068	shell	GH43		GCA_958437945.1_CDS_3962		CAUBPV010000084.1	17459	21658	-	False	model	split	0.75		
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_2801	persistent			GCA_958437945.1_CDS_2973		CAUBPV010000048.1	18748	19113	-	False	context	split	0.75		
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_2802	persistent	GH10		GCA_958437945.1_CDS_2974		CAUBPV010000048.1	19152	21293	-	False	model	split	0.75		
2	SusCD_model	PUL	5	GCF_021410305.1_CDS_4116	persistent	GH43		GCA_958437945.1_CDS_2975		CAUBPV010000048.1	21447	23807	-	False	model	split	0.75		
2	SusCD_model	PUL	6	GCF_023668595.1_CDS_0410	shell			GCA_958437945.1_CDS_3963		CAUBPV010000084.1	21861	24560	-	False	context	split	0.75		
2	SusCD_model	PUL	3	GCF_028561695.1_CDS_2345	persistent	TF		GCA_958437945.1_CDS_1115		CAUBPV010000011.1	2200	6276	+	False	model	split	0.75		
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_1723	persistent			GCA_958437945.1_CDS_1114		CAUBPV010000011.1	227	2155	+	False	context	split	0.75		
2	SusCD_model	PUL	5	GCA_000699685.1_CDS_0692	persistent			GCA_958437945.1_CDS_2976		CAUBPV010000048.1	24023	26926	+	False	context	split	0.75		
2	SusCD_model	PUL	6	GCA_021204065.1_CDS_0378	shell	STP		GCA_958437945.1_CDS_3964		CAUBPV010000084.1	24777	27209	+	False	model	split	0.75		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_0447	persistent			GCA_958437945.1_CDS_1951		CAUBPV010000024.1	28362	29801	-	False	context	split	0.75		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCA_958437945.1_CDS_1952		CAUBPV010000024.1	29875	31689	-	False	model	split	0.75		
2	SusCD_model	PUL	4	GCF_015551835.1_CDS_5144	persistent	STN		GCA_958437945.1_CDS_1953		CAUBPV010000024.1	31718	35107	-	False	model	split	0.75		
2	SusCD_model	PUL	4	GCA_024791665.1_CDS_2467	persistent	STP		GCA_958437945.1_CDS_1954		CAUBPV010000024.1	35235	36263	-	False	model	split	0.75		
2	SusCD_model	PUL	4	GCF_000154125.1_CDS_4623	persistent	STP		GCA_958437945.1_CDS_1955		CAUBPV010000024.1	36341	36928	-	False	model	split	0.75		
