system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	4	GCF_021410305.1_CDS_4116	persistent	GH43		GCF_021409885.1_CDS_0882		NZ_JAHYME010000014.1	10311	12668	-	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	9	GCA_000273195.1_CDS_1720	persistent	STP		GCF_021409885.1_CDS_1895		NZ_JAHYME010000022.1	11487	12017	-	False	model	split	0.78		
2	SusCD_model	PUL	9	GCA_000273195.1_CDS_1721	persistent			GCF_021409885.1_CDS_1896		NZ_JAHYME010000022.1	12255	12629	-	False	context	split	0.78		
2	SusCD_model	PUL	9	GCF_028561695.1_CDS_2345	persistent	TF		GCF_021409885.1_CDS_1897		NZ_JAHYME010000022.1	12744	16820	-	False	model	split	0.78		
2	SusCD_model	PUL	4	GCA_000699685.1_CDS_0692	persistent			GCF_021409885.1_CDS_0883		NZ_JAHYME010000014.1	12884	15787	+	False	context	split	0.78		29:0.67
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_0441	persistent	STP		GCF_021409885.1_CDS_0332		NZ_JAHYME010000010.1	13674	14402	+	False	model	split	0.78		
2	SusCD_model	PUL	5	GCA_024790715.1_CDS_5995	persistent			GCF_021409885.1_CDS_0333		NZ_JAHYME010000010.1	14438	15892	+	False	context	split	0.78		
2	SusCD_model	PUL	5	GCF_000154125.1_CDS_4623	persistent	STP		GCF_021409885.1_CDS_0334		NZ_JAHYME010000010.1	15992	16579	+	False	model	split	0.78		
2	SusCD_model	PUL	5	GCA_024791665.1_CDS_2467	persistent	STP		GCF_021409885.1_CDS_0335		NZ_JAHYME010000010.1	16657	17685	+	False	model	split	0.78		
2	SusCD_model	PUL	9	GCA_000273195.1_CDS_1723	persistent			GCF_021409885.1_CDS_1898		NZ_JAHYME010000022.1	16880	18793	-	False	context	split	0.78		
2	SusCD_model	PUL	5	GCF_015551835.1_CDS_5144	persistent	STN		GCF_021409885.1_CDS_0336		NZ_JAHYME010000010.1	17813	21202	+	False	model	split	0.78		
2	SusCD_model	PUL	3	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCF_021409885.1_CDS_0876		NZ_JAHYME010000014.1	181	3312	+	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCF_021409885.1_CDS_0337		NZ_JAHYME010000010.1	21231	23045	+	False	model	split	0.78		
2	SusCD_model	PUL	8	GCA_000273195.1_CDS_6259	shell	TF		GCF_021409885.1_CDS_4643		NZ_JAHYME010000078.1	227	1405	+	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_0447	persistent			GCF_021409885.1_CDS_0338		NZ_JAHYME010000010.1	23119	24558	+	False	context	split	0.78		
2	SusCD_model	PUL	7	GCA_022742685.1_CDS_4072	shell			GCF_021409885.1_CDS_2244		NZ_JAHYME010000026.1	2553	2777	-	False	filtered	split	0.78		
2	SusCD_model	PUL	7	GCA_021204065.1_CDS_0378	shell	STP		GCF_021409885.1_CDS_2245		NZ_JAHYME010000026.1	2915	5347	+	False	model	split	0.78		
2	SusCD_model	PUL	3	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCF_021409885.1_CDS_0877		NZ_JAHYME010000014.1	3337	5418	+	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_0700	shell	TF		GCF_021409885.1_CDS_3605		NZ_JAHYME010000043.1	4460	5305	+	False	model	split	0.78		
2	SusCD_model	PUL	6	GCF_022716715.1_CDS_3068	shell	GH43		GCF_021409885.1_CDS_3604		NZ_JAHYME010000043.1	46	4245	+	False	model	split	0.78		
2	SusCD_model	PUL	9	GCA_000273195.1_CDS_1717	persistent			GCF_021409885.1_CDS_1892		NZ_JAHYME010000022.1	5129	6322	-	False	context	split	0.78		
2	SusCD_model	PUL	6	GCA_022718855.1_CDS_0233	shell	STP		GCF_021409885.1_CDS_3606		NZ_JAHYME010000043.1	5302	6804	-	False	model	split	0.78		
2	SusCD_model	PUL	7	GCA_003602825.1_CDS_5152	shell			GCF_021409885.1_CDS_2246		NZ_JAHYME010000026.1	5462	5992	+	False	context	split	0.78		
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_2799	persistent			GCF_021409885.1_CDS_0878		NZ_JAHYME010000014.1	5520	6206	-	False	context	split	0.78		29:0.67
2	SusCD_model	PUL	9	GCF_964240805.1_CDS_0908	persistent	SusD-like_3		GCF_021409885.1_CDS_1893		NZ_JAHYME010000022.1	6359	8155	-	False	model	split	0.78		
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_0438	persistent			GCF_021409885.1_CDS_0329		NZ_JAHYME010000010.1	6907	8076	+	False	context	split	0.78		
2	SusCD_model	PUL	6	GCA_024791005.1_CDS_5653	shell			GCF_021409885.1_CDS_3607		NZ_JAHYME010000043.1	6977	8506	-	False	context	split	0.78		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_2801	persistent			GCF_021409885.1_CDS_0880		NZ_JAHYME010000014.1	7725	8090	-	False	context	split	0.78		29:0.67
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_2802	persistent	GH10		GCF_021409885.1_CDS_0881		NZ_JAHYME010000014.1	8129	10279	-	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	9	GCA_947645435.1_CDS_3500	persistent	TonB_dep_Rec		GCF_021409885.1_CDS_1894		NZ_JAHYME010000022.1	8189	11437	-	False	model	split	0.78		
2	SusCD_model	PUL	5	GCA_026719665.1_CDS_1748	persistent	STP		GCF_021409885.1_CDS_0330		NZ_JAHYME010000010.1	8228	9166	-	False	model	split	0.78		
2	SusCD_model	PUL	5	GCA_958450655.1_CDS_2573	persistent	TF		GCF_021409885.1_CDS_0331		NZ_JAHYME010000010.1	9320	13639	+	False	model	split	0.78		
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_6226	persistent			GCF_021409885.1_CDS_1254		NZ_JAHYME010000017.1	105536	107713	+	False	context	split	0.95		6:0.87|2:0.78|15:0.75|19:0.75|3:0.74|11:0.64|7:0.6
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_6227	persistent	STP		GCF_021409885.1_CDS_1255		NZ_JAHYME010000017.1	107871	108914	-	False	model	split	0.95		6:0.87|2:0.78|15:0.75|19:0.75|3:0.74|11:0.64|7:0.6
4	SusCD_model	PUL	1	GCA_024758985.1_CDS_0281	persistent	TF		GCF_021409885.1_CDS_1256		NZ_JAHYME010000017.1	108968	109555	-	False	model	split	0.95		6:0.87|2:0.78|15:0.75|19:0.75|3:0.74|11:0.64|7:0.6
4	SusCD_model	PUL	1	GCA_003435255.1_CDS_1587	shell	STN		GCF_021409885.1_CDS_1257		NZ_JAHYME010000017.1	109884	113447	+	False	model	split	0.95		6:0.87|2:0.78|15:0.75|19:0.75|3:0.74|11:0.64|7:0.6
4	SusCD_model	PUL	1	GCA_003472925.1_CDS_2248	shell	STP		GCF_021409885.1_CDS_1258		NZ_JAHYME010000017.1	113459	115237	+	False	model	split	0.95		6:0.87
4	SusCD_model	PUL	1	GCA_014871305.1_CDS_4811	shell	GH43		GCF_021409885.1_CDS_1259		NZ_JAHYME010000017.1	115239	116537	+	False	model	split	0.95		6:0.87
4	SusCD_model	PUL	2	GCF_000157055.1_CDS_2686	shell			GCF_021409885.1_CDS_4677		NZ_JAHYME010000008.1	43842	43997	+	False	context	split	0.95		20:0.92|35:0.75|37:0.75|3:0.74
4	SusCD_model	PUL	2	GCA_000436435.1_CDS_1661	persistent	TF		GCF_021409885.1_CDS_4678		NZ_JAHYME010000008.1	44286	44723	+	False	model	split	0.95		20:0.92|35:0.75|37:0.75|3:0.74
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4268	shell	GH43		GCF_021409885.1_CDS_4682		NZ_JAHYME010000008.1	50594	51691	+	False	model	split	0.95		20:0.92|35:0.75|37:0.75|3:0.74
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4267	shell			GCF_021409885.1_CDS_4683		NZ_JAHYME010000008.1	51894	53069	+	False	context	split	0.95		20:0.92|35:0.75|37:0.75|3:0.74
4	SusCD_model	PUL	2	GCF_028528005.1_CDS_3042	shell	Plug		GCF_021409885.1_CDS_4684		NZ_JAHYME010000008.1	53100	56096	+	False	model	split	0.95		20:0.92|35:0.75|37:0.75|3:0.74
4	SusCD_model	PUL	2	GCA_008679815.1_CDS_1963	shell	SusD-like_3		GCF_021409885.1_CDS_4685		NZ_JAHYME010000008.1	56109	57896	+	False	model	split	0.95		20:0.92|35:0.75|37:0.75|3:0.74
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4264	shell			GCF_021409885.1_CDS_4686		NZ_JAHYME010000008.1	57949	59409	+	False	context	split	0.95		20:0.92|35:0.75|37:0.75|3:0.74
4	SusCD_model	PUL	3	GCF_000157055.1_CDS_1527	shell			GCF_021409885.1_CDS_1346		NZ_JAHYME010000018.1	82407	83144	-	False	context	split	0.95		
4	SusCD_model	PUL	3	GCA_024792605.1_CDS_7044	shell	TF		GCF_021409885.1_CDS_1347		NZ_JAHYME010000018.1	83171	85774	-	False	model	split	0.95		
4	SusCD_model	PUL	3	GCA_000699685.1_CDS_4199	shell			GCF_021409885.1_CDS_1348		NZ_JAHYME010000018.1	86572	86721	-	False	filtered	split	0.95		
6	SusCD_model	PUL	3	GCA_000699685.1_CDS_0288	shell			GCF_021409885.1_CDS_4288		NZ_JAHYME010000006.1	59567	61606	+	False	context	split	0.87		
