system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	2	GCA_024790715.1_CDS_5995	persistent			GCA_019013265.1_CDS_3362		JAGIQU010000055.1	100321	101757	-	False	context	split	0.94		
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_0441	persistent	STP		GCA_019013265.1_CDS_3363		JAGIQU010000055.1	101816	102544	-	False	model	split	0.94		
2	SusCD_model	PUL	2	GCA_958450655.1_CDS_2573	persistent	TF		GCA_019013265.1_CDS_3364		JAGIQU010000055.1	102579	106898	-	False	model	split	0.94		
2	SusCD_model	PUL	6	GCF_021410305.1_CDS_4116	persistent	GH43		GCA_019013265.1_CDS_3840		JAGIQU010000022.1	10355	12712	-	False	model	split	0.94		29:0.89
2	SusCD_model	PUL	2	GCA_026719665.1_CDS_1748	persistent	STP		GCA_019013265.1_CDS_3365		JAGIQU010000055.1	107052	107990	+	False	model	split	0.94		
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_0438	persistent			GCA_019013265.1_CDS_3366		JAGIQU010000055.1	108173	109342	-	False	context	split	0.94		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_6237	shell	CarbopepD_reg_2		GCA_019013265.1_CDS_2554		JAGIQU010000028.1	11296	14664	-	False	model	split	0.94		22:0.91|24:0.91|3:0.68|20:0.67|4:0.63
2	SusCD_model	PUL	8	GCA_000273195.1_CDS_1720	persistent	STP		GCA_019013265.1_CDS_3507		JAGIQU010000023.1	11653	12183	-	False	model	split	0.94		
2	SusCD_model	PUL	8	GCA_000273195.1_CDS_1721	persistent			GCA_019013265.1_CDS_3508		JAGIQU010000023.1	12421	12795	-	False	context	split	0.94		
2	SusCD_model	PUL	8	GCF_028561695.1_CDS_2345	persistent	TF		GCA_019013265.1_CDS_3509		JAGIQU010000023.1	12910	16986	-	False	model	split	0.94		
2	SusCD_model	PUL	6	GCA_000699685.1_CDS_0692	persistent			GCA_019013265.1_CDS_3841		JAGIQU010000022.1	12955	15831	+	False	context	split	0.94		29:0.89
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_6236	persistent	STP		GCA_019013265.1_CDS_2555		JAGIQU010000028.1	14932	15945	-	False	model	split	0.94		22:0.91|24:0.91|3:0.68|20:0.67|4:0.63
2	SusCD_model	PUL	4	GCA_026719665.1_CDS_2258	persistent	TF		GCA_019013265.1_CDS_2556		JAGIQU010000028.1	16017	16607	-	False	model	split	0.94		22:0.91|24:0.91|3:0.68|20:0.67|4:0.63
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_6234	persistent			GCA_019013265.1_CDS_2557		JAGIQU010000028.1	16720	19251	-	False	context	split	0.94		22:0.91|24:0.91|3:0.68|20:0.67|4:0.63
2	SusCD_model	PUL	8	GCA_000273195.1_CDS_1723	persistent			GCA_019013265.1_CDS_3510		JAGIQU010000023.1	17030	18958	-	False	context	split	0.94		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_6233	persistent	GH10		GCA_019013265.1_CDS_2558		JAGIQU010000028.1	19259	20332	-	False	model	split	0.94		22:0.91|24:0.91|3:0.68|4:0.63
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_1389	shell	TF		GCA_019013265.1_CDS_4377		JAGIQU010000072.1	20	229	+	True	model	split	0.94		
