system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	16	GCF_000157055.1_CDS_1755	shell			GCF_028401345.1_CDS_0639		NZ_JAQNZL010000013.1	144975	145499	-	False	context	split	0.83		
1	SusCD_model	PUL	16	GCA_024789005.1_CDS_6170	shell	STP		GCF_028401345.1_CDS_0640		NZ_JAQNZL010000013.1	145561	146244	-	False	model	split	0.83		
1	SusCD_model	PUL	16	GCA_003435255.1_CDS_5349	persistent			GCF_028401345.1_CDS_0641		NZ_JAQNZL010000013.1	146251	146694	-	False	context	split	0.83		
1	SusCD_model	PUL	16	GCA_000273195.1_CDS_0039	shell			GCF_028401345.1_CDS_0642		NZ_JAQNZL010000013.1	147056	147370	+	False	filtered	split	0.83		
1	SusCD_model	PUL	16	GCF_000157055.1_CDS_1742	persistent	TF		GCF_028401345.1_CDS_0643		NZ_JAQNZL010000013.1	147377	147727	-	False	model	split	0.83		
1	SusCD_model	PUL	16	GCA_000273195.1_CDS_0037	persistent			GCF_028401345.1_CDS_0644		NZ_JAQNZL010000013.1	147894	148421	+	False	context	split	0.83		
1	SusCD_model	PUL	16	GCA_003526655.1_CDS_4023	persistent	STP		GCF_028401345.1_CDS_0645		NZ_JAQNZL010000013.1	148921	150525	+	False	model	split	0.83		
1	SusCD_model	PUL	16	GCA_026719665.1_CDS_3434	shell	STP		GCF_028401345.1_CDS_0646		NZ_JAQNZL010000013.1	150727	153831	+	False	model	split	0.83		
1	SusCD_model	PUL	17	GCA_022728795.1_CDS_0921	shell	TF		GCF_028401345.1_CDS_2255		NZ_JAQNZL010000029.1	1522	2457	+	False	model	split	0.83		
1	SusCD_model	PUL	16	GCA_003602825.1_CDS_4988	persistent			GCF_028401345.1_CDS_0647		NZ_JAQNZL010000013.1	153879	155180	+	False	context	split	0.83		
1	SusCD_model	PUL	16	GCF_028561695.1_CDS_1401	persistent			GCF_028401345.1_CDS_0648		NZ_JAQNZL010000013.1	155287	155841	+	False	context	split	0.83		
1	SusCD_model	PUL	16	GCA_024790825.1_CDS_3791	persistent	TF		GCF_028401345.1_CDS_0649		NZ_JAQNZL010000013.1	156019	157014	+	False	model	split	0.83		
1	SusCD_model	PUL	16	GCA_000273195.1_CDS_0030	persistent			GCF_028401345.1_CDS_0650		NZ_JAQNZL010000013.1	157082	158857	+	False	context	split	0.83		
1	SusCD_model	PUL	5	GCA_024758985.1_CDS_1998	shell			GCF_028401345.1_CDS_1396		NZ_JAQNZL010000001.1	157352	158365	-	False	context	split	0.83		
1	SusCD_model	PUL	5	GCA_000436435.1_CDS_0366	shell	SusD-like_2		GCF_028401345.1_CDS_1397		NZ_JAQNZL010000001.1	158408	160009	-	False	model	split	0.83		
1	SusCD_model	PUL	5	GCA_000436435.1_CDS_0367	shell	STN		GCF_028401345.1_CDS_1398		NZ_JAQNZL010000001.1	160022	163384	-	False	model	split	0.83		
1	SusCD_model	PUL	5	GCA_000436435.1_CDS_0368	shell	STP		GCF_028401345.1_CDS_1399		NZ_JAQNZL010000001.1	163565	164536	-	False	model	split	0.83		
1	SusCD_model	PUL	5	GCA_000436435.1_CDS_0369	shell			GCF_028401345.1_CDS_1400		NZ_JAQNZL010000001.1	164686	165279	-	False	filtered	split	0.83		
1	SusCD_model	PUL	6	GCA_000273195.1_CDS_4095	persistent			GCF_028401345.1_CDS_1404		NZ_JAQNZL010000001.1	169561	172884	-	False	filtered	split	0.83		
