system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	7	GCF_022716715.1_CDS_3068	shell	GH43		GCF_003459425.1_CDS_0617		NZ_QRVZ01000010.1	101610	105821	+	False	model	split	0.94		
2	SusCD_model	PUL	7	GCA_000273195.1_CDS_0700	shell	TF		GCF_003459425.1_CDS_0618		NZ_QRVZ01000010.1	106036	106881	+	False	model	split	0.94		
2	SusCD_model	PUL	7	GCA_022718855.1_CDS_0233	shell	STP		GCF_003459425.1_CDS_0619		NZ_QRVZ01000010.1	106878	108380	-	False	model	split	0.94		
2	SusCD_model	PUL	7	GCA_024791005.1_CDS_5653	shell			GCF_003459425.1_CDS_0620		NZ_QRVZ01000010.1	108553	110082	-	False	context	split	0.94		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_1720	persistent	STP		GCF_003459425.1_CDS_2737		NZ_QRVZ01000029.1	12305	12835	-	False	model	split	0.94		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_1721	persistent			GCF_003459425.1_CDS_2738		NZ_QRVZ01000029.1	13073	13447	-	False	context	split	0.94		
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_6226	persistent			GCF_003459425.1_CDS_1279		NZ_QRVZ01000014.1	133654	135831	+	False	context	split	0.94		22:0.91|24:0.91|3:0.68|4:0.63
2	SusCD_model	PUL	6	GCF_028561695.1_CDS_2345	persistent	TF		GCF_003459425.1_CDS_2739		NZ_QRVZ01000029.1	13562	17638	-	False	model	split	0.94		
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_6227	persistent	STP		GCF_003459425.1_CDS_1280		NZ_QRVZ01000014.1	136089	137135	-	False	model	split	0.94		22:0.91|24:0.91|3:0.68|4:0.63
2	SusCD_model	PUL	3	GCA_024758985.1_CDS_0281	persistent	TF		GCF_003459425.1_CDS_1281		NZ_QRVZ01000014.1	137190	137777	-	False	model	split	0.94		22:0.91|24:0.91|3:0.68|4:0.63
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_6229	shell	STN		GCF_003459425.1_CDS_1282		NZ_QRVZ01000014.1	138107	141523	+	False	model	split	0.94		22:0.91|24:0.91|3:0.68|4:0.63
2	SusCD_model	PUL	3	GCA_000699685.1_CDS_4948	shell	SusD-like_3		GCF_003459425.1_CDS_1283		NZ_QRVZ01000014.1	141556	143199	+	False	model	split	0.94		22:0.91|24:0.91|3:0.68
