system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_1720	persistent	STP		GCF_028400545.1_CDS_0968		NZ_JAQNXW010000016.1	11592	12122	-	False	model	split	0.88		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_1721	persistent			GCF_028400545.1_CDS_0969		NZ_JAQNXW010000016.1	12360	12734	-	False	context	split	0.88		
2	SusCD_model	PUL	1	GCF_028561695.1_CDS_2345	persistent	TF		GCF_028400545.1_CDS_0970		NZ_JAQNXW010000016.1	12849	16925	-	False	model	split	0.88		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_1723	persistent			GCF_028400545.1_CDS_0971		NZ_JAQNXW010000016.1	16985	18898	-	False	context	split	0.88		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_1717	persistent			GCF_028400545.1_CDS_0965		NZ_JAQNXW010000016.1	5230	6423	-	False	context	split	0.88		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_0438	persistent			GCF_028400545.1_CDS_0569		NZ_JAQNXW010000013.1	59109	60278	+	False	context	split	0.88		
2	SusCD_model	PUL	6	GCA_026719665.1_CDS_1748	persistent	STP		GCF_028400545.1_CDS_0570		NZ_JAQNXW010000013.1	60476	61414	-	False	model	split	0.88		
2	SusCD_model	PUL	6	GCA_958450655.1_CDS_2573	persistent	TF		GCF_028400545.1_CDS_0571		NZ_JAQNXW010000013.1	61568	65887	+	False	model	split	0.88		
2	SusCD_model	PUL	1	GCF_964240805.1_CDS_0908	persistent	SusD-like_3		GCF_028400545.1_CDS_0966		NZ_JAQNXW010000016.1	6460	8256	-	False	model	split	0.88		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_0441	persistent	STP		GCF_028400545.1_CDS_0572		NZ_JAQNXW010000013.1	65922	66650	+	False	model	split	0.88		
2	SusCD_model	PUL	6	GCA_024790715.1_CDS_5995	persistent			GCF_028400545.1_CDS_0573		NZ_JAQNXW010000013.1	66686	68140	+	False	context	split	0.88		
2	SusCD_model	PUL	6	GCF_000154125.1_CDS_4623	persistent	STP		GCF_028400545.1_CDS_0574		NZ_JAQNXW010000013.1	68240	68827	+	False	model	split	0.88		
2	SusCD_model	PUL	6	GCA_024791665.1_CDS_2467	persistent	STP		GCF_028400545.1_CDS_0575		NZ_JAQNXW010000013.1	68905	69933	+	False	model	split	0.88		
2	SusCD_model	PUL	6	GCF_015551835.1_CDS_5144	persistent	STN		GCF_028400545.1_CDS_0576		NZ_JAQNXW010000013.1	70061	73450	+	False	model	split	0.88		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCF_028400545.1_CDS_0577		NZ_JAQNXW010000013.1	73479	75293	+	False	model	split	0.88		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_0447	persistent			GCF_028400545.1_CDS_0578		NZ_JAQNXW010000013.1	75367	76806	+	False	context	split	0.88		
2	SusCD_model	PUL	1	GCA_947645435.1_CDS_3500	persistent	TonB_dep_Rec		GCF_028400545.1_CDS_0967		NZ_JAQNXW010000016.1	8290	11538	-	False	model	split	0.88		
2	SusCD_model	PUL	4	GCA_003602825.1_CDS_5152	shell			GCF_028400545.1_CDS_0262		NZ_JAQNXW010000011.1	89306	89836	-	False	context	split	0.88		
2	SusCD_model	PUL	4	GCA_021204065.1_CDS_0378	shell	STP		GCF_028400545.1_CDS_0263		NZ_JAQNXW010000011.1	89951	92383	-	False	model	split	0.88		
2	SusCD_model	PUL	4	GCF_023668595.1_CDS_0410	shell			GCF_028400545.1_CDS_0264		NZ_JAQNXW010000011.1	92600	95299	+	False	context	split	0.88		
2	SusCD_model	PUL	4	GCF_022716715.1_CDS_3068	shell	GH43		GCF_028400545.1_CDS_0265		NZ_JAQNXW010000011.1	95590	99789	+	False	model	split	0.88		
2	SusCD_model	PUL	4	GCA_024788745.1_CDS_3381	shell			GCF_028400545.1_CDS_0266		NZ_JAQNXW010000011.1	99852	101423	-	False	filtered	split	0.88		
5	SusCD_model	PUL	2	GCA_019013265.1_CDS_3976	persistent			GCF_028400545.1_CDS_4022		NZ_JAQNXW010000004.1	288581	289975	+	False	context	split	0.93		
5	SusCD_model	PUL	2	GCA_019013265.1_CDS_3977	shell	GH10		GCF_028400545.1_CDS_4023		NZ_JAQNXW010000004.1	289995	291113	+	False	model	split	0.93		14:0.92|17:0.92|26:0.91|32:0.78|21:0.73|39:0.71|36:0.62
5	SusCD_model	PUL	2	GCA_000273195.1_CDS_3368	persistent	GH43		GCF_028400545.1_CDS_4024		NZ_JAQNXW010000004.1	291159	292121	+	False	model	split	0.93		14:0.92|17:0.92|26:0.91|32:0.78|21:0.73|39:0.71|36:0.62
5	SusCD_model	PUL	2	GCA_000273195.1_CDS_5349	shell	STP		GCF_028400545.1_CDS_4025		NZ_JAQNXW010000004.1	292536	294908	+	False	model	split	0.93		14:0.92|17:0.92|26:0.91|32:0.78|21:0.73|39:0.71|36:0.62
5	SusCD_model	PUL	2	GCA_000273195.1_CDS_5348	shell	TF		GCF_028400545.1_CDS_4026		NZ_JAQNXW010000004.1	294913	296193	+	False	model	split	0.93		
5	SusCD_model	PUL	2	GCA_000273195.1_CDS_5346	shell			GCF_028400545.1_CDS_4027		NZ_JAQNXW010000004.1	296276	298321	-	False	filtered	split	0.93		
5	SusCD_model	PUL	1	GCA_000436435.1_CDS_3497	persistent			GCF_028400545.1_CDS_2333		NZ_JAQNXW010000024.1	47864	49864	+	False	context	split	0.93		14:0.92|17:0.92|26:0.91|21:0.73
5	SusCD_model	PUL	1	GCA_000273195.1_CDS_3376	persistent	TF		GCF_028400545.1_CDS_2334		NZ_JAQNXW010000024.1	49945	54078	-	False	model	split	0.93		14:0.92|17:0.92|26:0.91|21:0.73
5	SusCD_model	PUL	1	GCA_000273195.1_CDS_3375	persistent	CarbopepD_reg_2		GCF_028400545.1_CDS_2335		NZ_JAQNXW010000024.1	54474	57647	+	False	model	split	0.93		14:0.92|17:0.92|26:0.91|21:0.73
5	SusCD_model	PUL	1	GCA_000273195.1_CDS_3374	persistent	SusD-like_3		GCF_028400545.1_CDS_2336		NZ_JAQNXW010000024.1	57667	59313	+	False	model	split	0.93		14:0.92|17:0.92|26:0.91|21:0.73
5	SusCD_model	PUL	1	GCA_000273195.1_CDS_3373	persistent			GCF_028400545.1_CDS_2337		NZ_JAQNXW010000024.1	59328	60731	+	False	context	split	0.93		14:0.92|17:0.92|26:0.91|21:0.73
5	SusCD_model	PUL	1	GCA_022714265.1_CDS_3813	persistent	GH10		GCF_028400545.1_CDS_2338		NZ_JAQNXW010000024.1	60756	62978	+	False	model	split	0.93		14:0.92|17:0.92|26:0.91|21:0.73
5	SusCD_model	PUL	1	GCF_901212435.1_CDS_2056	persistent			GCF_028400545.1_CDS_2339		NZ_JAQNXW010000024.1	63311	64969	+	False	context	split	0.93		14:0.92|17:0.92|26:0.91|21:0.73
