system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	14	GCA_026719665.1_CDS_2246	persistent			GCA_037430025.1_CDS_1451		JAXXIL010000083.1	10159	12813	-	False	filtered	split	0.48		
1	SusCD_model	PUL	7	GCA_000273195.1_CDS_3665	persistent	STP		GCA_037430025.1_CDS_1061		JAXXIL010000050.1	10809	11804	-	False	model	split	0.48		
1	SusCD_model	PUL	7	GCA_000273195.1_CDS_3666	persistent	TF		GCA_037430025.1_CDS_1062		JAXXIL010000050.1	11902	12468	-	False	model	split	0.48		
1	SusCD_model	PUL	10	GCA_037430025.1_CDS_2679	cloud			GCA_037430025.1_CDS_2679		JAXXIL010000353.1	1193	1390	+	False	filtered	split	0.48		
1	SusCD_model	PUL	16	GCA_034149225.1_CDS_3441	persistent			GCA_037430025.1_CDS_0483		JAXXIL010000016.1	12249	13316	-	False	filtered	split	0.48		
1	SusCD_model	PUL	7	GCA_000273195.1_CDS_3667	persistent			GCA_037430025.1_CDS_1063		JAXXIL010000050.1	12738	15029	+	False	context	split	0.48		
1	SusCD_model	PUL	12	GCA_000273195.1_CDS_4231	shell	TF		GCA_037430025.1_CDS_2936		JAXXIL010000480.1	1295	2131	-	True	model	split	0.48		
1	SusCD_model	PUL	14	GCA_003602825.1_CDS_3126	persistent			GCA_037430025.1_CDS_1452		JAXXIL010000083.1	13010	13225	-	True	filtered	split	0.48		
1	SusCD_model	PUL	16	GCA_000273195.1_CDS_2564	persistent	STP		GCA_037430025.1_CDS_0484		JAXXIL010000016.1	13390	14901	-	False	model	split	0.48		
1	SusCD_model	PUL	4	GCA_024787785.1_CDS_6905	persistent			GCA_037430025.1_CDS_0662		JAXXIL010000025.1	13640	14872	-	False	filtered	split	0.48		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_4100	persistent	STP		GCA_037430025.1_CDS_2828		JAXXIL010000418.1	1467	2105	-	False	model	split	0.48		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_4177	persistent	Plug		GCA_037430025.1_CDS_0663		JAXXIL010000025.1	14877	17714	-	False	model	split	0.48		
1	SusCD_model	PUL	12	GCA_037430025.1_CDS_2935	cloud			GCA_037430025.1_CDS_2935		JAXXIL010000480.1	154	1104	+	False	filtered	split	0.48		
1	SusCD_model	PUL	13	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCA_037430025.1_CDS_2596		JAXXIL010000314.1	1543	3546	-	True	model	split	0.48		
1	SusCD_model	PUL	16	GCA_000273195.1_CDS_2563	persistent	TF		GCA_037430025.1_CDS_0485		JAXXIL010000016.1	15847	16071	+	False	model	split	0.48		
1	SusCD_model	PUL	16	GCA_000273195.1_CDS_2562	persistent			GCA_037430025.1_CDS_0486		JAXXIL010000016.1	16264	17808	+	False	context	split	0.48		
1	SusCD_model	PUL	18	GCA_000273195.1_CDS_0813	persistent	SusD-like_3		GCA_037430025.1_CDS_2825		JAXXIL010000415.1	1671	2468	-	True	model	split	0.48		
1	SusCD_model	PUL	16	GCA_000273195.1_CDS_2561	persistent	STP		GCA_037430025.1_CDS_0487		JAXXIL010000016.1	17849	18385	+	False	model	split	0.48		
1	SusCD_model	PUL	15	GCA_022739415.1_CDS_1446	persistent	TF		GCA_037430025.1_CDS_2557		JAXXIL010000301.1	1786	3738	-	False	model	split	0.48		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_4176	persistent			GCA_037430025.1_CDS_0664		JAXXIL010000025.1	17954	18961	-	False	filtered	split	0.48		
1	SusCD_model	PUL	16	GCA_000273195.1_CDS_2560	persistent			GCA_037430025.1_CDS_0488		JAXXIL010000016.1	18445	19014	+	False	context	split	0.48		
