system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	6	GCA_024791665.1_CDS_2467	persistent	STP		GCA_037298135.1_CDS_2017		JAXVZC010000391.1	10138	11166	-	False	model	split	0.75		
2	SusCD_model	PUL	5	GCF_964240805.1_CDS_0908	persistent	SusD-like_3		GCA_037298135.1_CDS_1794		JAXVZC010000362.1	10984	12780	+	False	model	split	0.75		
2	SusCD_model	PUL	2	GCF_000154125.1_CDS_4623	persistent	STP		GCA_037298135.1_CDS_3101		JAXVZC010000668.1	117	704	-	False	model	split	0.75		
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_1717	persistent			GCA_037298135.1_CDS_1795		JAXVZC010000362.1	12817	14010	+	False	context	split	0.75		
2	SusCD_model	PUL	7	GCA_026719665.1_CDS_1748	persistent	STP		GCA_037298135.1_CDS_0486		JAXVZC010000146.1	1822	2760	+	False	model	split	0.75		
2	SusCD_model	PUL	10	GCA_958450655.1_CDS_2573	persistent	TF		GCA_037298135.1_CDS_0630		JAXVZC010000181.1	22	2751	+	True	model	split	0.75		
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_0441	persistent	STP		GCA_037298135.1_CDS_3103		JAXVZC010000668.1	2299	2976	-	False	model	split	0.75		
2	SusCD_model	PUL	5	GCF_028561695.1_CDS_2345	persistent	TF		GCA_037298135.1_CDS_1790		JAXVZC010000362.1	2352	6395	+	False	model	split	0.75		
2	SusCD_model	PUL	1	GCA_022742685.1_CDS_4072	shell			GCA_037298135.1_CDS_0334		JAXVZC010000118.1	2528	2752	-	False	filtered	split	0.75		
2	SusCD_model	PUL	1	GCA_021204065.1_CDS_0378	shell	STP		GCA_037298135.1_CDS_0335		JAXVZC010000118.1	2893	5325	+	False	model	split	0.75		
2	SusCD_model	PUL	7	GCA_000273195.1_CDS_0438	persistent			GCA_037298135.1_CDS_0487		JAXVZC010000146.1	2926	4095	-	False	context	split	0.75		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_0447	persistent			GCA_037298135.1_CDS_2014		JAXVZC010000391.1	3160	4704	-	False	context	split	0.75		
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_1723	persistent			GCA_037298135.1_CDS_1789		JAXVZC010000362.1	346	2259	+	False	context	split	0.75		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCA_037298135.1_CDS_2015		JAXVZC010000391.1	4778	6592	-	False	model	split	0.75		
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_1721	persistent			GCA_037298135.1_CDS_1791		JAXVZC010000362.1	6510	6884	+	False	context	split	0.75		
2	SusCD_model	PUL	6	GCF_015551835.1_CDS_5144	persistent	STN		GCA_037298135.1_CDS_2016		JAXVZC010000391.1	6621	10010	-	False	model	split	0.75		
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_1720	persistent	STP		GCA_037298135.1_CDS_1792		JAXVZC010000362.1	7122	7652	+	False	model	split	0.75		
2	SusCD_model	PUL	5	GCA_947645435.1_CDS_3500	persistent	TonB_dep_Rec		GCA_037298135.1_CDS_1793		JAXVZC010000362.1	7702	10950	+	False	model	split	0.75		
2	SusCD_model	PUL	2	GCA_024790715.1_CDS_5995	persistent			GCA_037298135.1_CDS_3102		JAXVZC010000668.1	804	2240	-	False	context	split	0.75		
4	SusCD_model	PUL	2	GCF_000157055.1_CDS_1527	shell			GCA_037298135.1_CDS_0942		JAXVZC010000234.1	11366	12103	-	False	context	split	0.53		
4	SusCD_model	PUL	2	GCA_024792605.1_CDS_7044	shell	TF		GCA_037298135.1_CDS_0943		JAXVZC010000234.1	12130	14718	-	False	model	split	0.53		
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3375	persistent	CarbopepD_reg_2		GCA_037298135.1_CDS_2379		JAXVZC010000456.1	12227	15400	+	False	model	strict	0.92		17:0.92|26:0.91|5:0.73|21:0.73
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3374	persistent	SusD-like_3		GCA_037298135.1_CDS_2380		JAXVZC010000456.1	15420	17066	+	False	model	strict	0.92		17:0.92|26:0.91|5:0.73|21:0.73
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3373	persistent			GCA_037298135.1_CDS_2381		JAXVZC010000456.1	17081	18484	+	False	context	strict	0.92		17:0.92|26:0.91|5:0.73|21:0.73
14	SusCD_model	PUL	1	GCA_022714265.1_CDS_3813	persistent	GH10		GCA_037298135.1_CDS_2382		JAXVZC010000456.1	18509	20731	+	False	model	strict	0.92		17:0.92|26:0.91|5:0.73|21:0.73
