system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	8	GCA_000273195.1_CDS_1723	persistent			GCF_964237905.1_CDS_0089		NZ_CAXSKP010000001.1	106223	108136	+	False	context	split	0.69		
2	SusCD_model	PUL	8	GCF_028561695.1_CDS_2345	persistent	TF		GCF_964237905.1_CDS_0090		NZ_CAXSKP010000001.1	108196	112272	+	False	model	split	0.69		
2	SusCD_model	PUL	8	GCA_000273195.1_CDS_1721	persistent			GCF_964237905.1_CDS_0091		NZ_CAXSKP010000001.1	112387	112761	+	False	context	split	0.69		
2	SusCD_model	PUL	8	GCA_000273195.1_CDS_1720	persistent	STP		GCF_964237905.1_CDS_0092		NZ_CAXSKP010000001.1	112999	113529	+	False	model	split	0.69		
2	SusCD_model	PUL	8	GCA_947645435.1_CDS_3500	persistent	TonB_dep_Rec		GCF_964237905.1_CDS_0093		NZ_CAXSKP010000001.1	113579	116827	+	False	model	split	0.69		
2	SusCD_model	PUL	8	GCF_964240805.1_CDS_0908	persistent	SusD-like_3		GCF_964237905.1_CDS_0094		NZ_CAXSKP010000001.1	116861	118657	+	False	model	split	0.69		
2	SusCD_model	PUL	8	GCA_000273195.1_CDS_1717	persistent			GCF_964237905.1_CDS_0095		NZ_CAXSKP010000001.1	118694	119887	+	False	context	split	0.69		
2	SusCD_model	PUL	1	GCA_000699685.1_CDS_0692	persistent			GCF_964237905.1_CDS_3292		NZ_CAXSKP010000017.1	135457	138360	-	False	context	split	0.69		29:0.67
2	SusCD_model	PUL	1	GCF_021410305.1_CDS_4116	persistent	GH43		GCF_964237905.1_CDS_3293		NZ_CAXSKP010000017.1	138576	140933	+	False	model	split	0.69		29:0.67
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_2802	persistent	GH10		GCF_964237905.1_CDS_3294		NZ_CAXSKP010000017.1	140965	143115	+	False	model	split	0.69		29:0.67
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_2801	persistent			GCF_964237905.1_CDS_3295		NZ_CAXSKP010000017.1	143154	143519	+	False	context	split	0.69		29:0.67
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_2799	persistent			GCF_964237905.1_CDS_3297		NZ_CAXSKP010000017.1	145038	145724	+	False	context	split	0.69		29:0.67
2	SusCD_model	PUL	2	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCF_964237905.1_CDS_3298		NZ_CAXSKP010000017.1	145826	147907	-	False	model	split	0.69		29:0.67
2	SusCD_model	PUL	2	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCF_964237905.1_CDS_3299		NZ_CAXSKP010000017.1	147932	151063	-	False	model	split	0.69		29:0.67
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_0438	persistent			GCF_964237905.1_CDS_0633		NZ_CAXSKP010000003.1	153399	154568	+	False	context	split	0.69		
2	SusCD_model	PUL	4	GCA_026719665.1_CDS_1748	persistent	STP		GCF_964237905.1_CDS_0634		NZ_CAXSKP010000003.1	154720	155658	-	False	model	split	0.69		
2	SusCD_model	PUL	4	GCA_958450655.1_CDS_2573	persistent	TF		GCF_964237905.1_CDS_0635		NZ_CAXSKP010000003.1	155812	160131	+	False	model	split	0.69		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_0441	persistent	STP		GCF_964237905.1_CDS_0636		NZ_CAXSKP010000003.1	160166	160894	+	False	model	split	0.69		
2	SusCD_model	PUL	4	GCA_024790715.1_CDS_5995	persistent			GCF_964237905.1_CDS_0637		NZ_CAXSKP010000003.1	160930	162384	+	False	context	split	0.69		
2	SusCD_model	PUL	4	GCF_000154125.1_CDS_4623	persistent	STP		GCF_964237905.1_CDS_0638		NZ_CAXSKP010000003.1	162484	163071	+	False	model	split	0.69		
2	SusCD_model	PUL	4	GCA_024791665.1_CDS_2467	persistent	STP		GCF_964237905.1_CDS_0639		NZ_CAXSKP010000003.1	163149	164177	+	False	model	split	0.69		
2	SusCD_model	PUL	4	GCF_015551835.1_CDS_5144	persistent	STN		GCF_964237905.1_CDS_0640		NZ_CAXSKP010000003.1	164305	167694	+	False	model	split	0.69		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCF_964237905.1_CDS_0641		NZ_CAXSKP010000003.1	167723	169537	+	False	model	split	0.69		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_0447	persistent			GCF_964237905.1_CDS_0642		NZ_CAXSKP010000003.1	169611	171050	+	False	context	split	0.69		
2	SusCD_model	PUL	5	GCA_003435255.1_CDS_1249	shell			GCF_964237905.1_CDS_4971		NZ_CAXSKP010000039.1	55337	56356	-	False	filtered	split	0.69		29:0.67
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_6259	shell	TF		GCF_964237905.1_CDS_4972		NZ_CAXSKP010000039.1	56682	57860	-	False	model	split	0.69		29:0.67
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_2103	shell	TF		GCF_964237905.1_CDS_5606		NZ_CAXSKP010000084.1	78	494	+	False	model	split	0.69		
4	SusCD_model	PUL	3	GCA_024791005.1_CDS_0402	shell	GH43		GCF_964237905.1_CDS_1150		NZ_CAXSKP010000005.1	11995	12993	-	False	model	split	0.95		20:0.92|34:0.88|6:0.87|13:0.85|41:0.8|11:0.79|15:0.75|19:0.75|3:0.74|27:0.7|7:0.6
4	SusCD_model	PUL	3	GCA_000436435.1_CDS_3868	shell	SusD-like_3		GCF_964237905.1_CDS_1151		NZ_CAXSKP010000005.1	13025	14680	-	False	model	split	0.95		20:0.92|34:0.88|6:0.87|13:0.85|41:0.8|11:0.79|15:0.75|19:0.75|3:0.74|27:0.7|7:0.6
4	SusCD_model	PUL	3	GCA_000699685.1_CDS_4941	shell	CarbopepD_reg_2		GCF_964237905.1_CDS_1152		NZ_CAXSKP010000005.1	14691	18056	-	False	model	split	0.95		20:0.92|34:0.88|6:0.87|13:0.85|41:0.8|11:0.79|15:0.75|19:0.75|3:0.74|27:0.7|2:0.69|7:0.6
4	SusCD_model	PUL	1	GCA_003463715.1_CDS_3508	shell			GCF_964237905.1_CDS_1684		NZ_CAXSKP010000007.1	15224	15346	+	False	filtered	split	0.95		
4	SusCD_model	PUL	1	GCA_024792605.1_CDS_7044	shell	TF		GCF_964237905.1_CDS_1685		NZ_CAXSKP010000007.1	15740	18343	+	False	model	split	0.95		
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_6236	persistent	STP		GCF_964237905.1_CDS_1153		NZ_CAXSKP010000005.1	18324	19337	-	False	model	split	0.95		20:0.92|34:0.88|6:0.87|13:0.85|41:0.8|11:0.79|15:0.75|19:0.75|3:0.74|27:0.7|2:0.69|7:0.6
4	SusCD_model	PUL	1	GCF_000157055.1_CDS_1527	shell			GCF_964237905.1_CDS_1686		NZ_CAXSKP010000007.1	18369	19106	+	False	context	split	0.95		
4	SusCD_model	PUL	3	GCA_026719665.1_CDS_2258	persistent	TF		GCF_964237905.1_CDS_1154		NZ_CAXSKP010000005.1	19409	19999	-	False	model	split	0.95		20:0.92|34:0.88|6:0.87|13:0.85|11:0.79|15:0.75|19:0.75|3:0.74|27:0.7|2:0.69|7:0.6
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_6234	persistent			GCF_964237905.1_CDS_1155		NZ_CAXSKP010000005.1	20112	22643	-	False	context	split	0.95		20:0.92|34:0.88|6:0.87|13:0.85|11:0.79|15:0.75|19:0.75|3:0.74|27:0.7|2:0.69|7:0.6
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_6233	persistent	GH10		GCF_964237905.1_CDS_1156		NZ_CAXSKP010000005.1	22651	23724	-	False	model	split	0.95		34:0.88|6:0.87|13:0.85|11:0.79|15:0.75|19:0.75|3:0.74|27:0.7|2:0.69|7:0.6
4	SusCD_model	PUL	3	GCA_003435255.1_CDS_1582	shell			GCF_964237905.1_CDS_1157		NZ_CAXSKP010000005.1	23763	25286	-	False	context	split	0.95		34:0.88|6:0.87|13:0.85|11:0.79|15:0.75|19:0.75|3:0.74|27:0.7|2:0.69|7:0.6
4	SusCD_model	PUL	3	GCA_014871305.1_CDS_4811	shell	GH43		GCF_964237905.1_CDS_1158		NZ_CAXSKP010000005.1	25299	26597	-	False	model	split	0.95		6:0.87
4	SusCD_model	PUL	3	GCA_003472925.1_CDS_2248	shell	STP		GCF_964237905.1_CDS_1159		NZ_CAXSKP010000005.1	26599	28377	-	False	model	split	0.95		6:0.87
4	SusCD_model	PUL	3	GCA_003435255.1_CDS_1587	shell	STN		GCF_964237905.1_CDS_1160		NZ_CAXSKP010000005.1	28389	31952	-	False	model	split	0.95		6:0.87|11:0.79|15:0.75|19:0.75|3:0.74|2:0.69|7:0.6
4	SusCD_model	PUL	2	GCF_000157055.1_CDS_2686	shell			GCF_964237905.1_CDS_3145		NZ_CAXSKP010000016.1	28954	29109	+	False	context	split	0.95		20:0.92|35:0.75|37:0.75|3:0.74
4	SusCD_model	PUL	2	GCA_000436435.1_CDS_1661	persistent	TF		GCF_964237905.1_CDS_3146		NZ_CAXSKP010000016.1	29398	29835	+	False	model	split	0.95		20:0.92|35:0.75|37:0.75|3:0.74
