system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	14	GCF_005844885.1_CDS_2331	shell			GCF_020256525.1_CDS_1318		NZ_JAIWWZ010000002.1	100586	101944	-	False	filtered	split	0.92		
1	SusCD_model	PUL	12	GCA_024792765.1_CDS_3396	persistent	STN		GCF_020256525.1_CDS_1676		NZ_JAIWWZ010000021.1	101371	104613	-	False	model	split	0.92		
1	SusCD_model	PUL	12	GCA_000273195.1_CDS_3665	persistent	STP		GCF_020256525.1_CDS_1677		NZ_JAIWWZ010000021.1	104840	105835	-	False	model	split	0.92		
1	SusCD_model	PUL	12	GCA_000273195.1_CDS_3666	persistent	TF		GCF_020256525.1_CDS_1678		NZ_JAIWWZ010000021.1	105933	106499	-	False	model	split	0.92		
1	SusCD_model	PUL	12	GCA_000273195.1_CDS_3667	persistent			GCF_020256525.1_CDS_1679		NZ_JAIWWZ010000021.1	106769	109060	+	False	context	split	0.92		
1	SusCD_model	PUL	13	GCA_000436435.1_CDS_0054	persistent	STP		GCF_020256525.1_CDS_2149		NZ_JAIWWZ010000007.1	12395	13042	+	False	model	split	0.92		
1	SusCD_model	PUL	2	GCA_034149225.1_CDS_3441	persistent			GCF_020256525.1_CDS_4391		NZ_JAIWWZ010000018.1	126184	127251	-	False	filtered	split	0.92		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_2564	persistent	STP		GCF_020256525.1_CDS_4392		NZ_JAIWWZ010000018.1	127325	128836	-	False	model	split	0.92		
1	SusCD_model	PUL	9	GCA_024787785.1_CDS_6905	persistent			GCF_020256525.1_CDS_3639		NZ_JAIWWZ010000033.1	129270	130502	-	False	filtered	split	0.92		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_2563	persistent	TF		GCF_020256525.1_CDS_4393		NZ_JAIWWZ010000018.1	130085	130309	+	False	model	split	0.92		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_2562	persistent			GCF_020256525.1_CDS_4394		NZ_JAIWWZ010000018.1	130503	132047	+	False	context	split	0.92		
1	SusCD_model	PUL	9	GCA_000273195.1_CDS_4177	persistent	Plug		GCF_020256525.1_CDS_3640		NZ_JAIWWZ010000033.1	130507	133344	-	False	model	split	0.92		
1	SusCD_model	PUL	13	GCA_024791665.1_CDS_2836	persistent			GCF_020256525.1_CDS_2150		NZ_JAIWWZ010000007.1	13125	13376	+	False	context	split	0.92		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_2561	persistent	STP		GCF_020256525.1_CDS_4395		NZ_JAIWWZ010000018.1	132088	132624	+	False	model	split	0.92		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_2560	persistent			GCF_020256525.1_CDS_4396		NZ_JAIWWZ010000018.1	132684	133253	+	False	context	split	0.92		
1	SusCD_model	PUL	9	GCA_000436435.1_CDS_1273	shell			GCF_020256525.1_CDS_3641		NZ_JAIWWZ010000033.1	133415	133555	+	False	context	split	0.92		
1	SusCD_model	PUL	15	GCA_024791005.1_CDS_3249	shell			GCF_020256525.1_CDS_0131		NZ_JAIWWZ010000035.1	188806	190653	-	False	context	split	0.92		
1	SusCD_model	PUL	15	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCF_020256525.1_CDS_0132		NZ_JAIWWZ010000035.1	190699	192606	-	False	model	split	0.92		
1	SusCD_model	PUL	15	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCF_020256525.1_CDS_0133		NZ_JAIWWZ010000035.1	192632	195880	-	False	model	split	0.92		
1	SusCD_model	PUL	15	GCA_024789885.1_CDS_3613	persistent			GCF_020256525.1_CDS_0134		NZ_JAIWWZ010000035.1	196237	197031	+	False	filtered	split	0.92		
1	SusCD_model	PUL	13	GCA_026719665.1_CDS_2246	persistent			GCF_020256525.1_CDS_2145		NZ_JAIWWZ010000007.1	199	2853	+	False	filtered	split	0.92		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_0814	shell			GCF_020256525.1_CDS_3457		NZ_JAIWWZ010000006.1	237672	238811	-	False	context	split	0.92		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_0813	persistent	SusD-like_3		GCF_020256525.1_CDS_3458		NZ_JAIWWZ010000006.1	238839	240389	-	False	model	split	0.92		
