system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	1	GCF_000218325.1_CDS_2775	persistent	TF		GCF_021406465.1_CDS_2986		NZ_JAHYLR010000004.1	10195	11229	-	False	model	split	0.83		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_4227	persistent			GCF_021406465.1_CDS_2987		NZ_JAHYLR010000004.1	11409	12341	+	False	context	split	0.83		
1	SusCD_model	PUL	18	GCA_000273195.1_CDS_2562	persistent			GCF_021406465.1_CDS_2936		NZ_JAHYLR010000039.1	1259	2803	+	False	context	split	0.83		
1	SusCD_model	PUL	7	GCA_034149225.1_CDS_3441	persistent			GCF_021406465.1_CDS_0727		NZ_JAHYLR010000013.1	126099	127166	-	False	filtered	split	0.83		
1	SusCD_model	PUL	7	GCA_000273195.1_CDS_2564	persistent	STP		GCF_021406465.1_CDS_0728		NZ_JAHYLR010000013.1	127240	128751	-	False	model	split	0.83		
1	SusCD_model	PUL	11	GCF_015549745.1_CDS_3726	shell			GCF_021406465.1_CDS_1384		NZ_JAHYLR010000002.1	174080	175213	-	False	filtered	split	0.83		
1	SusCD_model	PUL	11	GCA_000273195.1_CDS_0813	persistent	SusD-like_3		GCF_021406465.1_CDS_1385		NZ_JAHYLR010000002.1	175241	176791	-	False	model	split	0.83		
1	SusCD_model	PUL	11	GCA_003463955.1_CDS_2027	persistent	STN		GCF_021406465.1_CDS_1386		NZ_JAHYLR010000002.1	176808	179612	-	False	model	split	0.83		
1	SusCD_model	PUL	11	GCA_000273195.1_CDS_6257	shell			GCF_021406465.1_CDS_1387		NZ_JAHYLR010000002.1	180238	181473	-	False	context	split	0.83		
1	SusCD_model	PUL	11	GCA_000436435.1_CDS_2762	shell	STN		GCF_021406465.1_CDS_1388		NZ_JAHYLR010000002.1	181852	185178	+	False	model	split	0.83		
1	SusCD_model	PUL	4	GCA_024787785.1_CDS_6782	persistent			GCF_021406465.1_CDS_3101		NZ_JAHYLR010000004.1	183839	184573	-	False	context	split	0.83		
1	SusCD_model	PUL	4	GCA_000436435.1_CDS_0382	shell	GH43		GCF_021406465.1_CDS_3102		NZ_JAHYLR010000004.1	184599	186257	-	False	model	split	0.83		
1	SusCD_model	PUL	11	GCA_000273195.1_CDS_0810	shell	SusD-like_2		GCF_021406465.1_CDS_1389		NZ_JAHYLR010000002.1	185197	186774	+	False	model	split	0.83		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_4103	persistent			GCF_021406465.1_CDS_3103		NZ_JAHYLR010000004.1	186400	187455	-	False	context	split	0.83		
1	SusCD_model	PUL	11	GCF_028400995.1_CDS_5531	shell			GCF_021406465.1_CDS_1390		NZ_JAHYLR010000002.1	186807	187871	+	False	context	split	0.83		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_4102	persistent			GCF_021406465.1_CDS_3104		NZ_JAHYLR010000004.1	187492	188328	+	False	context	split	0.83		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_4101	persistent	TF		GCF_021406465.1_CDS_3105		NZ_JAHYLR010000004.1	188325	188807	+	False	model	split	0.83		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_4100	persistent	STP		GCF_021406465.1_CDS_3106		NZ_JAHYLR010000004.1	188886	189524	+	False	model	split	0.83		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_4099	persistent			GCF_021406465.1_CDS_3107		NZ_JAHYLR010000004.1	189620	190030	+	False	context	split	0.83		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_4098	persistent			GCF_021406465.1_CDS_3108		NZ_JAHYLR010000004.1	190041	191381	+	False	context	split	0.83		
1	SusCD_model	PUL	4	GCA_947645435.1_CDS_3011	persistent	TF		GCF_021406465.1_CDS_3109		NZ_JAHYLR010000004.1	191929	192471	+	False	model	split	0.83		
1	SusCD_model	PUL	4	GCA_000436435.1_CDS_0374	persistent	STP		GCF_021406465.1_CDS_3110		NZ_JAHYLR010000004.1	192542	193528	+	False	model	split	0.83		
1	SusCD_model	PUL	17	GCA_000436435.1_CDS_1338	shell			GCF_021406465.1_CDS_3234		NZ_JAHYLR010000043.1	1935	3632	+	False	context	split	0.83		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_4095	persistent			GCF_021406465.1_CDS_3111		NZ_JAHYLR010000004.1	193690	197013	+	False	filtered	split	0.83		
1	SusCD_model	PUL	17	GCA_000436435.1_CDS_1337	shell	SusD-like_3		GCF_021406465.1_CDS_3233		NZ_JAHYLR010000043.1	281	1915	+	False	model	split	0.83		
1	SusCD_model	PUL	18	GCA_000273195.1_CDS_2561	persistent	STP		GCF_021406465.1_CDS_2937		NZ_JAHYLR010000039.1	2844	3380	+	False	model	split	0.83		
1	SusCD_model	PUL	14	GCA_026719665.1_CDS_2246	persistent			GCF_021406465.1_CDS_2498		NZ_JAHYLR010000030.1	28835	31489	+	False	filtered	split	0.83		
1	SusCD_model	PUL	1	GCA_000436435.1_CDS_1335	shell			GCF_021406465.1_CDS_2980		NZ_JAHYLR010000004.1	3050	4237	-	False	context	split	0.83		
1	SusCD_model	PUL	14	GCA_014871305.1_CDS_1948	persistent	TF		GCF_021406465.1_CDS_2499		NZ_JAHYLR010000030.1	31662	36059	+	False	model	split	0.83		
1	SusCD_model	PUL	18	GCA_000273195.1_CDS_2560	persistent			GCF_021406465.1_CDS_2938		NZ_JAHYLR010000039.1	3440	4009	+	False	context	split	0.83		
1	SusCD_model	PUL	10	GCF_000157055.1_CDS_1755	shell			GCF_021406465.1_CDS_2057		NZ_JAHYLR010000026.1	35258	35779	-	False	context	split	0.83		
1	SusCD_model	PUL	10	GCA_024789005.1_CDS_6170	shell	STP		GCF_021406465.1_CDS_2058		NZ_JAHYLR010000026.1	35841	36524	-	False	model	split	0.83		
1	SusCD_model	PUL	14	GCA_000273195.1_CDS_0674	persistent			GCF_021406465.1_CDS_2500		NZ_JAHYLR010000030.1	36118	37800	+	False	context	split	0.83		
1	SusCD_model	PUL	10	GCA_003435255.1_CDS_5349	persistent			GCF_021406465.1_CDS_2059		NZ_JAHYLR010000026.1	36531	36974	-	False	context	split	0.83		
1	SusCD_model	PUL	10	GCF_000157055.1_CDS_1742	persistent	TF		GCF_021406465.1_CDS_2060		NZ_JAHYLR010000026.1	37004	37354	-	False	model	split	0.83		
1	SusCD_model	PUL	10	GCA_000273195.1_CDS_0037	persistent			GCF_021406465.1_CDS_2061		NZ_JAHYLR010000026.1	37521	38048	+	False	context	split	0.83		
1	SusCD_model	PUL	14	GCA_041330365.1_CDS_0269	persistent			GCF_021406465.1_CDS_2501		NZ_JAHYLR010000030.1	37831	40965	+	False	context	split	0.83		
1	SusCD_model	PUL	10	GCA_003526655.1_CDS_4023	persistent	STP		GCF_021406465.1_CDS_2062		NZ_JAHYLR010000026.1	38548	40152	+	False	model	split	0.83		
1	SusCD_model	PUL	10	GCA_026719665.1_CDS_3434	shell	STP		GCF_021406465.1_CDS_2063		NZ_JAHYLR010000026.1	40354	43458	+	False	model	split	0.83		
1	SusCD_model	PUL	14	GCA_000436435.1_CDS_0054	persistent	STP		GCF_021406465.1_CDS_2502		NZ_JAHYLR010000030.1	41046	41693	+	False	model	split	0.83		
1	SusCD_model	PUL	14	GCA_024791665.1_CDS_2836	persistent			GCF_021406465.1_CDS_2503		NZ_JAHYLR010000030.1	41776	42027	+	False	context	split	0.83		
1	SusCD_model	PUL	8	GCA_024789885.1_CDS_3613	persistent			GCF_021406465.1_CDS_1203		NZ_JAHYLR010000019.1	42729	43523	-	False	filtered	split	0.83		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_4233	persistent	TF		GCF_021406465.1_CDS_2981		NZ_JAHYLR010000004.1	4346	5491	-	False	model	split	0.83		
