system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	15	GCA_000273195.1_CDS_2560	persistent			GCF_028400325.1_CDS_4497		NZ_JAQNXI010000065.1	10291	10860	-	False	context	split	0.71		
1	SusCD_model	PUL	15	GCA_000273195.1_CDS_2561	persistent	STP		GCF_028400325.1_CDS_4498		NZ_JAQNXI010000065.1	10920	11456	-	False	model	split	0.71		
1	SusCD_model	PUL	15	GCA_000273195.1_CDS_2562	persistent			GCF_028400325.1_CDS_4499		NZ_JAQNXI010000065.1	11497	13041	-	False	context	split	0.71		
1	SusCD_model	PUL	9	GCA_000273195.1_CDS_0674	persistent			GCF_028400325.1_CDS_4137		NZ_JAQNXI010000056.1	12053	13735	-	False	context	split	0.71		
1	SusCD_model	PUL	3	GCA_024789885.1_CDS_3613	persistent			GCF_028400325.1_CDS_0559		NZ_JAQNXI010000013.1	125294	126088	-	False	filtered	split	0.71		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCF_028400325.1_CDS_0560		NZ_JAQNXI010000013.1	126445	129693	+	False	model	split	0.71		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCF_028400325.1_CDS_0561		NZ_JAQNXI010000013.1	129719	131626	+	False	model	split	0.71		
1	SusCD_model	PUL	3	GCA_024791005.1_CDS_3249	shell			GCF_028400325.1_CDS_0562		NZ_JAQNXI010000013.1	131645	133519	+	False	context	split	0.71		
1	SusCD_model	PUL	15	GCA_000273195.1_CDS_2563	persistent	TF		GCF_028400325.1_CDS_4500		NZ_JAQNXI010000065.1	13234	13458	-	False	model	split	0.71		
1	SusCD_model	PUL	9	GCA_014871305.1_CDS_1948	persistent	TF		GCF_028400325.1_CDS_4138		NZ_JAQNXI010000056.1	13794	18188	-	False	model	split	0.71		
1	SusCD_model	PUL	4	GCA_023418155.1_CDS_2615	persistent			GCF_028400325.1_CDS_1411		NZ_JAQNXI010000001.1	154561	155940	-	False	context	split	0.71		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_3663	persistent	SusD-like_2		GCF_028400325.1_CDS_1412		NZ_JAQNXI010000001.1	155977	157452	-	False	model	split	0.71		
1	SusCD_model	PUL	4	GCA_024792765.1_CDS_3396	persistent	STN		GCF_028400325.1_CDS_1413		NZ_JAQNXI010000001.1	157464	160706	-	False	model	split	0.71		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_3665	persistent	STP		GCF_028400325.1_CDS_1414		NZ_JAQNXI010000001.1	160933	161928	-	False	model	split	0.71		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_3666	persistent	TF		GCF_028400325.1_CDS_1415		NZ_JAQNXI010000001.1	162026	162592	-	False	model	split	0.71		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_3667	persistent			GCF_028400325.1_CDS_1416		NZ_JAQNXI010000001.1	162862	165153	+	False	context	split	0.71		
1	SusCD_model	PUL	9	GCA_026719665.1_CDS_2246	persistent			GCF_028400325.1_CDS_4139		NZ_JAQNXI010000056.1	18360	21014	-	False	filtered	split	0.71		
1	SusCD_model	PUL	13	GCA_024787785.1_CDS_6905	persistent			GCF_028400325.1_CDS_2909		NZ_JAQNXI010000035.1	20316	21548	-	False	filtered	split	0.71		
1	SusCD_model	PUL	16	GCA_034149225.1_CDS_3441	persistent			GCF_028400325.1_CDS_4850		NZ_JAQNXI010000007.1	2125	3192	+	False	filtered	split	0.71		
1	SusCD_model	PUL	13	GCA_000273195.1_CDS_4177	persistent	Plug		GCF_028400325.1_CDS_2910		NZ_JAQNXI010000035.1	21553	24390	-	False	model	split	0.71		
1	SusCD_model	PUL	13	GCA_000436435.1_CDS_1273	shell			GCF_028400325.1_CDS_2911		NZ_JAQNXI010000035.1	24461	24601	+	False	context	split	0.71		
1	SusCD_model	PUL	10	GCA_000273195.1_CDS_4102	persistent			GCF_028400325.1_CDS_2603		NZ_JAQNXI010000030.1	34865	35701	+	False	context	split	0.71		
1	SusCD_model	PUL	10	GCA_000273195.1_CDS_4101	persistent	TF		GCF_028400325.1_CDS_2604		NZ_JAQNXI010000030.1	35698	36180	+	False	model	split	0.71		
1	SusCD_model	PUL	10	GCA_000273195.1_CDS_4100	persistent	STP		GCF_028400325.1_CDS_2605		NZ_JAQNXI010000030.1	36259	36897	+	False	model	split	0.71		
1	SusCD_model	PUL	10	GCA_000273195.1_CDS_4099	persistent			GCF_028400325.1_CDS_2606		NZ_JAQNXI010000030.1	36993	37403	+	False	context	split	0.71		
1	SusCD_model	PUL	14	GCA_000273195.1_CDS_0030	persistent			GCF_028400325.1_CDS_0625		NZ_JAQNXI010000014.1	37297	39072	-	False	context	split	0.71		
1	SusCD_model	PUL	10	GCA_000273195.1_CDS_4098	persistent			GCF_028400325.1_CDS_2607		NZ_JAQNXI010000030.1	37414	38754	+	False	context	split	0.71		
1	SusCD_model	PUL	14	GCA_024790825.1_CDS_3791	persistent	TF		GCF_028400325.1_CDS_0626		NZ_JAQNXI010000014.1	39142	40137	-	False	model	split	0.71		
1	SusCD_model	PUL	10	GCA_947645435.1_CDS_3011	persistent	TF		GCF_028400325.1_CDS_2608		NZ_JAQNXI010000030.1	39297	39851	+	False	model	split	0.71		
1	SusCD_model	PUL	10	GCA_000436435.1_CDS_0374	persistent	STP		GCF_028400325.1_CDS_2609		NZ_JAQNXI010000030.1	39908	40894	+	False	model	split	0.71		
1	SusCD_model	PUL	14	GCF_028561695.1_CDS_1401	persistent			GCF_028400325.1_CDS_0627		NZ_JAQNXI010000014.1	40315	40866	-	False	context	split	0.71		
1	SusCD_model	PUL	14	GCA_003602825.1_CDS_4988	persistent			GCF_028400325.1_CDS_0628		NZ_JAQNXI010000014.1	40973	42274	-	False	context	split	0.71		
1	SusCD_model	PUL	10	GCA_000273195.1_CDS_4095	persistent			GCF_028400325.1_CDS_2610		NZ_JAQNXI010000030.1	41056	44379	+	False	filtered	split	0.71		
1	SusCD_model	PUL	14	GCA_026719665.1_CDS_3434	shell	STP		GCF_028400325.1_CDS_0629		NZ_JAQNXI010000014.1	42322	45426	-	False	model	split	0.71		
1	SusCD_model	PUL	14	GCA_003526655.1_CDS_4023	persistent	STP		GCF_028400325.1_CDS_0630		NZ_JAQNXI010000014.1	45628	47232	-	False	model	split	0.71		
1	SusCD_model	PUL	6	GCA_000273195.1_CDS_4227	persistent			GCF_028400325.1_CDS_1728		NZ_JAQNXI010000021.1	47243	48175	-	False	context	split	0.71		
1	SusCD_model	PUL	14	GCA_000273195.1_CDS_0037	persistent			GCF_028400325.1_CDS_0631		NZ_JAQNXI010000014.1	47732	48259	-	False	context	split	0.71		
1	SusCD_model	PUL	6	GCF_000218325.1_CDS_2775	persistent	TF		GCF_028400325.1_CDS_1729		NZ_JAQNXI010000021.1	48355	49371	+	False	model	split	0.71		
1	SusCD_model	PUL	14	GCF_000157055.1_CDS_1742	persistent	TF		GCF_028400325.1_CDS_0632		NZ_JAQNXI010000014.1	48426	48776	+	False	model	split	0.71		
1	SusCD_model	PUL	14	GCA_003435255.1_CDS_5349	persistent			GCF_028400325.1_CDS_0633		NZ_JAQNXI010000014.1	48806	49249	+	False	context	split	0.71		
1	SusCD_model	PUL	14	GCA_024789005.1_CDS_6170	shell	STP		GCF_028400325.1_CDS_0634		NZ_JAQNXI010000014.1	49256	49939	+	False	model	split	0.71		
1	SusCD_model	PUL	6	GCA_022734955.1_CDS_0913	shell			GCF_028400325.1_CDS_1730		NZ_JAQNXI010000021.1	49462	51135	+	False	filtered	split	0.71		
1	SusCD_model	PUL	14	GCF_000157055.1_CDS_1755	shell			GCF_028400325.1_CDS_0635		NZ_JAQNXI010000014.1	50001	50522	+	False	context	split	0.71		
1	SusCD_model	PUL	12	GCA_024789165.1_CDS_1775	persistent			GCF_028400325.1_CDS_0994		NZ_JAQNXI010000017.1	51330	53015	+	False	filtered	split	0.71		
1	SusCD_model	PUL	12	GCA_022739415.1_CDS_1446	persistent	TF		GCF_028400325.1_CDS_0995		NZ_JAQNXI010000017.1	53136	57152	-	False	model	split	0.71		
1	SusCD_model	PUL	16	GCA_000273195.1_CDS_2564	persistent	STP		GCF_028400325.1_CDS_4849		NZ_JAQNXI010000007.1	541	2052	+	False	model	split	0.71		
1	SusCD_model	PUL	7	GCA_000273195.1_CDS_4230	persistent			GCF_028400325.1_CDS_1735		NZ_JAQNXI010000021.1	54376	55917	-	False	context	split	0.71		
1	SusCD_model	PUL	17	GCA_022719975.1_CDS_2974	shell			GCF_028400325.1_CDS_4886		NZ_JAQNXI010000007.1	55231	58590	-	False	filtered	split	0.71		
1	SusCD_model	PUL	7	GCA_000273195.1_CDS_4231	shell	TF		GCF_028400325.1_CDS_1736		NZ_JAQNXI010000021.1	56021	57289	-	False	model	split	0.71		
1	SusCD_model	PUL	12	GCA_000273195.1_CDS_4377	persistent	STP		GCF_028400325.1_CDS_0996		NZ_JAQNXI010000017.1	57173	58474	-	False	model	split	0.71		
1	SusCD_model	PUL	7	GCA_022713285.1_CDS_0476	shell			GCF_028400325.1_CDS_1737		NZ_JAQNXI010000021.1	57443	57637	-	False	filtered	split	0.71		
1	SusCD_model	PUL	12	GCA_024792605.1_CDS_6227	persistent			GCF_028400325.1_CDS_0997		NZ_JAQNXI010000017.1	58471	59049	-	False	context	split	0.71		
1	SusCD_model	PUL	8	GCA_022713285.1_CDS_0479	shell			GCF_028400325.1_CDS_1740		NZ_JAQNXI010000021.1	58621	59127	-	False	filtered	split	0.71		
1	SusCD_model	PUL	17	GCA_000273195.1_CDS_2598	persistent	STP		GCF_028400325.1_CDS_4887		NZ_JAQNXI010000007.1	58760	59782	-	False	model	split	0.71		
1	SusCD_model	PUL	12	GCA_000273195.1_CDS_4379	persistent	STP		GCF_028400325.1_CDS_0998		NZ_JAQNXI010000017.1	59046	60818	-	False	model	split	0.71		
1	SusCD_model	PUL	8	GCA_000273195.1_CDS_4233	persistent	TF		GCF_028400325.1_CDS_1741		NZ_JAQNXI010000021.1	59360	60505	+	False	model	split	0.71		
1	SusCD_model	PUL	17	GCA_000273195.1_CDS_2599	persistent	TF		GCF_028400325.1_CDS_4888		NZ_JAQNXI010000007.1	59917	60492	+	False	model	split	0.71		
1	SusCD_model	PUL	8	GCA_022713285.1_CDS_0481	shell			GCF_028400325.1_CDS_1742		NZ_JAQNXI010000021.1	60602	65077	+	False	filtered	split	0.71		
1	SusCD_model	PUL	17	GCA_024790065.1_CDS_6669	persistent	STP		GCF_028400325.1_CDS_4889		NZ_JAQNXI010000007.1	60804	62702	-	False	model	split	0.71		
1	SusCD_model	PUL	12	GCA_000273195.1_CDS_4380	persistent			GCF_028400325.1_CDS_0999		NZ_JAQNXI010000017.1	60843	61274	-	False	context	split	0.71		
