system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	2	GCA_000699685.1_CDS_0692	persistent			GCA_024789165.1_CDS_2548		JANUJW010000001.1	3052381	3055284	-	False	context	split	0.81		29:0.67
2	SusCD_model	PUL	2	GCF_021410305.1_CDS_4116	persistent	GH43		GCA_024789165.1_CDS_2549		JANUJW010000001.1	3055500	3057047	+	False	model	split	0.81		29:0.67
2	SusCD_model	PUL	2	GCF_021410305.1_CDS_4116	persistent	GH43		GCA_024789165.1_CDS_2550		JANUJW010000001.1	3057040	3057858	+	True	model	split	0.81		29:0.67
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_2802	persistent	GH10		GCA_024789165.1_CDS_2551		JANUJW010000001.1	3057890	3060040	+	False	model	split	0.81		29:0.67
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_2801	persistent			GCA_024789165.1_CDS_2552		JANUJW010000001.1	3060079	3060444	+	False	context	split	0.81		29:0.67
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_2799	persistent			GCA_024789165.1_CDS_2555		JANUJW010000001.1	3061964	3062650	+	False	context	split	0.81		29:0.67
2	SusCD_model	PUL	3	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCA_024789165.1_CDS_2556		JANUJW010000001.1	3062752	3064833	-	False	model	split	0.81		29:0.67
2	SusCD_model	PUL	3	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCA_024789165.1_CDS_2557		JANUJW010000001.1	3064858	3067989	-	False	model	split	0.81		29:0.67
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_6259	shell	TF		GCA_024789165.1_CDS_2558		JANUJW010000001.1	3068434	3069612	+	False	model	split	0.81		29:0.67
2	SusCD_model	PUL	3	GCA_003435255.1_CDS_1249	shell			GCA_024789165.1_CDS_2559		JANUJW010000001.1	3069927	3070943	+	False	filtered	split	0.81		29:0.67
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_1723	persistent			GCA_024789165.1_CDS_3335		JANUJW010000001.1	3953409	3955337	+	False	context	split	0.81		
2	SusCD_model	PUL	4	GCF_028561695.1_CDS_2345	persistent	TF		GCA_024789165.1_CDS_3336		JANUJW010000001.1	3955382	3958540	+	False	model	split	0.81		
2	SusCD_model	PUL	4	GCF_028561695.1_CDS_2345	persistent	TF		GCA_024789165.1_CDS_3337		JANUJW010000001.1	3958500	3959459	+	True	model	split	0.81		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_1721	persistent			GCA_024789165.1_CDS_3338		JANUJW010000001.1	3959574	3959948	+	False	context	split	0.81		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_1720	persistent	STP		GCA_024789165.1_CDS_3339		JANUJW010000001.1	3960186	3960716	+	False	model	split	0.81		
2	SusCD_model	PUL	4	GCA_947645435.1_CDS_3500	persistent	TonB_dep_Rec		GCA_024789165.1_CDS_3340		JANUJW010000001.1	3960770	3964018	+	False	model	split	0.81		
2	SusCD_model	PUL	4	GCF_964240805.1_CDS_0908	persistent	SusD-like_3		GCA_024789165.1_CDS_3341		JANUJW010000001.1	3964052	3964477	+	True	model	split	0.81		
2	SusCD_model	PUL	4	GCF_964240805.1_CDS_0908	persistent	SusD-like_3		GCA_024789165.1_CDS_3342		JANUJW010000001.1	3964491	3965849	+	False	model	split	0.81		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_1717	persistent			GCA_024789165.1_CDS_3343		JANUJW010000001.1	3965886	3967079	+	False	context	split	0.81		
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_0447	persistent			GCA_024789165.1_CDS_4514		JANUJW010000001.1	5253212	5254591	-	False	context	split	0.81		
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCA_024789165.1_CDS_4515		JANUJW010000001.1	5254665	5256479	-	False	model	split	0.81		
2	SusCD_model	PUL	5	GCF_015551835.1_CDS_5144	persistent	STN		GCA_024789165.1_CDS_4516		JANUJW010000001.1	5256508	5259897	-	False	model	split	0.81		
2	SusCD_model	PUL	5	GCA_024791665.1_CDS_2467	persistent	STP		GCA_024789165.1_CDS_4517		JANUJW010000001.1	5260025	5261053	-	False	model	split	0.81		
2	SusCD_model	PUL	5	GCF_000154125.1_CDS_4623	persistent	STP		GCA_024789165.1_CDS_4518		JANUJW010000001.1	5261131	5261718	-	False	model	split	0.81		
2	SusCD_model	PUL	5	GCA_000699685.1_CDS_5785	shell			GCA_024789165.1_CDS_4519		JANUJW010000001.1	5262113	5263348	+	False	filtered	split	0.81		
2	SusCD_model	PUL	6	GCA_024790715.1_CDS_5995	persistent			GCA_024789165.1_CDS_4603		JANUJW010000001.1	5338492	5339928	-	False	context	split	0.81		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_0441	persistent	STP		GCA_024789165.1_CDS_4604		JANUJW010000001.1	5339987	5340715	-	False	model	split	0.81		
2	SusCD_model	PUL	6	GCA_958450655.1_CDS_2573	persistent	TF		GCA_024789165.1_CDS_4605		JANUJW010000001.1	5340750	5345069	-	False	model	split	0.81		
2	SusCD_model	PUL	6	GCA_026719665.1_CDS_1748	persistent	STP		GCA_024789165.1_CDS_4606		JANUJW010000001.1	5345223	5346161	+	False	model	split	0.81		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_0438	persistent			GCA_024789165.1_CDS_4607		JANUJW010000001.1	5346359	5347528	-	False	context	split	0.81		
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3359	persistent			GCA_024789165.1_CDS_5645		JANUJW010000001.1	6497197	6499701	-	False	context	strict	0.92		17:0.92|26:0.91|32:0.78|5:0.73|39:0.71|36:0.62
