system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	13	GCA_024791005.1_CDS_3249	shell			GCA_024790715.1_CDS_3447		JANULG010000001.1	2955032	2956906	-	False	context	split	0.92		
1	SusCD_model	PUL	13	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCA_024790715.1_CDS_3448		JANULG010000001.1	2956926	2957531	-	True	model	split	0.92		
1	SusCD_model	PUL	13	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCA_024790715.1_CDS_3449		JANULG010000001.1	2957473	2958834	-	True	model	split	0.92		
1	SusCD_model	PUL	13	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCA_024790715.1_CDS_3450		JANULG010000001.1	2958860	2959138	-	True	model	split	0.92		
1	SusCD_model	PUL	13	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCA_024790715.1_CDS_3451		JANULG010000001.1	2959129	2962110	-	False	model	split	0.92		
1	SusCD_model	PUL	13	GCA_024789885.1_CDS_3613	persistent			GCA_024790715.1_CDS_3452		JANULG010000001.1	2962469	2962756	+	True	filtered	split	0.92		
1	SusCD_model	PUL	16	GCA_023634045.1_CDS_1702	persistent			GCA_024790715.1_CDS_3804		JANULG010000001.1	3298329	3299039	+	True	context	split	0.92		
1	SusCD_model	PUL	16	GCA_024790065.1_CDS_6669	persistent	STP		GCA_024790715.1_CDS_3805		JANULG010000001.1	3299091	3301055	+	False	model	split	0.92		
1	SusCD_model	PUL	16	GCA_000273195.1_CDS_2599	persistent	TF		GCA_024790715.1_CDS_3806		JANULG010000001.1	3301367	3301942	-	False	model	split	0.92		
1	SusCD_model	PUL	16	GCF_015556825.1_CDS_1215	shell			GCA_024790715.1_CDS_3807		JANULG010000001.1	3301979	3302575	-	False	filtered	split	0.92		
1	SusCD_model	PUL	17	GCA_000699685.1_CDS_1524	shell			GCA_024790715.1_CDS_3895		JANULG010000001.1	3370308	3371480	+	False	filtered	split	0.92		
1	SusCD_model	PUL	17	GCA_000273195.1_CDS_2598	persistent	STP		GCA_024790715.1_CDS_3896		JANULG010000001.1	3371715	3372737	+	False	model	split	0.92		
1	SusCD_model	PUL	17	GCA_000436435.1_CDS_0734	shell	Plug		GCA_024790715.1_CDS_3897		JANULG010000001.1	3372984	3376295	+	False	model	split	0.92		
1	SusCD_model	PUL	17	GCA_000436435.1_CDS_0735	shell	SusD-like_3		GCA_024790715.1_CDS_3898		JANULG010000001.1	3376308	3376991	+	True	model	split	0.92		
1	SusCD_model	PUL	17	GCA_000436435.1_CDS_0735	shell	SusD-like_3		GCA_024790715.1_CDS_3899		JANULG010000001.1	3376969	3377118	+	True	model	split	0.92		
1	SusCD_model	PUL	17	GCA_000436435.1_CDS_0735	shell	SusD-like_3		GCA_024790715.1_CDS_3900		JANULG010000001.1	3377368	3377823	+	True	model	split	0.92		
1	SusCD_model	PUL	17	GCA_003435255.1_CDS_2851	shell			GCA_024790715.1_CDS_3901		JANULG010000001.1	3377839	3378354	+	True	context	split	0.92		
1	SusCD_model	PUL	18	GCA_034149225.1_CDS_3441	persistent			GCA_024790715.1_CDS_3949		JANULG010000001.1	3424727	3425230	-	True	filtered	split	0.92		
1	SusCD_model	PUL	18	GCA_000273195.1_CDS_2564	persistent	STP		GCA_024790715.1_CDS_3950		JANULG010000001.1	3425304	3425804	-	True	model	split	0.92		
1	SusCD_model	PUL	18	GCA_000273195.1_CDS_2564	persistent	STP		GCA_024790715.1_CDS_3951		JANULG010000001.1	3425749	3426321	-	True	model	split	0.92		
1	SusCD_model	PUL	18	GCA_000273195.1_CDS_2564	persistent	STP		GCA_024790715.1_CDS_3952		JANULG010000001.1	3426287	3426814	-	True	model	split	0.92		
1	SusCD_model	PUL	18	GCA_000699685.1_CDS_0222	shell			GCA_024790715.1_CDS_3953		JANULG010000001.1	3427315	3429027	+	False	context	split	0.92		
1	SusCD_model	PUL	19	GCA_000699685.1_CDS_0222	shell			GCA_024790715.1_CDS_3956		JANULG010000001.1	3431472	3432551	+	False	context	split	0.92		
1	SusCD_model	PUL	19	GCA_000273195.1_CDS_2563	persistent	TF		GCA_024790715.1_CDS_3957		JANULG010000001.1	3432950	3433114	+	True	model	split	0.92		
1	SusCD_model	PUL	19	GCA_000273195.1_CDS_2562	persistent			GCA_024790715.1_CDS_3958		JANULG010000001.1	3433405	3434046	+	True	context	split	0.92		
