system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	6	GCF_000154125.1_CDS_4623	persistent	STP		GCA_034134285.1_CDS_2061		JAWYXJ010000052.1	10877	11464	-	False	model	split	0.66		
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_1720	persistent	STP		GCA_034134285.1_CDS_0010		JAWYXJ010000002.1	11538	12068	-	False	model	split	0.66		
2	SusCD_model	PUL	6	GCA_024790715.1_CDS_5995	persistent			GCA_034134285.1_CDS_2062		JAWYXJ010000052.1	11564	13018	-	False	context	split	0.66		
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_1721	persistent			GCA_034134285.1_CDS_0011		JAWYXJ010000002.1	12306	12680	-	False	context	split	0.66		
2	SusCD_model	PUL	3	GCF_028561695.1_CDS_2345	persistent	TF		GCA_034134285.1_CDS_0012		JAWYXJ010000002.1	12795	16871	-	False	model	split	0.66		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_0441	persistent	STP		GCA_034134285.1_CDS_2063		JAWYXJ010000052.1	13054	13782	-	False	model	split	0.66		
2	SusCD_model	PUL	6	GCA_958450655.1_CDS_2573	persistent	TF		GCA_034134285.1_CDS_2064		JAWYXJ010000052.1	13817	18136	-	False	model	split	0.66		
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_1723	persistent			GCA_034134285.1_CDS_0013		JAWYXJ010000002.1	16931	18844	-	False	context	split	0.66		
2	SusCD_model	PUL	6	GCA_026719665.1_CDS_1748	persistent	STP		GCA_034134285.1_CDS_2065		JAWYXJ010000052.1	18290	19228	+	False	model	split	0.66		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_0438	persistent			GCA_034134285.1_CDS_2066		JAWYXJ010000052.1	19380	20549	-	False	context	split	0.66		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_0447	persistent			GCA_034134285.1_CDS_2057		JAWYXJ010000052.1	2898	4337	-	False	context	split	0.66		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCA_034134285.1_CDS_2058		JAWYXJ010000052.1	4411	6225	-	False	model	split	0.66		
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_1717	persistent			GCA_034134285.1_CDS_0007		JAWYXJ010000002.1	5180	6373	-	False	context	split	0.66		
2	SusCD_model	PUL	6	GCF_015551835.1_CDS_5144	persistent	STN		GCA_034134285.1_CDS_2059		JAWYXJ010000052.1	6254	9643	-	False	model	split	0.66		
2	SusCD_model	PUL	3	GCF_964240805.1_CDS_0908	persistent	SusD-like_3		GCA_034134285.1_CDS_0008		JAWYXJ010000002.1	6410	8206	-	False	model	split	0.66		
2	SusCD_model	PUL	3	GCA_947645435.1_CDS_3500	persistent	TonB_dep_Rec		GCA_034134285.1_CDS_0009		JAWYXJ010000002.1	8240	11488	-	False	model	split	0.66		
2	SusCD_model	PUL	6	GCA_024791665.1_CDS_2467	persistent	STP		GCA_034134285.1_CDS_2060		JAWYXJ010000052.1	9771	10799	-	False	model	split	0.66		
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_6233	persistent	GH10		GCA_034134285.1_CDS_1632		JAWYXJ010000041.1	22143	23216	-	False	model	split	0.89		34:0.88|6:0.8|15:0.75|19:0.75|3:0.74|27:0.7|2:0.66|11:0.64|7:0.6|13:0.54
4	SusCD_model	PUL	1	GCA_003435255.1_CDS_1582	shell			GCA_034134285.1_CDS_1633		JAWYXJ010000041.1	23255	24778	-	False	context	split	0.89		34:0.88|6:0.8|15:0.75|19:0.75|3:0.74|27:0.7|2:0.66|11:0.64|7:0.6|13:0.54
4	SusCD_model	PUL	1	GCA_014871305.1_CDS_4811	shell	GH43		GCA_034134285.1_CDS_1634		JAWYXJ010000041.1	24791	26077	-	False	model	split	0.89		6:0.8
4	SusCD_model	PUL	1	GCA_003472925.1_CDS_2248	shell	STP		GCA_034134285.1_CDS_1635		JAWYXJ010000041.1	26091	27869	-	False	model	split	0.89		6:0.8
4	SusCD_model	PUL	1	GCA_003435255.1_CDS_1587	shell	STN		GCA_034134285.1_CDS_1636		JAWYXJ010000041.1	27881	31444	-	False	model	split	0.89		6:0.8|15:0.75|19:0.75|3:0.74|2:0.66|11:0.64|7:0.6
4	SusCD_model	PUL	1	GCA_024758985.1_CDS_0281	persistent	TF		GCA_034134285.1_CDS_1637		JAWYXJ010000041.1	31773	32360	+	False	model	split	0.89		6:0.8|15:0.75|19:0.75|3:0.74|2:0.66|11:0.64|7:0.6
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_6227	persistent	STP		GCA_034134285.1_CDS_1638		JAWYXJ010000041.1	32414	33457	+	False	model	split	0.89		6:0.8|15:0.75|19:0.75|3:0.74|2:0.66|11:0.64|7:0.6
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_6226	persistent			GCA_034134285.1_CDS_1639		JAWYXJ010000041.1	33615	35792	-	False	context	split	0.89		6:0.8|15:0.75|19:0.75|3:0.74|2:0.66|11:0.64|7:0.6
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3359	persistent			GCA_034134285.1_CDS_0353		JAWYXJ010000014.1	43614	46118	-	False	context	strict	0.92		17:0.92|26:0.91|32:0.78|5:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3360	persistent	SusD_RagB		GCA_034134285.1_CDS_0354		JAWYXJ010000014.1	46138	47565	-	False	model	strict	0.92		17:0.92|26:0.91|32:0.78|5:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3361	persistent	Plug		GCA_034134285.1_CDS_0355		JAWYXJ010000014.1	47586	51125	-	False	model	strict	0.92		17:0.92|26:0.91|32:0.78|5:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_037298135.1_CDS_2392	persistent	STP		GCA_034134285.1_CDS_0356		JAWYXJ010000014.1	51202	52269	-	False	model	strict	0.92		17:0.92|26:0.91|32:0.78|5:0.73|21:0.73|39:0.71|36:0.62
