system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_1723	persistent			GCF_015557705.1_CDS_3802		NZ_JADNOV010000004.1	105940	107853	+	False	context	split	0.78		
2	SusCD_model	PUL	1	GCF_028561695.1_CDS_2345	persistent	TF		GCF_015557705.1_CDS_3803		NZ_JADNOV010000004.1	107913	110006	+	True	model	split	0.78		
2	SusCD_model	PUL	1	GCF_028561695.1_CDS_2345	persistent	TF		GCF_015557705.1_CDS_3804		NZ_JADNOV010000004.1	110168	111973	+	True	model	split	0.78		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_1721	persistent			GCF_015557705.1_CDS_3805		NZ_JADNOV010000004.1	112088	112462	+	False	context	split	0.78		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_1720	persistent	STP		GCF_015557705.1_CDS_3806		NZ_JADNOV010000004.1	112700	113230	+	False	model	split	0.78		
2	SusCD_model	PUL	1	GCA_947645435.1_CDS_3500	persistent	TonB_dep_Rec		GCF_015557705.1_CDS_3807		NZ_JADNOV010000004.1	113280	116528	+	False	model	split	0.78		
2	SusCD_model	PUL	1	GCF_964240805.1_CDS_0908	persistent	SusD-like_3		GCF_015557705.1_CDS_3808		NZ_JADNOV010000004.1	116562	118358	+	False	model	split	0.78		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_1717	persistent			GCF_015557705.1_CDS_3809		NZ_JADNOV010000004.1	118395	119588	+	False	context	split	0.78		
2	SusCD_model	PUL	8	GCF_022716715.1_CDS_3068	shell	GH43		GCF_015557705.1_CDS_0001		NZ_JADNOV010000010.1	141	4340	+	False	model	split	0.78		
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_0447	persistent			GCF_015557705.1_CDS_4792		NZ_JADNOV010000007.1	163602	165041	-	False	context	split	0.78		
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCF_015557705.1_CDS_4793		NZ_JADNOV010000007.1	165115	166929	-	False	model	split	0.78		
2	SusCD_model	PUL	3	GCF_015551835.1_CDS_5144	persistent	STN		GCF_015557705.1_CDS_4794		NZ_JADNOV010000007.1	166958	170347	-	False	model	split	0.78		
2	SusCD_model	PUL	3	GCA_024791665.1_CDS_2467	persistent	STP		GCF_015557705.1_CDS_4795		NZ_JADNOV010000007.1	170475	171503	-	False	model	split	0.78		
2	SusCD_model	PUL	3	GCF_000154125.1_CDS_4623	persistent	STP		GCF_015557705.1_CDS_4796		NZ_JADNOV010000007.1	171581	172168	-	False	model	split	0.78		
2	SusCD_model	PUL	3	GCA_024790715.1_CDS_5995	persistent			GCF_015557705.1_CDS_4797		NZ_JADNOV010000007.1	172268	173722	-	False	context	split	0.78		
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_0441	persistent	STP		GCF_015557705.1_CDS_4798		NZ_JADNOV010000007.1	173758	174486	-	False	model	split	0.78		
2	SusCD_model	PUL	3	GCA_958450655.1_CDS_2573	persistent	TF		GCF_015557705.1_CDS_4799		NZ_JADNOV010000007.1	174521	178840	-	False	model	split	0.78		
2	SusCD_model	PUL	3	GCA_026719665.1_CDS_1748	persistent	STP		GCF_015557705.1_CDS_4800		NZ_JADNOV010000007.1	178994	179932	+	False	model	split	0.78		
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_0438	persistent			GCF_015557705.1_CDS_4801		NZ_JADNOV010000007.1	180084	181253	-	False	context	split	0.78		
2	SusCD_model	PUL	2	GCF_023668595.1_CDS_0410	shell			GCF_015557705.1_CDS_2151		NZ_JADNOV010000024.1	199	2898	-	False	context	split	0.78		
2	SusCD_model	PUL	6	GCA_003435255.1_CDS_1249	shell			GCF_015557705.1_CDS_3443		NZ_JADNOV010000003.1	238768	239787	-	False	filtered	split	0.78		29:0.67
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_6259	shell	TF		GCF_015557705.1_CDS_3444		NZ_JADNOV010000003.1	240113	241291	-	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	6	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCF_015557705.1_CDS_3445		NZ_JADNOV010000003.1	241718	244849	+	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	6	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCF_015557705.1_CDS_3446		NZ_JADNOV010000003.1	244874	246955	+	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_2799	persistent			GCF_015557705.1_CDS_3447		NZ_JADNOV010000003.1	247057	247743	-	False	context	split	0.78		29:0.67
