system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	9	GCA_024791005.1_CDS_5653	shell			GCF_021589085.1_CDS_2618		NZ_VTYV01000022.1	125947	127476	+	False	context	split	0.97		
2	SusCD_model	PUL	9	GCA_022718855.1_CDS_0233	shell	STP		GCF_021589085.1_CDS_2619		NZ_VTYV01000022.1	127649	129151	+	False	model	split	0.97		
2	SusCD_model	PUL	9	GCA_000273195.1_CDS_0700	shell	TF		GCF_021589085.1_CDS_2620		NZ_VTYV01000022.1	129148	129993	-	False	model	split	0.97		
2	SusCD_model	PUL	9	GCF_022716715.1_CDS_3068	shell	GH43		GCF_021589085.1_CDS_2621		NZ_VTYV01000022.1	130208	134407	-	False	model	split	0.97		
2	SusCD_model	PUL	6	GCA_021204065.1_CDS_0378	shell	STP		GCF_021589085.1_CDS_3935		NZ_VTYV01000038.1	34127	36226	-	False	model	split	0.97		
2	SusCD_model	PUL	6	GCA_021204065.1_CDS_0378	shell	STP		GCF_021589085.1_CDS_3936		NZ_VTYV01000038.1	36261	36560	-	True	model	split	0.97		
2	SusCD_model	PUL	6	GCF_023668595.1_CDS_0410	shell			GCF_021589085.1_CDS_3937		NZ_VTYV01000038.1	36781	39480	+	False	context	split	0.97		
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_1723	persistent			GCF_021589085.1_CDS_3796		NZ_VTYV01000034.1	40659	42587	+	False	context	split	0.97		
2	SusCD_model	PUL	5	GCF_028561695.1_CDS_2345	persistent	TF		GCF_021589085.1_CDS_3797		NZ_VTYV01000034.1	42631	46707	+	False	model	split	0.97		
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_1721	persistent			GCF_021589085.1_CDS_3798		NZ_VTYV01000034.1	46822	47196	+	False	context	split	0.97		
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_1720	persistent	STP		GCF_021589085.1_CDS_3799		NZ_VTYV01000034.1	47434	47964	+	False	model	split	0.97		
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_0438	persistent			GCF_021589085.1_CDS_0417		NZ_VTYV01000001.1	479882	481051	+	False	context	split	0.97		
2	SusCD_model	PUL	5	GCA_947645435.1_CDS_3500	persistent	TonB_dep_Rec		GCF_021589085.1_CDS_3800		NZ_VTYV01000034.1	48014	51262	+	False	model	split	0.97		
2	SusCD_model	PUL	3	GCA_026719665.1_CDS_1748	persistent	STP		GCF_021589085.1_CDS_0418		NZ_VTYV01000001.1	481217	482155	-	False	model	split	0.97		
2	SusCD_model	PUL	3	GCA_958450655.1_CDS_2573	persistent	TF		GCF_021589085.1_CDS_0419		NZ_VTYV01000001.1	482309	486628	+	False	model	split	0.97		
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_0441	persistent	STP		GCF_021589085.1_CDS_0420		NZ_VTYV01000001.1	486663	487391	+	False	model	split	0.97		
2	SusCD_model	PUL	3	GCA_024790715.1_CDS_5995	persistent			GCF_021589085.1_CDS_0421		NZ_VTYV01000001.1	487450	488886	+	False	context	split	0.97		
2	SusCD_model	PUL	3	GCF_000154125.1_CDS_4623	persistent	STP		GCF_021589085.1_CDS_0422		NZ_VTYV01000001.1	488986	489573	+	False	model	split	0.97		
2	SusCD_model	PUL	3	GCA_024791665.1_CDS_2467	persistent	STP		GCF_021589085.1_CDS_0423		NZ_VTYV01000001.1	489651	490679	+	False	model	split	0.97		
2	SusCD_model	PUL	3	GCF_015551835.1_CDS_5144	persistent	STN		GCF_021589085.1_CDS_0424		NZ_VTYV01000001.1	490807	494196	+	False	model	split	0.97		
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCF_021589085.1_CDS_0425		NZ_VTYV01000001.1	494225	496039	+	False	model	split	0.97		
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_0447	persistent			GCF_021589085.1_CDS_0426		NZ_VTYV01000001.1	496113	497552	+	False	context	split	0.97		
2	SusCD_model	PUL	5	GCF_964240805.1_CDS_0908	persistent	SusD-like_3		GCF_021589085.1_CDS_3801		NZ_VTYV01000034.1	51296	53092	+	False	model	split	0.97		
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_1717	persistent			GCF_021589085.1_CDS_3802		NZ_VTYV01000034.1	53129	54322	+	False	context	split	0.97		
2	SusCD_model	PUL	4	GCA_024792765.1_CDS_1348	shell			GCF_021589085.1_CDS_0978		NZ_VTYV01000012.1	58837	59832	+	False	context	split	0.97		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_1389	shell	TF		GCF_021589085.1_CDS_0979		NZ_VTYV01000012.1	59829	60842	+	False	model	split	0.97		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_1388	shell			GCF_021589085.1_CDS_0980		NZ_VTYV01000012.1	60866	61588	+	False	context	split	0.97		
5	SusCD_model	PUL	2	GCA_000273195.1_CDS_5351	shell			GCF_021589085.1_CDS_4253		NZ_VTYV01000042.1	24415	26052	+	False	filtered	split	0.87		
5	SusCD_model	PUL	2	GCA_000273195.1_CDS_5349	shell	STP		GCF_021589085.1_CDS_4254		NZ_VTYV01000042.1	27002	29374	+	False	model	split	0.87		
5	SusCD_model	PUL	2	GCA_000273195.1_CDS_5348	shell	TF		GCF_021589085.1_CDS_4255		NZ_VTYV01000042.1	29379	30659	+	False	model	split	0.87		
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3359	persistent			GCF_021589085.1_CDS_5176		NZ_VTYV01000008.1	62834	65338	-	False	context	strict	0.92		17:0.92|26:0.91|5:0.87|32:0.78|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3360	persistent	SusD_RagB		GCF_021589085.1_CDS_5177		NZ_VTYV01000008.1	65358	66785	-	False	model	strict	0.92		17:0.92|26:0.91|5:0.87|32:0.78|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3361	persistent	Plug		GCF_021589085.1_CDS_5178		NZ_VTYV01000008.1	66806	70345	-	False	model	strict	0.92		17:0.92|26:0.91|5:0.87|32:0.78|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_037298135.1_CDS_2392	persistent	STP		GCF_021589085.1_CDS_5179		NZ_VTYV01000008.1	70422	71489	-	False	model	strict	0.92		17:0.92|26:0.91|5:0.87|32:0.78|21:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_024758065.1_CDS_6253	persistent	TF		GCF_021589085.1_CDS_5180		NZ_VTYV01000008.1	71556	72059	-	False	model	strict	0.92		17:0.92|26:0.91|5:0.87|32:0.78|21:0.73
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3364	persistent			GCF_021589085.1_CDS_5181		NZ_VTYV01000008.1	72268	72414	-	False	context	strict	0.92		17:0.92|26:0.91|5:0.87|32:0.78|21:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_018366415.1_CDS_0564	persistent	STP		GCF_021589085.1_CDS_5182		NZ_VTYV01000008.1	72552	74372	+	False	model	strict	0.92		17:0.92|26:0.91|5:0.87|32:0.78|21:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3366	persistent			GCF_021589085.1_CDS_5183		NZ_VTYV01000008.1	74408	75862	-	False	context	strict	0.92		17:0.92|26:0.91|5:0.87|32:0.78|21:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_008679815.1_CDS_4234	persistent			GCF_021589085.1_CDS_5184		NZ_VTYV01000008.1	75970	78105	-	False	context	strict	0.92		17:0.92|26:0.91|5:0.87|32:0.78|21:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3368	persistent	GH43		GCF_021589085.1_CDS_5185		NZ_VTYV01000008.1	78271	79248	-	False	model	strict	0.92		17:0.92|26:0.91|5:0.87|32:0.78|21:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3369	persistent	GH10		GCF_021589085.1_CDS_5186		NZ_VTYV01000008.1	79275	80405	-	False	model	strict	0.92		17:0.92|26:0.91|5:0.87|32:0.78|21:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_019013265.1_CDS_3976	persistent			GCF_021589085.1_CDS_5187		NZ_VTYV01000008.1	80445	81860	-	False	context	strict	0.92		17:0.92|26:0.91|5:0.87|32:0.78|21:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCF_901212435.1_CDS_2056	persistent			GCF_021589085.1_CDS_5188		NZ_VTYV01000008.1	81877	83535	-	False	context	strict	0.92		17:0.92|26:0.91|5:0.87|21:0.73
14	SusCD_model	PUL	1	GCA_022714265.1_CDS_3813	persistent	GH10		GCF_021589085.1_CDS_5189		NZ_VTYV01000008.1	83868	86090	-	False	model	strict	0.92		17:0.92|26:0.91|5:0.87|21:0.73
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3373	persistent			GCF_021589085.1_CDS_5190		NZ_VTYV01000008.1	86115	87518	-	False	context	strict	0.92		17:0.92|26:0.91|5:0.87|21:0.73
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3374	persistent	SusD-like_3		GCF_021589085.1_CDS_5191		NZ_VTYV01000008.1	87533	89179	-	False	model	strict	0.92		17:0.92|26:0.91|5:0.87|21:0.73
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3375	persistent	CarbopepD_reg_2		GCF_021589085.1_CDS_5192		NZ_VTYV01000008.1	89199	92372	-	False	model	strict	0.92		17:0.92|26:0.91|5:0.87|21:0.73
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3376	persistent	TF		GCF_021589085.1_CDS_5193		NZ_VTYV01000008.1	92768	96901	+	False	model	strict	0.92		17:0.92|26:0.91|5:0.87|21:0.73
14	SusCD_model	PUL	1	GCA_000436435.1_CDS_3497	persistent			GCF_021589085.1_CDS_5194		NZ_VTYV01000008.1	96982	98982	-	False	context	strict	0.92		17:0.92|26:0.91|5:0.87|21:0.73
24	SusCD_model	PUL	3	GCA_003463955.1_CDS_3870	shell	TF		GCF_021589085.1_CDS_2017		NZ_VTYV01000002.1	1840	2235	+	False	model	split	1.0		
24	SusCD_model	PUL	3	GCA_003463955.1_CDS_3869	shell			GCF_021589085.1_CDS_2018		NZ_VTYV01000002.1	2720	2947	+	False	filtered	split	1.0		
24	SusCD_model	PUL	4	GCA_019013265.1_CDS_0062	shell			GCF_021589085.1_CDS_3931		NZ_VTYV01000038.1	30601	32181	+	False	context	split	1.0		2:0.97|22:0.91|3:0.68|4:0.63
