system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_1720	persistent	STP		GCF_039761235.1_CDS_1213		NZ_JBDMWR010000005.1	11588	12118	-	False	model	split	0.97		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_1721	persistent			GCF_039761235.1_CDS_1214		NZ_JBDMWR010000005.1	12356	12730	-	False	context	split	0.97		
2	SusCD_model	PUL	4	GCF_028561695.1_CDS_2345	persistent	TF		GCF_039761235.1_CDS_1215		NZ_JBDMWR010000005.1	12845	16921	-	False	model	split	0.97		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_1723	persistent			GCF_039761235.1_CDS_1216		NZ_JBDMWR010000005.1	16965	18893	-	False	context	split	0.97		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_1717	persistent			GCF_039761235.1_CDS_1210		NZ_JBDMWR010000005.1	5230	6423	-	False	context	split	0.97		
2	SusCD_model	PUL	1	GCA_024792765.1_CDS_1348	shell			GCF_039761235.1_CDS_4345		NZ_JBDMWR010000023.1	58854	59849	+	False	context	split	0.97		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_1389	shell	TF		GCF_039761235.1_CDS_4346		NZ_JBDMWR010000023.1	59846	60859	+	False	model	split	0.97		
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_0438	persistent			GCF_039761235.1_CDS_3285		NZ_JBDMWR010000014.1	60460	61629	+	False	context	split	0.97		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_1388	shell			GCF_039761235.1_CDS_4347		NZ_JBDMWR010000023.1	60883	61605	+	False	context	split	0.97		
2	SusCD_model	PUL	2	GCA_026719665.1_CDS_1748	persistent	STP		GCF_039761235.1_CDS_3286		NZ_JBDMWR010000014.1	61795	62733	-	False	model	split	0.97		
2	SusCD_model	PUL	2	GCA_958450655.1_CDS_2573	persistent	TF		GCF_039761235.1_CDS_3287		NZ_JBDMWR010000014.1	62887	67206	+	False	model	split	0.97		
2	SusCD_model	PUL	4	GCF_964240805.1_CDS_0908	persistent	SusD-like_3		GCF_039761235.1_CDS_1211		NZ_JBDMWR010000005.1	6460	8256	-	False	model	split	0.97		
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_0441	persistent	STP		GCF_039761235.1_CDS_3288		NZ_JBDMWR010000014.1	67241	67969	+	False	model	split	0.97		
2	SusCD_model	PUL	2	GCA_024790715.1_CDS_5995	persistent			GCF_039761235.1_CDS_3289		NZ_JBDMWR010000014.1	68028	69464	+	False	context	split	0.97		
2	SusCD_model	PUL	2	GCF_000154125.1_CDS_4623	persistent	STP		GCF_039761235.1_CDS_3290		NZ_JBDMWR010000014.1	69564	70151	+	False	model	split	0.97		
2	SusCD_model	PUL	2	GCA_024791665.1_CDS_2467	persistent	STP		GCF_039761235.1_CDS_3291		NZ_JBDMWR010000014.1	70229	71257	+	False	model	split	0.97		
2	SusCD_model	PUL	2	GCF_015551835.1_CDS_5144	persistent	STN		GCF_039761235.1_CDS_3292		NZ_JBDMWR010000014.1	71385	74774	+	False	model	split	0.97		
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCF_039761235.1_CDS_3293		NZ_JBDMWR010000014.1	74803	76617	+	False	model	split	0.97		
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_0447	persistent			GCF_039761235.1_CDS_3294		NZ_JBDMWR010000014.1	76691	78130	+	False	context	split	0.97		
2	SusCD_model	PUL	5	GCA_021204065.1_CDS_0378	shell	STP		GCF_039761235.1_CDS_4280		NZ_JBDMWR010000022.1	78432	80531	-	False	model	split	0.97		
2	SusCD_model	PUL	5	GCA_021204065.1_CDS_0378	shell	STP		GCF_039761235.1_CDS_4281		NZ_JBDMWR010000022.1	80566	80865	-	True	model	split	0.97		
2	SusCD_model	PUL	5	GCF_023668595.1_CDS_0410	shell			GCF_039761235.1_CDS_4282		NZ_JBDMWR010000022.1	81086	83785	+	False	context	split	0.97		
2	SusCD_model	PUL	4	GCA_947645435.1_CDS_3500	persistent	TonB_dep_Rec		GCF_039761235.1_CDS_1212		NZ_JBDMWR010000005.1	8290	11538	-	False	model	split	0.97		
2	SusCD_model	PUL	5	GCF_022716715.1_CDS_3068	shell	GH43		GCF_039761235.1_CDS_4283		NZ_JBDMWR010000022.1	84079	88278	+	False	model	split	0.97		
