system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_0438	persistent			GCF_028402385.1_CDS_4678		NZ_JAQNZW010000008.1	112484	113653	+	False	context	split	0.84		
2	SusCD_model	PUL	2	GCA_026719665.1_CDS_1748	persistent	STP		GCF_028402385.1_CDS_4679		NZ_JAQNZW010000008.1	113851	114789	-	False	model	split	0.84		
2	SusCD_model	PUL	2	GCA_958450655.1_CDS_2573	persistent	TF		GCF_028402385.1_CDS_4680		NZ_JAQNZW010000008.1	114943	119262	+	False	model	split	0.84		
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_0441	persistent	STP		GCF_028402385.1_CDS_4681		NZ_JAQNZW010000008.1	119297	120025	+	False	model	split	0.84		
2	SusCD_model	PUL	2	GCA_024790715.1_CDS_5995	persistent			GCF_028402385.1_CDS_4682		NZ_JAQNZW010000008.1	120084	121520	+	False	context	split	0.84		
2	SusCD_model	PUL	2	GCF_000154125.1_CDS_4623	persistent	STP		GCF_028402385.1_CDS_4683		NZ_JAQNZW010000008.1	121620	122207	+	False	model	split	0.84		
2	SusCD_model	PUL	6	GCA_024788745.1_CDS_3381	shell			GCF_028402385.1_CDS_2613		NZ_JAQNZW010000002.1	121724	123250	+	False	filtered	split	0.84		
2	SusCD_model	PUL	2	GCA_024791665.1_CDS_2467	persistent	STP		GCF_028402385.1_CDS_4684		NZ_JAQNZW010000008.1	122285	123313	+	False	model	split	0.84		
2	SusCD_model	PUL	2	GCF_015551835.1_CDS_5144	persistent	STN		GCF_028402385.1_CDS_4685		NZ_JAQNZW010000008.1	123441	126830	+	False	model	split	0.84		
2	SusCD_model	PUL	6	GCA_022718855.1_CDS_0233	shell	STP		GCF_028402385.1_CDS_2614		NZ_JAQNZW010000002.1	123492	124991	+	False	model	split	0.84		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_0700	shell	TF		GCF_028402385.1_CDS_2615		NZ_JAQNZW010000002.1	124988	125833	-	False	model	split	0.84		
2	SusCD_model	PUL	6	GCF_022716715.1_CDS_3068	shell	GH43		GCF_028402385.1_CDS_2616		NZ_JAQNZW010000002.1	126033	130232	-	False	model	split	0.84		
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCF_028402385.1_CDS_4686		NZ_JAQNZW010000008.1	126859	128673	+	False	model	split	0.84		
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_0447	persistent			GCF_028402385.1_CDS_4687		NZ_JAQNZW010000008.1	128747	130186	+	False	context	split	0.84		
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_1723	persistent			GCF_028402385.1_CDS_3997		NZ_JAQNZW010000005.1	129794	131722	+	False	context	split	0.84		
2	SusCD_model	PUL	6	GCF_023668595.1_CDS_0410	shell			GCF_028402385.1_CDS_2617		NZ_JAQNZW010000002.1	130435	133134	-	False	context	split	0.84		
2	SusCD_model	PUL	3	GCF_028561695.1_CDS_2345	persistent	TF		GCF_028402385.1_CDS_3998		NZ_JAQNZW010000005.1	131767	135843	+	False	model	split	0.84		
2	SusCD_model	PUL	6	GCA_021204065.1_CDS_0378	shell	STP		GCF_028402385.1_CDS_2618		NZ_JAQNZW010000002.1	133355	135787	+	False	model	split	0.84		
2	SusCD_model	PUL	6	GCA_003602825.1_CDS_5152	shell			GCF_028402385.1_CDS_2619		NZ_JAQNZW010000002.1	135902	136432	+	False	context	split	0.84		
