system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_1720	persistent	STP		GCF_039761425.1_CDS_1279		NZ_JBDMWZ010000005.1	11588	12118	-	False	model	split	0.97		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_1721	persistent			GCF_039761425.1_CDS_1280		NZ_JBDMWZ010000005.1	12356	12730	-	False	context	split	0.97		
2	SusCD_model	PUL	4	GCF_028561695.1_CDS_2345	persistent	TF		GCF_039761425.1_CDS_1281		NZ_JBDMWZ010000005.1	12845	16921	-	False	model	split	0.97		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_1723	persistent			GCF_039761425.1_CDS_1282		NZ_JBDMWZ010000005.1	16965	18893	-	False	context	split	0.97		
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_0447	persistent			GCF_039761425.1_CDS_4260		NZ_JBDMWZ010000029.1	17914	19230	-	False	context	split	0.97		
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCF_039761425.1_CDS_4261		NZ_JBDMWZ010000029.1	19427	21241	-	False	model	split	0.97		
2	SusCD_model	PUL	5	GCF_015551835.1_CDS_5144	persistent	STN		GCF_039761425.1_CDS_4262		NZ_JBDMWZ010000029.1	21270	24659	-	False	model	split	0.97		
2	SusCD_model	PUL	5	GCA_024791665.1_CDS_2467	persistent	STP		GCF_039761425.1_CDS_4263		NZ_JBDMWZ010000029.1	24787	25815	-	False	model	split	0.97		
2	SusCD_model	PUL	5	GCF_000154125.1_CDS_4623	persistent	STP		GCF_039761425.1_CDS_4264		NZ_JBDMWZ010000029.1	25893	26480	-	False	model	split	0.97		
2	SusCD_model	PUL	5	GCA_024790715.1_CDS_5995	persistent			GCF_039761425.1_CDS_4265		NZ_JBDMWZ010000029.1	26580	28016	-	False	context	split	0.97		
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_0441	persistent	STP		GCF_039761425.1_CDS_4266		NZ_JBDMWZ010000029.1	28075	28803	-	False	model	split	0.97		
2	SusCD_model	PUL	5	GCA_958450655.1_CDS_2573	persistent	TF		GCF_039761425.1_CDS_4267		NZ_JBDMWZ010000029.1	28838	33157	-	False	model	split	0.97		
2	SusCD_model	PUL	5	GCA_026719665.1_CDS_1748	persistent	STP		GCF_039761425.1_CDS_4268		NZ_JBDMWZ010000029.1	33311	34249	+	False	model	split	0.97		
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_0438	persistent			GCF_039761425.1_CDS_4269		NZ_JBDMWZ010000029.1	34429	35598	-	False	context	split	0.97		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_1717	persistent			GCF_039761425.1_CDS_1276		NZ_JBDMWZ010000005.1	5230	6423	-	False	context	split	0.97		
2	SusCD_model	PUL	3	GCA_024791005.1_CDS_5653	shell			GCF_039761425.1_CDS_3400		NZ_JBDMWZ010000019.1	53134	54663	+	False	context	split	0.97		
2	SusCD_model	PUL	3	GCA_022718855.1_CDS_0233	shell	STP		GCF_039761425.1_CDS_3401		NZ_JBDMWZ010000019.1	54836	56338	+	False	model	split	0.97		
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_0700	shell	TF		GCF_039761425.1_CDS_3402		NZ_JBDMWZ010000019.1	56335	57180	-	False	model	split	0.97		
2	SusCD_model	PUL	3	GCF_022716715.1_CDS_3068	shell	GH43		GCF_039761425.1_CDS_3403		NZ_JBDMWZ010000019.1	57395	61594	-	False	model	split	0.97		
2	SusCD_model	PUL	8	GCA_024792765.1_CDS_1348	shell			GCF_039761425.1_CDS_3852		NZ_JBDMWZ010000023.1	60001	60996	+	False	context	split	0.97		
2	SusCD_model	PUL	8	GCA_000273195.1_CDS_1389	shell	TF		GCF_039761425.1_CDS_3853		NZ_JBDMWZ010000023.1	60993	62006	+	False	model	split	0.97		
2	SusCD_model	PUL	3	GCF_023668595.1_CDS_0410	shell			GCF_039761425.1_CDS_3404		NZ_JBDMWZ010000019.1	61888	64587	-	False	context	split	0.97		
2	SusCD_model	PUL	8	GCA_000273195.1_CDS_1388	shell			GCF_039761425.1_CDS_3854		NZ_JBDMWZ010000023.1	62030	62752	+	False	context	split	0.97		
2	SusCD_model	PUL	4	GCF_964240805.1_CDS_0908	persistent	SusD-like_3		GCF_039761425.1_CDS_1277		NZ_JBDMWZ010000005.1	6460	8256	-	False	model	split	0.97		
2	SusCD_model	PUL	3	GCA_021204065.1_CDS_0378	shell	STP		GCF_039761425.1_CDS_3405		NZ_JBDMWZ010000019.1	64808	65107	+	True	model	split	0.97		
2	SusCD_model	PUL	3	GCA_021204065.1_CDS_0378	shell	STP		GCF_039761425.1_CDS_3406		NZ_JBDMWZ010000019.1	65142	67241	+	False	model	split	0.97		
2	SusCD_model	PUL	4	GCA_947645435.1_CDS_3500	persistent	TonB_dep_Rec		GCF_039761425.1_CDS_1278		NZ_JBDMWZ010000005.1	8290	11538	-	False	model	split	0.97		
14	SusCD_model	PUL	1	GCA_000436435.1_CDS_3497	persistent			GCF_039761425.1_CDS_4156		NZ_JBDMWZ010000027.1	49802	51802	+	False	context	strict	0.92		17:0.92|26:0.91|5:0.73|21:0.73
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3376	persistent	TF		GCF_039761425.1_CDS_4157		NZ_JBDMWZ010000027.1	51883	56016	-	False	model	strict	0.92		17:0.92|26:0.91|5:0.73|21:0.73
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3375	persistent	CarbopepD_reg_2		GCF_039761425.1_CDS_4158		NZ_JBDMWZ010000027.1	56412	59585	+	False	model	strict	0.92		17:0.92|26:0.91|5:0.73|21:0.73
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3374	persistent	SusD-like_3		GCF_039761425.1_CDS_4159		NZ_JBDMWZ010000027.1	59605	61251	+	False	model	strict	0.92		17:0.92|26:0.91|5:0.73|21:0.73
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3373	persistent			GCF_039761425.1_CDS_4160		NZ_JBDMWZ010000027.1	61266	62669	+	False	context	strict	0.92		17:0.92|26:0.91|5:0.73|21:0.73
14	SusCD_model	PUL	1	GCA_022714265.1_CDS_3813	persistent	GH10		GCF_039761425.1_CDS_4161		NZ_JBDMWZ010000027.1	62694	64916	+	False	model	strict	0.92		17:0.92|26:0.91|5:0.73|21:0.73
14	SusCD_model	PUL	1	GCF_901212435.1_CDS_2056	persistent			GCF_039761425.1_CDS_4162		NZ_JBDMWZ010000027.1	65249	66907	+	False	context	strict	0.92		17:0.92|26:0.91|5:0.73|21:0.73
