system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_1720	persistent	STP		GCA_934667605.1_CDS_2681		CAKUMF010000057.1	12404	12934	-	False	model	split	0.66		
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_1721	persistent			GCA_934667605.1_CDS_2682		CAKUMF010000057.1	13172	13546	-	False	context	split	0.66		
2	SusCD_model	PUL	2	GCF_028561695.1_CDS_2345	persistent	TF		GCA_934667605.1_CDS_2683		CAKUMF010000057.1	13661	17737	-	False	model	split	0.66		
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_1723	persistent			GCA_934667605.1_CDS_2684		CAKUMF010000057.1	17781	19709	-	False	context	split	0.66		
2	SusCD_model	PUL	4	GCF_022716715.1_CDS_3068	shell	GH43		GCA_934667605.1_CDS_3328		CAKUMF010000110.1	196	4395	+	False	model	split	0.66		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_0447	persistent			GCA_934667605.1_CDS_1698		CAKUMF010000025.1	39736	41175	-	False	context	split	0.66		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCA_934667605.1_CDS_1699		CAKUMF010000025.1	41249	43063	-	False	model	split	0.66		
2	SusCD_model	PUL	1	GCF_015551835.1_CDS_5144	persistent	STN		GCA_934667605.1_CDS_1700		CAKUMF010000025.1	43092	46481	-	False	model	split	0.66		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_0700	shell	TF		GCA_934667605.1_CDS_3329		CAKUMF010000110.1	4610	5455	+	False	model	split	0.66		
2	SusCD_model	PUL	1	GCA_024791665.1_CDS_2467	persistent	STP		GCA_934667605.1_CDS_1701		CAKUMF010000025.1	46609	47637	-	False	model	split	0.66		
2	SusCD_model	PUL	1	GCF_000154125.1_CDS_4623	persistent	STP		GCA_934667605.1_CDS_1702		CAKUMF010000025.1	47715	48302	-	False	model	split	0.66		
2	SusCD_model	PUL	1	GCA_024790715.1_CDS_5995	persistent			GCA_934667605.1_CDS_1703		CAKUMF010000025.1	48402	49838	-	False	context	split	0.66		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_0441	persistent	STP		GCA_934667605.1_CDS_1704		CAKUMF010000025.1	49897	50625	-	False	model	split	0.66		
2	SusCD_model	PUL	1	GCA_958450655.1_CDS_2573	persistent	TF		GCA_934667605.1_CDS_1705		CAKUMF010000025.1	50660	54979	-	False	model	split	0.66		
2	SusCD_model	PUL	4	GCA_022718855.1_CDS_0233	shell	STP		GCA_934667605.1_CDS_3330		CAKUMF010000110.1	5452	6423	-	False	model	split	0.66		
