system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	14	GCA_000273195.1_CDS_0030	persistent			GCF_027257075.1_CDS_3003		NZ_JAPQKZ010000023.1	100236	102011	+	False	context	split	0.91		
1	SusCD_model	PUL	7	GCA_024787785.1_CDS_6782	persistent			GCF_027257075.1_CDS_4511		NZ_JAPQKZ010000051.1	10087	10821	-	False	context	split	0.91		
1	SusCD_model	PUL	4	GCF_000218325.1_CDS_2775	persistent	TF		GCF_027257075.1_CDS_2013		NZ_JAPQKZ010000013.1	101018	102052	+	False	model	split	0.91		
1	SusCD_model	PUL	4	GCA_000436435.1_CDS_1330	shell			GCF_027257075.1_CDS_2014		NZ_JAPQKZ010000013.1	102404	103018	-	False	context	split	0.91		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_4230	persistent			GCF_027257075.1_CDS_2015		NZ_JAPQKZ010000013.1	103030	104571	-	False	context	split	0.91		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_4231	shell	TF		GCF_027257075.1_CDS_2016		NZ_JAPQKZ010000013.1	104675	105943	-	False	model	split	0.91		
1	SusCD_model	PUL	4	GCA_963586305.1_CDS_0705	shell			GCF_027257075.1_CDS_2017		NZ_JAPQKZ010000013.1	106025	106522	-	False	context	split	0.91		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_4233	persistent	TF		GCF_027257075.1_CDS_2018		NZ_JAPQKZ010000013.1	106756	107901	+	False	model	split	0.91		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_2560	persistent			GCF_027257075.1_CDS_2843		NZ_JAPQKZ010000021.1	107170	107739	-	False	context	split	0.91		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_2561	persistent	STP		GCF_027257075.1_CDS_2844		NZ_JAPQKZ010000021.1	107799	108335	-	False	model	split	0.91		
1	SusCD_model	PUL	4	GCA_000436435.1_CDS_1335	shell			GCF_027257075.1_CDS_2019		NZ_JAPQKZ010000013.1	108010	109197	+	False	context	split	0.91		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_2562	persistent			GCF_027257075.1_CDS_2845		NZ_JAPQKZ010000021.1	108376	109920	-	False	context	split	0.91		
1	SusCD_model	PUL	7	GCA_000436435.1_CDS_0382	shell	GH43		GCF_027257075.1_CDS_4512		NZ_JAPQKZ010000051.1	10847	12505	-	False	model	split	0.91		
1	SusCD_model	PUL	4	GCA_000436435.1_CDS_1336	shell	Plug		GCF_027257075.1_CDS_2020		NZ_JAPQKZ010000013.1	109366	112515	+	False	model	split	0.91		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_2563	persistent	TF		GCF_027257075.1_CDS_2846		NZ_JAPQKZ010000021.1	110114	110338	-	False	model	split	0.91		
1	SusCD_model	PUL	4	GCA_000436435.1_CDS_1337	shell	SusD-like_3		GCF_027257075.1_CDS_2021		NZ_JAPQKZ010000013.1	112528	114162	+	False	model	split	0.91		
1	SusCD_model	PUL	4	GCA_000436435.1_CDS_1338	shell			GCF_027257075.1_CDS_2022		NZ_JAPQKZ010000013.1	114182	115879	+	False	context	split	0.91		
1	SusCD_model	PUL	7	GCA_000273195.1_CDS_4103	persistent			GCF_027257075.1_CDS_4513		NZ_JAPQKZ010000051.1	12648	13703	-	False	context	split	0.91		
1	SusCD_model	PUL	7	GCA_000273195.1_CDS_4102	persistent			GCF_027257075.1_CDS_4514		NZ_JAPQKZ010000051.1	13740	14576	+	False	context	split	0.91		
1	SusCD_model	PUL	7	GCA_000273195.1_CDS_4101	persistent	TF		GCF_027257075.1_CDS_4515		NZ_JAPQKZ010000051.1	14573	15055	+	False	model	split	0.91		
1	SusCD_model	PUL	7	GCA_000273195.1_CDS_4100	persistent	STP		GCF_027257075.1_CDS_4516		NZ_JAPQKZ010000051.1	15134	15772	+	False	model	split	0.91		
1	SusCD_model	PUL	7	GCA_000273195.1_CDS_4099	persistent			GCF_027257075.1_CDS_4517		NZ_JAPQKZ010000051.1	15868	16278	+	False	context	split	0.91		
1	SusCD_model	PUL	7	GCA_000273195.1_CDS_4098	persistent			GCF_027257075.1_CDS_4518		NZ_JAPQKZ010000051.1	16289	17629	+	False	context	split	0.91		
1	SusCD_model	PUL	7	GCA_947645435.1_CDS_3011	persistent	TF		GCF_027257075.1_CDS_4519		NZ_JAPQKZ010000051.1	18177	18719	+	False	model	split	0.91		
1	SusCD_model	PUL	7	GCA_000436435.1_CDS_0374	persistent	STP		GCF_027257075.1_CDS_4520		NZ_JAPQKZ010000051.1	18790	19776	+	False	model	split	0.91		
1	SusCD_model	PUL	7	GCA_000273195.1_CDS_4095	persistent			GCF_027257075.1_CDS_4521		NZ_JAPQKZ010000051.1	19938	23261	+	False	filtered	split	0.91		
1	SusCD_model	PUL	5	GCF_015549745.1_CDS_3726	shell			GCF_027257075.1_CDS_0276		NZ_JAPQKZ010000002.1	233113	234246	-	False	filtered	split	0.91		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_0813	persistent	SusD-like_3		GCF_027257075.1_CDS_0277		NZ_JAPQKZ010000002.1	234274	235824	-	False	model	split	0.91		
1	SusCD_model	PUL	5	GCA_003463955.1_CDS_2027	persistent	STN		GCF_027257075.1_CDS_0278		NZ_JAPQKZ010000002.1	235842	238646	-	False	model	split	0.91		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_6257	shell			GCF_027257075.1_CDS_0279		NZ_JAPQKZ010000002.1	239272	240507	-	False	context	split	0.91		
1	SusCD_model	PUL	5	GCA_000436435.1_CDS_2762	shell	STN		GCF_027257075.1_CDS_0280		NZ_JAPQKZ010000002.1	240885	244211	+	False	model	split	0.91		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_0810	shell	SusD-like_2		GCF_027257075.1_CDS_0281		NZ_JAPQKZ010000002.1	244230	245807	+	False	model	split	0.91		
1	SusCD_model	PUL	5	GCF_028400995.1_CDS_5531	shell			GCF_027257075.1_CDS_0282		NZ_JAPQKZ010000002.1	245840	246904	+	False	context	split	0.91		
1	SusCD_model	PUL	8	GCA_000436435.1_CDS_0369	shell			GCF_027257075.1_CDS_4525		NZ_JAPQKZ010000051.1	27543	28136	+	False	filtered	split	0.91		
1	SusCD_model	PUL	8	GCA_000436435.1_CDS_0368	shell	STP		GCF_027257075.1_CDS_4526		NZ_JAPQKZ010000051.1	28286	29257	+	False	model	split	0.91		
1	SusCD_model	PUL	8	GCA_000436435.1_CDS_0367	shell	STN		GCF_027257075.1_CDS_4527		NZ_JAPQKZ010000051.1	29438	32800	+	False	model	split	0.91		
1	SusCD_model	PUL	2	GCA_000436435.1_CDS_1273	shell			GCF_027257075.1_CDS_1972		NZ_JAPQKZ010000013.1	30709	30849	-	False	context	split	0.91		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_4177	persistent	Plug		GCF_027257075.1_CDS_1973		NZ_JAPQKZ010000013.1	30920	33757	+	False	model	split	0.91		
1	SusCD_model	PUL	10	GCA_023634045.1_CDS_1702	persistent			GCF_027257075.1_CDS_3454		NZ_JAPQKZ010000030.1	31117	33753	+	False	context	split	0.91		
1	SusCD_model	PUL	8	GCA_000436435.1_CDS_0366	shell	SusD-like_2		GCF_027257075.1_CDS_4528		NZ_JAPQKZ010000051.1	32813	34414	+	False	model	split	0.91		
1	SusCD_model	PUL	2	GCA_024787785.1_CDS_6905	persistent			GCF_027257075.1_CDS_1974		NZ_JAPQKZ010000013.1	33762	34994	+	False	filtered	split	0.91		
1	SusCD_model	PUL	10	GCA_024790065.1_CDS_6669	persistent	STP		GCF_027257075.1_CDS_3455		NZ_JAPQKZ010000030.1	33871	35769	+	False	model	split	0.91		
1	SusCD_model	PUL	8	GCA_024758985.1_CDS_1998	shell			GCF_027257075.1_CDS_4529		NZ_JAPQKZ010000051.1	34457	35470	+	False	context	split	0.91		
1	SusCD_model	PUL	10	GCA_000273195.1_CDS_2599	persistent	TF		GCF_027257075.1_CDS_3456		NZ_JAPQKZ010000030.1	36081	36656	-	False	model	split	0.91		
1	SusCD_model	PUL	10	GCA_000273195.1_CDS_2598	persistent	STP		GCF_027257075.1_CDS_3457		NZ_JAPQKZ010000030.1	36791	37813	+	False	model	split	0.91		
1	SusCD_model	PUL	10	GCA_000436435.1_CDS_0734	shell	Plug		GCF_027257075.1_CDS_3458		NZ_JAPQKZ010000030.1	37982	41371	+	False	model	split	0.91		
1	SusCD_model	PUL	12	GCA_024789165.1_CDS_1775	persistent			GCF_027257075.1_CDS_1291		NZ_JAPQKZ010000008.1	39301	40986	+	False	filtered	split	0.91		
1	SusCD_model	PUL	6	GCA_026719665.1_CDS_2246	persistent			GCF_027257075.1_CDS_0377		NZ_JAPQKZ010000002.1	402116	404770	+	False	filtered	split	0.91		
1	SusCD_model	PUL	6	GCA_014871305.1_CDS_1948	persistent	TF		GCF_027257075.1_CDS_0378		NZ_JAPQKZ010000002.1	404942	409336	+	False	model	split	0.91		
1	SusCD_model	PUL	6	GCA_000273195.1_CDS_0674	persistent			GCF_027257075.1_CDS_0379		NZ_JAPQKZ010000002.1	409395	411077	+	False	context	split	0.91		
1	SusCD_model	PUL	12	GCA_022739415.1_CDS_1446	persistent	TF		GCF_027257075.1_CDS_1292		NZ_JAPQKZ010000008.1	41108	45124	-	False	model	split	0.91		
1	SusCD_model	PUL	6	GCA_041330365.1_CDS_0269	persistent			GCF_027257075.1_CDS_0380		NZ_JAPQKZ010000002.1	411108	414233	+	False	context	split	0.91		
1	SusCD_model	PUL	10	GCA_000436435.1_CDS_0735	shell	SusD-like_3		GCF_027257075.1_CDS_3459		NZ_JAPQKZ010000030.1	41384	42898	+	False	model	split	0.91		
1	SusCD_model	PUL	6	GCA_000436435.1_CDS_0054	persistent	STP		GCF_027257075.1_CDS_0381		NZ_JAPQKZ010000002.1	414314	414961	+	False	model	split	0.91		
1	SusCD_model	PUL	6	GCA_024791665.1_CDS_2836	persistent			GCF_027257075.1_CDS_0382		NZ_JAPQKZ010000002.1	415044	415295	+	False	context	split	0.91		
1	SusCD_model	PUL	16	GCA_024789885.1_CDS_3613	persistent			GCF_027257075.1_CDS_2870		NZ_JAPQKZ010000022.1	42861	43655	-	False	filtered	split	0.91		
1	SusCD_model	PUL	10	GCA_003435255.1_CDS_2851	shell			GCF_027257075.1_CDS_3460		NZ_JAPQKZ010000030.1	42914	44224	+	False	context	split	0.91		
1	SusCD_model	PUL	16	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCF_027257075.1_CDS_2871		NZ_JAPQKZ010000022.1	44013	47261	+	False	model	split	0.91		
1	SusCD_model	PUL	12	GCA_000273195.1_CDS_4377	persistent	STP		GCF_027257075.1_CDS_1293		NZ_JAPQKZ010000008.1	45145	46446	-	False	model	split	0.91		
1	SusCD_model	PUL	12	GCA_024792605.1_CDS_6227	persistent			GCF_027257075.1_CDS_1294		NZ_JAPQKZ010000008.1	46443	47021	-	False	context	split	0.91		
1	SusCD_model	PUL	12	GCA_000273195.1_CDS_4379	persistent	STP		GCF_027257075.1_CDS_1295		NZ_JAPQKZ010000008.1	47018	48790	-	False	model	split	0.91		
1	SusCD_model	PUL	16	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCF_027257075.1_CDS_2872		NZ_JAPQKZ010000022.1	47287	49194	+	False	model	split	0.91		
1	SusCD_model	PUL	12	GCA_000273195.1_CDS_4380	persistent			GCF_027257075.1_CDS_1296		NZ_JAPQKZ010000008.1	48815	49246	-	False	context	split	0.91		
1	SusCD_model	PUL	16	GCA_024791005.1_CDS_3249	shell			GCF_027257075.1_CDS_2873		NZ_JAPQKZ010000022.1	49213	51087	+	False	context	split	0.91		
1	SusCD_model	PUL	9	GCA_000273195.1_CDS_3667	persistent			GCF_027257075.1_CDS_3831		NZ_JAPQKZ010000035.1	57108	59399	-	False	context	split	0.91		
