system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	2	GCA_022718855.1_CDS_0233	shell	STP		GCA_022718855.1_CDS_0233		JAIHYE010000198.1	105	1646	+	False	model	split	0.84		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_1720	persistent	STP		GCA_022718855.1_CDS_4400		JAIHYE010000043.1	11632	12162	-	False	model	split	0.84		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_1721	persistent			GCA_022718855.1_CDS_4401		JAIHYE010000043.1	12400	12774	-	False	context	split	0.84		
2	SusCD_model	PUL	1	GCF_028561695.1_CDS_2345	persistent	TF		GCA_022718855.1_CDS_4402		JAIHYE010000043.1	12889	16965	-	False	model	split	0.84		
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_0700	shell	TF		GCA_022718855.1_CDS_0234		JAIHYE010000198.1	1643	2488	-	False	model	split	0.84		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_1723	persistent			GCA_022718855.1_CDS_4403		JAIHYE010000043.1	17025	18938	-	False	context	split	0.84		
2	SusCD_model	PUL	2	GCF_022716715.1_CDS_3068	shell	GH43		GCA_022718855.1_CDS_0235		JAIHYE010000198.1	2688	6899	-	False	model	split	0.84		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_0447	persistent			GCA_022718855.1_CDS_2926		JAIHYE010000023.1	28499	29938	-	False	context	split	0.84		
2	SusCD_model	PUL	5	GCA_003602825.1_CDS_5152	shell			GCA_022718855.1_CDS_4538		JAIHYE010000045.1	29142	29672	-	False	context	split	0.84		
2	SusCD_model	PUL	5	GCA_021204065.1_CDS_0378	shell	STP		GCA_022718855.1_CDS_4539		JAIHYE010000045.1	29787	32219	-	False	model	split	0.84		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCA_022718855.1_CDS_2927		JAIHYE010000023.1	30012	31826	-	False	model	split	0.84		
2	SusCD_model	PUL	6	GCF_015551835.1_CDS_5144	persistent	STN		GCA_022718855.1_CDS_2928		JAIHYE010000023.1	31855	35244	-	False	model	split	0.84		
2	SusCD_model	PUL	5	GCF_023668595.1_CDS_0410	shell			GCA_022718855.1_CDS_4540		JAIHYE010000045.1	32439	35138	+	False	context	split	0.84		
2	SusCD_model	PUL	6	GCA_024791665.1_CDS_2467	persistent	STP		GCA_022718855.1_CDS_2929		JAIHYE010000023.1	35372	36400	-	False	model	split	0.84		
2	SusCD_model	PUL	6	GCF_000154125.1_CDS_4623	persistent	STP		GCA_022718855.1_CDS_2930		JAIHYE010000023.1	36478	37065	-	False	model	split	0.84		
2	SusCD_model	PUL	6	GCA_024790715.1_CDS_5995	persistent			GCA_022718855.1_CDS_2931		JAIHYE010000023.1	37165	38619	-	False	context	split	0.84		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_0441	persistent	STP		GCA_022718855.1_CDS_2932		JAIHYE010000023.1	38655	39383	-	False	model	split	0.84		
2	SusCD_model	PUL	6	GCA_958450655.1_CDS_2573	persistent	TF		GCA_022718855.1_CDS_2933		JAIHYE010000023.1	39418	43737	-	False	model	split	0.84		
2	SusCD_model	PUL	6	GCA_026719665.1_CDS_1748	persistent	STP		GCA_022718855.1_CDS_2934		JAIHYE010000023.1	43891	44829	+	False	model	split	0.84		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_0438	persistent			GCA_022718855.1_CDS_2935		JAIHYE010000023.1	44988	46157	-	False	context	split	0.84		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_1717	persistent			GCA_022718855.1_CDS_4397		JAIHYE010000043.1	5274	6467	-	False	context	split	0.84		
2	SusCD_model	PUL	1	GCF_964240805.1_CDS_0908	persistent	SusD-like_3		GCA_022718855.1_CDS_4398		JAIHYE010000043.1	6504	8300	-	False	model	split	0.84		
2	SusCD_model	PUL	1	GCA_947645435.1_CDS_3500	persistent	TonB_dep_Rec		GCA_022718855.1_CDS_4399		JAIHYE010000043.1	8334	11582	-	False	model	split	0.84		
3	SusCD_model	PUL	3	GCA_022718855.1_CDS_3536	persistent			GCA_022718855.1_CDS_3536		JAIHYE010000029.1	42025	44592	-	False	filtered	split	0.68		4:0.58|20:0.58
3	SusCD_model	PUL	3	GCA_000436435.1_CDS_1661	persistent	TF		GCA_022718855.1_CDS_3537		JAIHYE010000029.1	44894	45343	-	False	model	split	0.68		4:0.58|20:0.58
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_3279	persistent			GCA_022718855.1_CDS_3538		JAIHYE010000029.1	46271	47059	+	False	filtered	split	0.68		4:0.58|20:0.58
4	SusCD_model	PUL	5	GCF_000157055.1_CDS_1527	shell			GCA_022718855.1_CDS_1528		JAIHYE010000083.1	11118	11855	-	False	context	split	0.58		
4	SusCD_model	PUL	5	GCA_024792605.1_CDS_7044	shell	TF		GCA_022718855.1_CDS_1529		JAIHYE010000083.1	11882	14485	-	False	model	split	0.58		
4	SusCD_model	PUL	5	GCA_000699685.1_CDS_4199	shell			GCA_022718855.1_CDS_1530		JAIHYE010000083.1	15283	15432	-	False	filtered	split	0.58		
6	SusCD_model	PUL	4	GCA_000699685.1_CDS_0285	shell			GCA_022718855.1_CDS_2703		JAIHYE010000121.1	1022	1216	-	False	context	split	0.67		
6	SusCD_model	PUL	4	GCA_022713605.1_CDS_3969	shell			GCA_022718855.1_CDS_2701		JAIHYE010000121.1	494	715	-	False	filtered	split	0.67		
6	SusCD_model	PUL	4	GCA_022713605.1_CDS_3968	shell	TF		GCA_022718855.1_CDS_2702		JAIHYE010000121.1	684	905	-	False	model	split	0.67		
11	SusCD_model	PUL	1	GCA_008679815.1_CDS_0958	shell	TF		GCA_022718855.1_CDS_1735		JAIHYE010000090.1	246	4259	+	False	model	split	0.86		7:0.8|3:0.68
11	SusCD_model	PUL	1	GCA_022718855.1_CDS_1734	cloud			GCA_022718855.1_CDS_1734		JAIHYE010000090.1	47	229	-	False	filtered	split	0.86		7:0.8|3:0.68
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3359	persistent			GCA_022718855.1_CDS_2637		JAIHYE010000020.1	13095	15599	-	False	context	strict	0.92		17:0.92|26:0.91|32:0.78|5:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3360	persistent	SusD_RagB		GCA_022718855.1_CDS_2638		JAIHYE010000020.1	15619	17046	-	False	model	strict	0.92		17:0.92|26:0.91|32:0.78|5:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3361	persistent	Plug		GCA_022718855.1_CDS_2639		JAIHYE010000020.1	17067	20606	-	False	model	strict	0.92		17:0.92|26:0.91|32:0.78|5:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_037298135.1_CDS_2392	persistent	STP		GCA_022718855.1_CDS_2640		JAIHYE010000020.1	20683	21750	-	False	model	strict	0.92		17:0.92|26:0.91|32:0.78|5:0.73|21:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_024758065.1_CDS_6253	persistent	TF		GCA_022718855.1_CDS_2641		JAIHYE010000020.1	21817	22320	-	False	model	strict	0.92		17:0.92|26:0.91|32:0.78|5:0.73|21:0.73
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3364	persistent			GCA_022718855.1_CDS_2642		JAIHYE010000020.1	22529	22675	-	False	context	strict	0.92		17:0.92|26:0.91|32:0.78|5:0.73|21:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_018366415.1_CDS_0564	persistent	STP		GCA_022718855.1_CDS_2643		JAIHYE010000020.1	22813	24633	+	False	model	strict	0.92		17:0.92|26:0.91|32:0.78|5:0.73|21:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3366	persistent			GCA_022718855.1_CDS_2644		JAIHYE010000020.1	24669	26123	-	False	context	strict	0.92		17:0.92|26:0.91|32:0.78|5:0.73|21:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_008679815.1_CDS_4234	persistent			GCA_022718855.1_CDS_2645		JAIHYE010000020.1	26231	28366	-	False	context	strict	0.92		17:0.92|26:0.91|32:0.78|5:0.73|21:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3368	persistent	GH43		GCA_022718855.1_CDS_2646		JAIHYE010000020.1	28532	29509	-	False	model	strict	0.92		17:0.92|26:0.91|32:0.78|5:0.73|21:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3369	persistent	GH10		GCA_022718855.1_CDS_2647		JAIHYE010000020.1	29536	30666	-	False	model	strict	0.92		17:0.92|26:0.91|32:0.78|5:0.73|21:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_019013265.1_CDS_3976	persistent			GCA_022718855.1_CDS_2648		JAIHYE010000020.1	30706	32121	-	False	context	strict	0.92		17:0.92|26:0.91|32:0.78|5:0.73|21:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCF_901212435.1_CDS_2056	persistent			GCA_022718855.1_CDS_2649		JAIHYE010000020.1	32138	33796	-	False	context	strict	0.92		17:0.92|26:0.91|5:0.73|21:0.73
