system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_0438	persistent			GCA_034131605.1_CDS_3305		JAWYIK010000044.1	119310	120479	+	False	context	split	0.66		
2	SusCD_model	PUL	1	GCA_026719665.1_CDS_1748	persistent	STP		GCA_034131605.1_CDS_3306		JAWYIK010000044.1	120631	121569	-	False	model	split	0.66		
2	SusCD_model	PUL	1	GCA_958450655.1_CDS_2573	persistent	TF		GCA_034131605.1_CDS_3307		JAWYIK010000044.1	121723	126042	+	False	model	split	0.66		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_0441	persistent	STP		GCA_034131605.1_CDS_3308		JAWYIK010000044.1	126077	126805	+	False	model	split	0.66		
2	SusCD_model	PUL	1	GCA_024790715.1_CDS_5995	persistent			GCA_034131605.1_CDS_3309		JAWYIK010000044.1	126841	128295	+	False	context	split	0.66		
2	SusCD_model	PUL	1	GCF_000154125.1_CDS_4623	persistent	STP		GCA_034131605.1_CDS_3310		JAWYIK010000044.1	128395	128982	+	False	model	split	0.66		
2	SusCD_model	PUL	2	GCA_024791005.1_CDS_5653	shell			GCA_034131605.1_CDS_0418		JAWYIK010000008.1	128505	130034	+	False	context	split	0.66		
2	SusCD_model	PUL	1	GCA_024791665.1_CDS_2467	persistent	STP		GCA_034131605.1_CDS_3311		JAWYIK010000044.1	129060	130088	+	False	model	split	0.66		
2	SusCD_model	PUL	2	GCA_022718855.1_CDS_0233	shell	STP		GCA_034131605.1_CDS_0419		JAWYIK010000008.1	130207	131709	+	False	model	split	0.66		
2	SusCD_model	PUL	1	GCF_015551835.1_CDS_5144	persistent	STN		GCA_034131605.1_CDS_3312		JAWYIK010000044.1	130216	133605	+	False	model	split	0.66		
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_0700	shell	TF		GCA_034131605.1_CDS_0420		JAWYIK010000008.1	131706	132551	-	False	model	split	0.66		
2	SusCD_model	PUL	2	GCF_022716715.1_CDS_3068	shell	GH43		GCA_034131605.1_CDS_0421		JAWYIK010000008.1	132766	136965	-	False	model	split	0.66		
