system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_0441	persistent	STP		GCA_034121585.1_CDS_3618		JAWYGB010000088.1	11967	12695	+	False	model	split	0.78		
2	SusCD_model	PUL	1	GCA_024790715.1_CDS_5995	persistent			GCA_034121585.1_CDS_3619		JAWYGB010000088.1	12731	14185	+	False	context	split	0.78		
2	SusCD_model	PUL	4	GCA_024791005.1_CDS_5653	shell			GCA_034121585.1_CDS_3403		JAWYGB010000089.1	128499	130028	+	False	context	split	0.78		
2	SusCD_model	PUL	4	GCA_022718855.1_CDS_0233	shell	STP		GCA_034121585.1_CDS_3404		JAWYGB010000089.1	130201	131703	+	False	model	split	0.78		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_0700	shell	TF		GCA_034121585.1_CDS_3405		JAWYGB010000089.1	131700	132545	-	False	model	split	0.78		
2	SusCD_model	PUL	4	GCF_022716715.1_CDS_3068	shell	GH43		GCA_034121585.1_CDS_3406		JAWYGB010000089.1	132760	136959	-	False	model	split	0.78		
2	SusCD_model	PUL	4	GCF_023668595.1_CDS_0410	shell			GCA_034121585.1_CDS_3407		JAWYGB010000089.1	137272	139971	-	False	context	split	0.78		
2	SusCD_model	PUL	4	GCA_021204065.1_CDS_0378	shell	STP		GCA_034121585.1_CDS_3408		JAWYGB010000089.1	140188	142620	+	False	model	split	0.78		
2	SusCD_model	PUL	1	GCF_000154125.1_CDS_4623	persistent	STP		GCA_034121585.1_CDS_3620		JAWYGB010000088.1	14285	14872	+	False	model	split	0.78		
2	SusCD_model	PUL	4	GCA_000436435.1_CDS_2244	shell			GCA_034121585.1_CDS_3409		JAWYGB010000089.1	143136	144026	-	False	filtered	split	0.78		
2	SusCD_model	PUL	1	GCA_024791665.1_CDS_2467	persistent	STP		GCA_034121585.1_CDS_3621		JAWYGB010000088.1	14950	15978	+	False	model	split	0.78		
2	SusCD_model	PUL	1	GCF_015551835.1_CDS_5144	persistent	STN		GCA_034121585.1_CDS_3622		JAWYGB010000088.1	16106	19495	+	False	model	split	0.78		
2	SusCD_model	PUL	2	GCA_000699685.1_CDS_0692	persistent			GCA_034121585.1_CDS_0599		JAWYGB010000005.1	168561	171464	-	False	context	split	0.78		29:0.67
2	SusCD_model	PUL	2	GCF_021410305.1_CDS_4116	persistent	GH43		GCA_034121585.1_CDS_0600		JAWYGB010000005.1	171680	174037	+	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_2802	persistent	GH10		GCA_034121585.1_CDS_0601		JAWYGB010000005.1	174069	176219	+	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_2801	persistent			GCA_034121585.1_CDS_0602		JAWYGB010000005.1	176258	176623	+	False	context	split	0.78		29:0.67
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_2799	persistent			GCA_034121585.1_CDS_0604		JAWYGB010000005.1	178142	178828	+	False	context	split	0.78		29:0.67
2	SusCD_model	PUL	3	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCA_034121585.1_CDS_0605		JAWYGB010000005.1	178930	181011	-	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	3	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCA_034121585.1_CDS_0606		JAWYGB010000005.1	181036	184167	-	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_6259	shell	TF		GCA_034121585.1_CDS_0607		JAWYGB010000005.1	184594	185772	+	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	3	GCA_003435255.1_CDS_1249	shell			GCA_034121585.1_CDS_0608		JAWYGB010000005.1	186098	187117	+	False	filtered	split	0.78		29:0.67
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCA_034121585.1_CDS_3623		JAWYGB010000088.1	19524	21338	+	False	model	split	0.78		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_0447	persistent			GCA_034121585.1_CDS_3624		JAWYGB010000088.1	21412	22851	+	False	context	split	0.78		
2	SusCD_model	PUL	7	GCA_000273195.1_CDS_1723	persistent			GCA_034121585.1_CDS_2032		JAWYGB010000001.1	26667	28580	+	False	context	split	0.78		
2	SusCD_model	PUL	7	GCF_028561695.1_CDS_2345	persistent	TF		GCA_034121585.1_CDS_2033		JAWYGB010000001.1	28640	32716	+	False	model	split	0.78		
2	SusCD_model	PUL	7	GCA_000273195.1_CDS_1721	persistent			GCA_034121585.1_CDS_2034		JAWYGB010000001.1	32831	33205	+	False	context	split	0.78		
2	SusCD_model	PUL	7	GCA_000273195.1_CDS_1720	persistent	STP		GCA_034121585.1_CDS_2035		JAWYGB010000001.1	33443	33973	+	False	model	split	0.78		
2	SusCD_model	PUL	7	GCA_947645435.1_CDS_3500	persistent	TonB_dep_Rec		GCA_034121585.1_CDS_2036		JAWYGB010000001.1	34023	37271	+	False	model	split	0.78		
2	SusCD_model	PUL	7	GCF_964240805.1_CDS_0908	persistent	SusD-like_3		GCA_034121585.1_CDS_2037		JAWYGB010000001.1	37305	39101	+	False	model	split	0.78		
2	SusCD_model	PUL	7	GCA_000273195.1_CDS_1717	persistent			GCA_034121585.1_CDS_2038		JAWYGB010000001.1	39138	40331	+	False	context	split	0.78		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_0438	persistent			GCA_034121585.1_CDS_3615		JAWYGB010000088.1	5200	6369	+	False	context	split	0.78		
2	SusCD_model	PUL	1	GCA_026719665.1_CDS_1748	persistent	STP		GCA_034121585.1_CDS_3616		JAWYGB010000088.1	6521	7459	-	False	model	split	0.78		
2	SusCD_model	PUL	1	GCA_958450655.1_CDS_2573	persistent	TF		GCA_034121585.1_CDS_3617		JAWYGB010000088.1	7613	11932	+	False	model	split	0.78		
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_6226	persistent			GCA_034121585.1_CDS_4518		JAWYGB010000002.1	105633	107810	+	False	context	split	0.95		6:0.8|2:0.78|15:0.75|19:0.75|3:0.74|11:0.64|7:0.6
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_6227	persistent	STP		GCA_034121585.1_CDS_4519		JAWYGB010000002.1	107968	109011	-	False	model	split	0.95		6:0.8|2:0.78|15:0.75|19:0.75|3:0.74|11:0.64|7:0.6
4	SusCD_model	PUL	2	GCA_024758985.1_CDS_0281	persistent	TF		GCA_034121585.1_CDS_4520		JAWYGB010000002.1	109065	109652	-	False	model	split	0.95		6:0.8|2:0.78|15:0.75|19:0.75|3:0.74|11:0.64|7:0.6
4	SusCD_model	PUL	2	GCA_003435255.1_CDS_1587	shell	STN		GCA_034121585.1_CDS_4521		JAWYGB010000002.1	109981	113544	+	False	model	split	0.95		6:0.8|2:0.78|15:0.75|19:0.75|3:0.74|11:0.64|7:0.6
4	SusCD_model	PUL	3	GCA_003463715.1_CDS_3508	shell			GCA_034121585.1_CDS_2071		JAWYGB010000044.1	11070	11192	+	False	filtered	split	0.95		
4	SusCD_model	PUL	2	GCA_003472925.1_CDS_2248	shell	STP		GCA_034121585.1_CDS_4522		JAWYGB010000002.1	113556	115334	+	False	model	split	0.95		6:0.8
4	SusCD_model	PUL	2	GCA_014871305.1_CDS_4811	shell	GH43		GCA_034121585.1_CDS_4523		JAWYGB010000002.1	115348	116634	+	False	model	split	0.95		6:0.8
4	SusCD_model	PUL	3	GCA_024792605.1_CDS_7044	shell	TF		GCA_034121585.1_CDS_2072		JAWYGB010000044.1	11586	14189	+	False	model	split	0.95		
4	SusCD_model	PUL	2	GCA_003435255.1_CDS_1582	shell			GCA_034121585.1_CDS_4524		JAWYGB010000002.1	116647	118170	+	False	context	split	0.95		34:0.88|6:0.8|2:0.78|15:0.75|19:0.75|3:0.74|27:0.7|11:0.64|7:0.6|13:0.54
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_6233	persistent	GH10		GCA_034121585.1_CDS_4525		JAWYGB010000002.1	118209	119282	+	False	model	split	0.95		34:0.88|6:0.8|2:0.78|15:0.75|19:0.75|3:0.74|27:0.7|11:0.64|7:0.6|13:0.54
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_6234	persistent			GCA_034121585.1_CDS_4526		JAWYGB010000002.1	119290	121821	+	False	context	split	0.95		20:0.92|34:0.88|6:0.8|2:0.78|15:0.75|19:0.75|3:0.74|27:0.7|11:0.64|7:0.6|13:0.54
4	SusCD_model	PUL	2	GCA_026719665.1_CDS_2258	persistent	TF		GCA_034121585.1_CDS_4527		JAWYGB010000002.1	121934	122524	+	False	model	split	0.95		20:0.92|34:0.88|6:0.8|2:0.78|15:0.75|19:0.75|3:0.74|27:0.7|11:0.64|7:0.6|13:0.54
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_6236	persistent	STP		GCA_034121585.1_CDS_4528		JAWYGB010000002.1	122596	123609	+	False	model	split	0.95		20:0.92|34:0.88|6:0.8|41:0.8|2:0.78|15:0.75|19:0.75|3:0.74|27:0.7|11:0.64|7:0.6|13:0.54
