system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_1717	persistent			GCF_019418975.1_CDS_3294		NZ_DYAS01000045.1	10642	11835	-	False	context	split	0.66		
2	SusCD_model	PUL	6	GCF_964240805.1_CDS_0908	persistent	SusD-like_3		GCF_019418975.1_CDS_3295		NZ_DYAS01000045.1	11872	13668	-	False	model	split	0.66		
2	SusCD_model	PUL	6	GCA_947645435.1_CDS_3500	persistent	TonB_dep_Rec		GCF_019418975.1_CDS_3296		NZ_DYAS01000045.1	13702	16950	-	False	model	split	0.66		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_1720	persistent	STP		GCF_019418975.1_CDS_3297		NZ_DYAS01000045.1	17000	17530	-	False	model	split	0.66		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_1721	persistent			GCF_019418975.1_CDS_3298		NZ_DYAS01000045.1	17768	18142	-	False	context	split	0.66		
2	SusCD_model	PUL	6	GCF_028561695.1_CDS_2345	persistent	TF		GCF_019418975.1_CDS_3299		NZ_DYAS01000045.1	18257	22333	-	False	model	split	0.66		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_1723	persistent			GCF_019418975.1_CDS_3300		NZ_DYAS01000045.1	22393	24306	-	False	context	split	0.66		
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_0447	persistent			GCF_019418975.1_CDS_2127		NZ_DYAS01000027.1	39997	41436	-	False	context	split	0.66		
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCF_019418975.1_CDS_2128		NZ_DYAS01000027.1	41510	43324	-	False	model	split	0.66		
2	SusCD_model	PUL	3	GCF_015551835.1_CDS_5144	persistent	STN		GCF_019418975.1_CDS_2129		NZ_DYAS01000027.1	43353	46742	-	False	model	split	0.66		
2	SusCD_model	PUL	3	GCA_024791665.1_CDS_2467	persistent	STP		GCF_019418975.1_CDS_2130		NZ_DYAS01000027.1	46870	47898	-	False	model	split	0.66		
2	SusCD_model	PUL	3	GCF_000154125.1_CDS_4623	persistent	STP		GCF_019418975.1_CDS_2131		NZ_DYAS01000027.1	47976	48563	-	False	model	split	0.66		
2	SusCD_model	PUL	3	GCA_024790715.1_CDS_5995	persistent			GCF_019418975.1_CDS_2132		NZ_DYAS01000027.1	48663	50117	-	False	context	split	0.66		
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_0441	persistent	STP		GCF_019418975.1_CDS_2133		NZ_DYAS01000027.1	50153	50881	-	False	model	split	0.66		
2	SusCD_model	PUL	3	GCA_958450655.1_CDS_2573	persistent	TF		GCF_019418975.1_CDS_2134		NZ_DYAS01000027.1	50916	55235	-	False	model	split	0.66		
2	SusCD_model	PUL	3	GCA_026719665.1_CDS_1748	persistent	STP		GCF_019418975.1_CDS_2135		NZ_DYAS01000027.1	55389	56327	+	False	model	split	0.66		
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_0438	persistent			GCF_019418975.1_CDS_2136		NZ_DYAS01000027.1	56479	57648	-	False	context	split	0.66		
4	SusCD_model	PUL	2	GCA_003435255.1_CDS_1587	shell	STN		GCF_019418975.1_CDS_3270		NZ_DYAS01000044.1	10862	14425	+	False	model	split	0.95		6:0.8|15:0.75|19:0.75|3:0.74|2:0.66|11:0.64|7:0.6
4	SusCD_model	PUL	2	GCA_003472925.1_CDS_2248	shell	STP		GCF_019418975.1_CDS_3271		NZ_DYAS01000044.1	14437	16215	+	False	model	split	0.95		6:0.8
4	SusCD_model	PUL	3	GCA_003463715.1_CDS_3508	shell			GCF_019418975.1_CDS_2935		NZ_DYAS01000004.1	15182	15304	+	False	filtered	split	0.95		
4	SusCD_model	PUL	3	GCA_024792605.1_CDS_7044	shell	TF		GCF_019418975.1_CDS_2936		NZ_DYAS01000004.1	15698	18301	+	False	model	split	0.95		
4	SusCD_model	PUL	2	GCA_014871305.1_CDS_4811	shell	GH43		GCF_019418975.1_CDS_3272		NZ_DYAS01000044.1	16217	17515	+	False	model	split	0.95		6:0.8
4	SusCD_model	PUL	3	GCF_000157055.1_CDS_1527	shell			GCF_019418975.1_CDS_2937		NZ_DYAS01000004.1	18327	19064	+	False	context	split	0.95		
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4264	shell			GCF_019418975.1_CDS_1514		NZ_DYAS01000002.1	261729	263189	-	False	context	split	0.95		20:0.92|35:0.75|37:0.75|3:0.74
4	SusCD_model	PUL	1	GCA_008679815.1_CDS_1963	shell	SusD-like_3		GCF_019418975.1_CDS_1515		NZ_DYAS01000002.1	263242	265017	-	False	model	split	0.95		20:0.92|35:0.75|37:0.75|3:0.74
4	SusCD_model	PUL	1	GCF_028528005.1_CDS_3042	shell	Plug		GCF_019418975.1_CDS_1516		NZ_DYAS01000002.1	265030	268026	-	False	model	split	0.95		20:0.92|35:0.75|37:0.75|3:0.74
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4267	shell			GCF_019418975.1_CDS_1517		NZ_DYAS01000002.1	268057	269232	-	False	context	split	0.95		20:0.92|35:0.75|37:0.75|3:0.74
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4268	shell	GH43		GCF_019418975.1_CDS_1518		NZ_DYAS01000002.1	269435	270532	-	False	model	split	0.95		20:0.92|35:0.75|37:0.75|3:0.74
4	SusCD_model	PUL	1	GCA_000436435.1_CDS_1661	persistent	TF		GCF_019418975.1_CDS_1522		NZ_DYAS01000002.1	276472	276909	-	False	model	split	0.95		20:0.92|35:0.75|37:0.75|3:0.74
4	SusCD_model	PUL	1	GCF_000157055.1_CDS_2686	shell			GCF_019418975.1_CDS_1523		NZ_DYAS01000002.1	277198	277353	-	False	context	split	0.95		20:0.92|35:0.75|37:0.75|3:0.74
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_6226	persistent			GCF_019418975.1_CDS_3267		NZ_DYAS01000044.1	6514	8691	+	False	context	split	0.95		6:0.8|15:0.75|19:0.75|3:0.74|2:0.66|11:0.64|7:0.6
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_6227	persistent	STP		GCF_019418975.1_CDS_3268		NZ_DYAS01000044.1	8849	9892	-	False	model	split	0.95		6:0.8|15:0.75|19:0.75|3:0.74|2:0.66|11:0.64|7:0.6
4	SusCD_model	PUL	2	GCA_024758985.1_CDS_0281	persistent	TF		GCF_019418975.1_CDS_3269		NZ_DYAS01000044.1	9946	10533	-	False	model	split	0.95		6:0.8|15:0.75|19:0.75|3:0.74|2:0.66|11:0.64|7:0.6
8	SusCD_model	PUL	1	GCA_034130525.1_CDS_0141	shell			GCF_019418975.1_CDS_1451		NZ_DYAS01000002.1	149162	150517	-	False	context	strict	1.0		12:0.92
8	SusCD_model	PUL	1	GCA_000273195.1_CDS_4199	shell	SusD-like_3		GCF_019418975.1_CDS_1452		NZ_DYAS01000002.1	150528	152384	-	False	model	strict	1.0		12:0.92
8	SusCD_model	PUL	1	GCA_000273195.1_CDS_4200	shell	CarbopepD_reg_2		GCF_019418975.1_CDS_1453		NZ_DYAS01000002.1	152398	155676	-	False	model	strict	1.0		12:0.92
8	SusCD_model	PUL	1	GCA_000273195.1_CDS_4201	shell			GCF_019418975.1_CDS_1454		NZ_DYAS01000002.1	155824	157335	-	False	context	strict	1.0		12:0.92
