system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	1	GCA_000436435.1_CDS_2244	shell			GCA_041326235.1_CDS_3050		JBGLDS010000006.1	340839	341717	+	False	filtered	split	0.84		
2	SusCD_model	PUL	1	GCA_021204065.1_CDS_0378	shell	STP		GCA_041326235.1_CDS_3051		JBGLDS010000006.1	342233	344665	-	False	model	split	0.84		
2	SusCD_model	PUL	1	GCF_023668595.1_CDS_0410	shell			GCA_041326235.1_CDS_3052		JBGLDS010000006.1	344882	347581	+	False	context	split	0.84		
2	SusCD_model	PUL	1	GCF_022716715.1_CDS_3068	shell	GH43		GCA_041326235.1_CDS_3053		JBGLDS010000006.1	347766	351965	+	False	model	split	0.84		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_0700	shell	TF		GCA_041326235.1_CDS_3054		JBGLDS010000006.1	352180	353025	+	False	model	split	0.84		
2	SusCD_model	PUL	1	GCA_022718855.1_CDS_0233	shell	STP		GCA_041326235.1_CDS_3055		JBGLDS010000006.1	353022	354524	-	False	model	split	0.84		
2	SusCD_model	PUL	1	GCA_024791005.1_CDS_5653	shell			GCA_041326235.1_CDS_3056		JBGLDS010000006.1	354697	356226	-	False	context	split	0.84		
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_0447	persistent			GCA_041326235.1_CDS_3318		JBGLDS010000006.1	645330	646769	-	False	context	split	0.84		
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCA_041326235.1_CDS_3319		JBGLDS010000006.1	646843	648657	-	False	model	split	0.84		
2	SusCD_model	PUL	2	GCF_015551835.1_CDS_5144	persistent	STN		GCA_041326235.1_CDS_3320		JBGLDS010000006.1	648686	652075	-	False	model	split	0.84		
2	SusCD_model	PUL	2	GCA_024791665.1_CDS_2467	persistent	STP		GCA_041326235.1_CDS_3321		JBGLDS010000006.1	652203	653231	-	False	model	split	0.84		
2	SusCD_model	PUL	2	GCF_000154125.1_CDS_4623	persistent	STP		GCA_041326235.1_CDS_3322		JBGLDS010000006.1	653309	653896	-	False	model	split	0.84		
2	SusCD_model	PUL	2	GCA_024790715.1_CDS_5995	persistent			GCA_041326235.1_CDS_3323		JBGLDS010000006.1	653996	655432	-	False	context	split	0.84		
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_0441	persistent	STP		GCA_041326235.1_CDS_3324		JBGLDS010000006.1	655491	656219	-	False	model	split	0.84		
2	SusCD_model	PUL	2	GCA_958450655.1_CDS_2573	persistent	TF		GCA_041326235.1_CDS_3325		JBGLDS010000006.1	656254	660573	-	False	model	split	0.84		
2	SusCD_model	PUL	2	GCA_026719665.1_CDS_1748	persistent	STP		GCA_041326235.1_CDS_3326		JBGLDS010000006.1	660727	661665	+	False	model	split	0.84		
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_0438	persistent			GCA_041326235.1_CDS_3327		JBGLDS010000006.1	661824	662993	-	False	context	split	0.84		
2	SusCD_model	PUL	7	GCA_000273195.1_CDS_1723	persistent			GCA_041326235.1_CDS_1791		JBGLDS010000003.1	905586	907499	+	False	context	split	0.84		
2	SusCD_model	PUL	7	GCF_028561695.1_CDS_2345	persistent	TF		GCA_041326235.1_CDS_1792		JBGLDS010000003.1	907559	911635	+	False	model	split	0.84		
2	SusCD_model	PUL	7	GCA_000273195.1_CDS_1721	persistent			GCA_041326235.1_CDS_1793		JBGLDS010000003.1	911750	912124	+	False	context	split	0.84		
2	SusCD_model	PUL	7	GCA_000273195.1_CDS_1720	persistent	STP		GCA_041326235.1_CDS_1794		JBGLDS010000003.1	912362	912892	+	False	model	split	0.84		
2	SusCD_model	PUL	7	GCA_947645435.1_CDS_3500	persistent	TonB_dep_Rec		GCA_041326235.1_CDS_1795		JBGLDS010000003.1	912942	916190	+	False	model	split	0.84		
2	SusCD_model	PUL	7	GCF_964240805.1_CDS_0908	persistent	SusD-like_3		GCA_041326235.1_CDS_1796		JBGLDS010000003.1	916224	918020	+	False	model	split	0.84		
2	SusCD_model	PUL	7	GCA_000273195.1_CDS_1717	persistent			GCA_041326235.1_CDS_1797		JBGLDS010000003.1	918057	919250	+	False	context	split	0.84		
3	SusCD_model	PUL	2	GCA_022718855.1_CDS_3536	persistent			GCA_041326235.1_CDS_0525		JBGLDS010000001.1	757919	760480	-	False	filtered	split	0.68		4:0.58|20:0.58
3	SusCD_model	PUL	2	GCA_000436435.1_CDS_1661	persistent	TF		GCA_041326235.1_CDS_0526		JBGLDS010000001.1	760714	761163	-	False	model	split	0.68		4:0.58|20:0.58
3	SusCD_model	PUL	2	GCA_024758985.1_CDS_1805	shell			GCA_041326235.1_CDS_0527		JBGLDS010000001.1	761703	762008	-	False	filtered	split	0.68		4:0.58|20:0.58
4	SusCD_model	PUL	4	GCF_000157055.1_CDS_1527	shell			GCA_041326235.1_CDS_0212		JBGLDS010000001.1	270277	271014	-	False	context	split	0.58		
4	SusCD_model	PUL	4	GCA_024792605.1_CDS_7044	shell	TF		GCA_041326235.1_CDS_0213		JBGLDS010000001.1	271041	273644	-	False	model	split	0.58		
4	SusCD_model	PUL	4	GCA_000699685.1_CDS_4199	shell			GCA_041326235.1_CDS_0214		JBGLDS010000001.1	274444	274593	-	False	filtered	split	0.58		
5	SusCD_model	PUL	2	GCF_024759785.1_CDS_4723	shell			GCA_041326235.1_CDS_0758		JBGLDS010000002.1	176909	178570	+	False	filtered	split	0.87		
5	SusCD_model	PUL	2	GCA_000273195.1_CDS_5348	shell	TF		GCA_041326235.1_CDS_0759		JBGLDS010000002.1	178652	179932	-	False	model	split	0.87		
5	SusCD_model	PUL	2	GCA_000273195.1_CDS_5349	shell	STP		GCA_041326235.1_CDS_0760		JBGLDS010000002.1	179937	182309	-	False	model	split	0.87		
5	SusCD_model	PUL	2	GCA_000273195.1_CDS_5351	shell			GCA_041326235.1_CDS_0761		JBGLDS010000002.1	183259	184896	-	False	filtered	split	0.87		
11	SusCD_model	PUL	1	GCA_008679815.1_CDS_0958	shell	TF		GCA_041326235.1_CDS_4813		JBGLDS010000006.1	2552739	2556770	-	False	model	strict	0.86		7:0.8|3:0.68
13	SusCD_model	PUL	3	GCF_019128845.1_CDS_3822	shell			GCA_041326235.1_CDS_1903		JBGLDS010000003.1	1054676	1055911	+	False	context	split	0.85		
13	SusCD_model	PUL	3	GCA_000699685.1_CDS_1279	shell	TF		GCA_041326235.1_CDS_1904		JBGLDS010000003.1	1055924	1056286	+	False	model	split	0.85		
13	SusCD_model	PUL	3	GCA_003463955.1_CDS_4443	shell	TF		GCA_041326235.1_CDS_1905		JBGLDS010000003.1	1056364	1056669	-	False	model	split	0.85		
13	SusCD_model	PUL	3	GCA_024758285.1_CDS_2882	shell			GCA_041326235.1_CDS_1906		JBGLDS010000003.1	1056710	1057063	+	False	filtered	split	0.85		
13	SusCD_model	PUL	3	GCA_024758285.1_CDS_2881	shell	TF		GCA_041326235.1_CDS_1907		JBGLDS010000003.1	1057203	1057559	+	False	model	split	0.85		
13	SusCD_model	PUL	3	GCA_041326235.1_CDS_1908	cloud			GCA_041326235.1_CDS_1908		JBGLDS010000003.1	1057430	1057906	-	False	filtered	split	0.85		
