system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCF_023669265.1_CDS_0482		NZ_JAMOYO010000014.1	13241	15055	+	False	model	split	0.84		
2	SusCD_model	PUL	3	GCA_958450655.1_CDS_2573	persistent	TF		GCF_023669265.1_CDS_0476		NZ_JAMOYO010000014.1	1325	5644	+	False	model	split	0.84		
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_0447	persistent			GCF_023669265.1_CDS_0483		NZ_JAMOYO010000014.1	15129	16568	+	False	context	split	0.84		
2	SusCD_model	PUL	5	GCA_024791005.1_CDS_5653	shell			GCF_023669265.1_CDS_0268		NZ_JAMOYO010000012.1	17200	18729	+	False	context	split	0.84		
2	SusCD_model	PUL	5	GCA_022718855.1_CDS_0233	shell	STP		GCF_023669265.1_CDS_0269		NZ_JAMOYO010000012.1	18902	20404	+	False	model	split	0.84		
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_0700	shell	TF		GCF_023669265.1_CDS_0270		NZ_JAMOYO010000012.1	20401	21246	-	False	model	split	0.84		
2	SusCD_model	PUL	5	GCF_022716715.1_CDS_3068	shell	GH43		GCF_023669265.1_CDS_0271		NZ_JAMOYO010000012.1	21461	25693	-	False	model	split	0.84		
2	SusCD_model	PUL	3	GCA_026719665.1_CDS_1748	persistent	STP		GCF_023669265.1_CDS_0475		NZ_JAMOYO010000014.1	233	1171	-	False	model	split	0.84		
2	SusCD_model	PUL	5	GCF_023668595.1_CDS_0410	shell			GCF_023669265.1_CDS_0272		NZ_JAMOYO010000012.1	25826	28603	-	False	context	split	0.84		
2	SusCD_model	PUL	5	GCA_021204065.1_CDS_0378	shell	STP		GCF_023669265.1_CDS_0273		NZ_JAMOYO010000012.1	28744	31176	+	False	model	split	0.84		
2	SusCD_model	PUL	8	GCA_000273195.1_CDS_1717	persistent			GCF_023669265.1_CDS_2498		NZ_JAMOYO010000002.1	292298	293491	-	False	context	split	0.84		
2	SusCD_model	PUL	8	GCF_964240805.1_CDS_0908	persistent	SusD-like_3		GCF_023669265.1_CDS_2499		NZ_JAMOYO010000002.1	293528	295324	-	False	model	split	0.84		
2	SusCD_model	PUL	8	GCA_947645435.1_CDS_3500	persistent	TonB_dep_Rec		GCF_023669265.1_CDS_2500		NZ_JAMOYO010000002.1	295358	298606	-	False	model	split	0.84		
2	SusCD_model	PUL	8	GCA_000273195.1_CDS_1720	persistent	STP		GCF_023669265.1_CDS_2501		NZ_JAMOYO010000002.1	298656	299186	-	False	model	split	0.84		
2	SusCD_model	PUL	8	GCA_000273195.1_CDS_1721	persistent			GCF_023669265.1_CDS_2502		NZ_JAMOYO010000002.1	299424	299798	-	False	context	split	0.84		
2	SusCD_model	PUL	8	GCF_028561695.1_CDS_2345	persistent	TF		GCF_023669265.1_CDS_2503		NZ_JAMOYO010000002.1	299913	303989	-	False	model	split	0.84		
2	SusCD_model	PUL	8	GCA_000273195.1_CDS_1723	persistent			GCF_023669265.1_CDS_2504		NZ_JAMOYO010000002.1	304048	305961	-	False	context	split	0.84		
2	SusCD_model	PUL	5	GCA_003435255.1_CDS_5372	shell			GCF_023669265.1_CDS_0274		NZ_JAMOYO010000012.1	31633	32868	-	False	filtered	split	0.84		
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_0441	persistent	STP		GCF_023669265.1_CDS_0477		NZ_JAMOYO010000014.1	5679	6407	+	False	model	split	0.84		
2	SusCD_model	PUL	3	GCA_024790715.1_CDS_5995	persistent			GCF_023669265.1_CDS_0478		NZ_JAMOYO010000014.1	6466	7902	+	False	context	split	0.84		
2	SusCD_model	PUL	3	GCF_000154125.1_CDS_4623	persistent	STP		GCF_023669265.1_CDS_0479		NZ_JAMOYO010000014.1	8002	8589	+	False	model	split	0.84		
2	SusCD_model	PUL	3	GCA_024791665.1_CDS_2467	persistent	STP		GCF_023669265.1_CDS_0480		NZ_JAMOYO010000014.1	8667	9695	+	False	model	split	0.84		
2	SusCD_model	PUL	3	GCF_015551835.1_CDS_5144	persistent	STN		GCF_023669265.1_CDS_0481		NZ_JAMOYO010000014.1	9823	13212	+	False	model	split	0.84		
3	SusCD_model	PUL	1	GCA_948907025.1_CDS_1376	shell			GCF_023669265.1_CDS_1868		NZ_JAMOYO010000024.1	76610	76750	-	False	filtered	split	0.89		11:0.86|7:0.8
3	SusCD_model	PUL	1	GCA_008679815.1_CDS_0958	shell	TF		GCF_023669265.1_CDS_1869		NZ_JAMOYO010000024.1	76807	80820	+	False	model	split	0.89		11:0.86|7:0.8
4	SusCD_model	PUL	5	GCF_000157055.1_CDS_1527	shell			GCF_023669265.1_CDS_4393		NZ_JAMOYO010000006.1	186021	186758	-	False	context	split	0.79		
4	SusCD_model	PUL	5	GCA_024792605.1_CDS_7044	shell	TF		GCF_023669265.1_CDS_4394		NZ_JAMOYO010000006.1	186785	189388	-	False	model	split	0.79		
4	SusCD_model	PUL	5	GCA_000699685.1_CDS_4199	shell			GCF_023669265.1_CDS_4395		NZ_JAMOYO010000006.1	190187	190336	-	False	filtered	split	0.79		
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3375	persistent	CarbopepD_reg_2		GCF_023669265.1_CDS_4658		NZ_JAMOYO010000008.1	11459	14632	+	False	model	strict	0.92		17:0.92|26:0.91|5:0.73|21:0.73
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3374	persistent	SusD-like_3		GCF_023669265.1_CDS_4659		NZ_JAMOYO010000008.1	14652	16298	+	False	model	strict	0.92		17:0.92|26:0.91|5:0.73|21:0.73
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3373	persistent			GCF_023669265.1_CDS_4660		NZ_JAMOYO010000008.1	16313	17716	+	False	context	strict	0.92		17:0.92|26:0.91|5:0.73|21:0.73
14	SusCD_model	PUL	1	GCA_022714265.1_CDS_3813	persistent	GH10		GCF_023669265.1_CDS_4661		NZ_JAMOYO010000008.1	17741	19963	+	False	model	strict	0.92		17:0.92|26:0.91|5:0.73|21:0.73
