system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	17	GCA_000273195.1_CDS_4380	persistent			GCF_000178275.1_CDS_3526		NZ_ADMO01000053.1	104487	104918	+	False	context	split	0.92		
1	SusCD_model	PUL	17	GCA_000273195.1_CDS_4379	persistent	STP		GCF_000178275.1_CDS_3527		NZ_ADMO01000053.1	104943	106715	+	False	model	split	0.92		
1	SusCD_model	PUL	12	GCF_028400995.1_CDS_5531	shell			GCF_000178275.1_CDS_2117		NZ_ADMO01000098.1	10625	11689	-	False	context	split	0.92		
1	SusCD_model	PUL	17	GCA_024792605.1_CDS_6227	persistent			GCF_000178275.1_CDS_3528		NZ_ADMO01000053.1	106712	107290	+	False	context	split	0.92		
1	SusCD_model	PUL	17	GCA_000273195.1_CDS_4377	persistent	STP		GCF_000178275.1_CDS_3529		NZ_ADMO01000053.1	107287	108588	+	False	model	split	0.92		
1	SusCD_model	PUL	17	GCA_022739415.1_CDS_1446	persistent	TF		GCF_000178275.1_CDS_3530		NZ_ADMO01000053.1	108609	112625	+	False	model	split	0.92		
1	SusCD_model	PUL	17	GCA_024789165.1_CDS_1775	persistent			GCF_000178275.1_CDS_3531		NZ_ADMO01000053.1	112728	114431	-	False	filtered	split	0.92		
1	SusCD_model	PUL	9	GCA_000273195.1_CDS_2560	persistent			GCF_000178275.1_CDS_4819		NZ_ADMO01000015.1	114691	115260	-	False	context	split	0.92		
1	SusCD_model	PUL	9	GCA_000273195.1_CDS_2561	persistent	STP		GCF_000178275.1_CDS_4820		NZ_ADMO01000015.1	115320	115856	-	False	model	split	0.92		
1	SusCD_model	PUL	9	GCA_000273195.1_CDS_2562	persistent			GCF_000178275.1_CDS_4821		NZ_ADMO01000015.1	115897	117441	-	False	context	split	0.92		
1	SusCD_model	PUL	12	GCA_000273195.1_CDS_0810	shell	SusD-like_2		GCF_000178275.1_CDS_2118		NZ_ADMO01000098.1	11722	13299	-	False	model	split	0.92		
1	SusCD_model	PUL	9	GCA_000273195.1_CDS_2563	persistent	TF		GCF_000178275.1_CDS_4822		NZ_ADMO01000015.1	117635	117859	-	False	model	split	0.92		
1	SusCD_model	PUL	1	GCA_000436435.1_CDS_1338	shell			GCF_000178275.1_CDS_3364		NZ_ADMO01000054.1	121364	123061	-	False	context	split	0.92		
