system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	16	GCA_000273195.1_CDS_0810	shell	SusD-like_2		GCF_028400845.1_CDS_3362		NZ_JAQNYL010000484.1	10	1587	+	False	model	split	0.88		
1	SusCD_model	PUL	7	GCA_037323035.1_CDS_1155	shell	SusD-like_3		GCF_028400845.1_CDS_4284		NZ_JAQNYL010000070.1	10018	11739	+	False	model	split	0.88		
1	SusCD_model	PUL	1	GCA_000436435.1_CDS_1336	shell	Plug		GCF_028400845.1_CDS_3507		NZ_JAQNYL010000050.1	11502	14651	-	False	model	split	0.88		
1	SusCD_model	PUL	7	GCA_008679815.1_CDS_2657	persistent			GCF_028400845.1_CDS_4285		NZ_JAQNYL010000070.1	11820	13904	+	False	context	split	0.88		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_0967	shell			GCF_028400845.1_CDS_2444		NZ_JAQNYL010000333.1	119	2167	+	False	context	split	0.88		
1	SusCD_model	PUL	24	GCA_026719665.1_CDS_2246	persistent			GCF_028400845.1_CDS_0184		NZ_JAQNYL010000113.1	11917	14571	-	False	filtered	split	0.88		
1	SusCD_model	PUL	17	GCA_000436435.1_CDS_1273	shell			GCF_028400845.1_CDS_3191		NZ_JAQNYL010000044.1	1225	1365	-	False	context	split	0.88		
1	SusCD_model	PUL	25	GCA_000273195.1_CDS_2564	persistent	STP		GCF_028400845.1_CDS_2647		NZ_JAQNYL010000363.1	126	1637	+	False	model	split	0.88		
1	SusCD_model	PUL	10	GCA_024789165.1_CDS_1775	persistent			GCF_028400845.1_CDS_1822		NZ_JAQNYL010000025.1	12734	14419	-	False	filtered	split	0.88		
1	SusCD_model	PUL	11	GCA_000273195.1_CDS_2598	persistent	STP		GCF_028400845.1_CDS_4671		NZ_JAQNYL010000083.1	13338	14360	-	False	model	split	0.88		
1	SusCD_model	PUL	24	GCA_024791665.1_CDS_2836	persistent			GCF_028400845.1_CDS_0179		NZ_JAQNYL010000113.1	1392	1643	-	False	context	split	0.88		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_4103	persistent			GCF_028400845.1_CDS_0530		NZ_JAQNYL010000142.1	1402	2457	+	False	context	split	0.88		
1	SusCD_model	PUL	2	GCA_024792765.1_CDS_3396	persistent	STN		GCF_028400845.1_CDS_1464		NZ_JAQNYL010000220.1	1412	4654	-	False	model	split	0.88		
1	SusCD_model	PUL	29	GCA_000273195.1_CDS_6259	shell	TF		GCF_028400845.1_CDS_3716		NZ_JAQNYL010000561.1	1418	2596	+	False	model	split	0.88		2:0.78
