system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	7	GCA_024791005.1_CDS_5653	shell			GCF_028400805.1_CDS_2167		NZ_JAQNYD010000021.1	20229	21758	+	False	context	split	0.97		
2	SusCD_model	PUL	7	GCA_022718855.1_CDS_0233	shell	STP		GCF_028400805.1_CDS_2168		NZ_JAQNYD010000021.1	21931	23433	+	False	model	split	0.97		
2	SusCD_model	PUL	7	GCA_000273195.1_CDS_0700	shell	TF		GCF_028400805.1_CDS_2169		NZ_JAQNYD010000021.1	23430	24275	-	False	model	split	0.97		
2	SusCD_model	PUL	7	GCF_022716715.1_CDS_3068	shell	GH43		GCF_028400805.1_CDS_2170		NZ_JAQNYD010000021.1	24490	28689	-	False	model	split	0.97		
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_1723	persistent			GCF_028400805.1_CDS_5003		NZ_JAQNYD010000008.1	260534	262462	+	False	context	split	0.97		
2	SusCD_model	PUL	3	GCF_028561695.1_CDS_2345	persistent	TF		GCF_028400805.1_CDS_5004		NZ_JAQNYD010000008.1	262506	266582	+	False	model	split	0.97		
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_1721	persistent			GCF_028400805.1_CDS_5005		NZ_JAQNYD010000008.1	266697	267071	+	False	context	split	0.97		
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_1720	persistent	STP		GCF_028400805.1_CDS_5006		NZ_JAQNYD010000008.1	267309	267839	+	False	model	split	0.97		
2	SusCD_model	PUL	3	GCA_947645435.1_CDS_3500	persistent	TonB_dep_Rec		GCF_028400805.1_CDS_5007		NZ_JAQNYD010000008.1	267889	271137	+	False	model	split	0.97		
2	SusCD_model	PUL	3	GCF_964240805.1_CDS_0908	persistent	SusD-like_3		GCF_028400805.1_CDS_5008		NZ_JAQNYD010000008.1	271171	272967	+	False	model	split	0.97		
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_1717	persistent			GCF_028400805.1_CDS_5009		NZ_JAQNYD010000008.1	273004	274197	+	False	context	split	0.97		
2	SusCD_model	PUL	7	GCF_023668595.1_CDS_0410	shell			GCF_028400805.1_CDS_2171		NZ_JAQNYD010000021.1	28983	31682	-	False	context	split	0.97		
2	SusCD_model	PUL	7	GCA_021204065.1_CDS_0378	shell	STP		GCF_028400805.1_CDS_2172		NZ_JAQNYD010000021.1	31903	32202	+	True	model	split	0.97		
2	SusCD_model	PUL	7	GCA_021204065.1_CDS_0378	shell	STP		GCF_028400805.1_CDS_2173		NZ_JAQNYD010000021.1	32237	34336	+	False	model	split	0.97		
