system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	1	GCA_024791665.1_CDS_2467	persistent	STP		GCA_958349835.1_CDS_2262		CATWER010000058.1	10130	11158	-	False	model	split	0.78		
2	SusCD_model	PUL	2	GCF_964240805.1_CDS_0908	persistent	SusD-like_3		GCA_958349835.1_CDS_3084		CATWER010000105.1	11003	12799	+	False	model	split	0.78		
2	SusCD_model	PUL	1	GCF_000154125.1_CDS_4623	persistent	STP		GCA_958349835.1_CDS_2263		CATWER010000058.1	11236	11823	-	False	model	split	0.78		
2	SusCD_model	PUL	1	GCA_024790715.1_CDS_5995	persistent			GCA_958349835.1_CDS_2264		CATWER010000058.1	11923	13359	-	False	context	split	0.78		
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_1717	persistent			GCA_958349835.1_CDS_3085		CATWER010000105.1	12836	14029	+	False	context	split	0.78		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_0441	persistent	STP		GCA_958349835.1_CDS_2265		CATWER010000058.1	13418	14146	-	False	model	split	0.78		
2	SusCD_model	PUL	1	GCA_958450655.1_CDS_2573	persistent	TF		GCA_958349835.1_CDS_2266		CATWER010000058.1	14181	18500	-	False	model	split	0.78		
2	SusCD_model	PUL	3	GCA_024791005.1_CDS_5653	shell			GCA_958349835.1_CDS_2964		CATWER010000096.1	15558	17087	+	False	context	split	0.78		
2	SusCD_model	PUL	3	GCA_022718855.1_CDS_0233	shell	STP		GCA_958349835.1_CDS_2965		CATWER010000096.1	17260	18762	+	False	model	split	0.78		
2	SusCD_model	PUL	1	GCA_026719665.1_CDS_1748	persistent	STP		GCA_958349835.1_CDS_2267		CATWER010000058.1	18654	19592	+	False	model	split	0.78		
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_0700	shell	TF		GCA_958349835.1_CDS_2966		CATWER010000096.1	18759	19604	-	False	model	split	0.78		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_0438	persistent			GCA_958349835.1_CDS_2268		CATWER010000058.1	19782	20951	-	False	context	split	0.78		
2	SusCD_model	PUL	3	GCF_022716715.1_CDS_3068	shell	GH43		GCA_958349835.1_CDS_2967		CATWER010000096.1	19819	20418	-	True	model	split	0.78		
2	SusCD_model	PUL	2	GCF_028561695.1_CDS_2345	persistent	TF		GCA_958349835.1_CDS_3080		CATWER010000105.1	2338	6414	+	False	model	split	0.78		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_0447	persistent			GCA_958349835.1_CDS_2259		CATWER010000058.1	3257	4696	-	False	context	split	0.78		
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_1723	persistent			GCA_958349835.1_CDS_3079		CATWER010000105.1	366	2294	+	False	context	split	0.78		
2	SusCD_model	PUL	4	GCF_023668595.1_CDS_0410	shell			GCA_958349835.1_CDS_3263		CATWER010000119.1	3931	6630	-	False	context	split	0.78		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCA_958349835.1_CDS_2260		CATWER010000058.1	4770	6584	-	False	model	split	0.78		
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_1721	persistent			GCA_958349835.1_CDS_3081		CATWER010000105.1	6529	6903	+	False	context	split	0.78		
2	SusCD_model	PUL	1	GCF_015551835.1_CDS_5144	persistent	STN		GCA_958349835.1_CDS_2261		CATWER010000058.1	6613	10002	-	False	model	split	0.78		
2	SusCD_model	PUL	4	GCA_021204065.1_CDS_0378	shell	STP		GCA_958349835.1_CDS_3264		CATWER010000119.1	6847	9279	+	False	model	split	0.78		
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_1720	persistent	STP		GCA_958349835.1_CDS_3082		CATWER010000105.1	7141	7671	+	False	model	split	0.78		
