system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	20	GCA_000273195.1_CDS_0810	shell	SusD-like_2		GCF_015551835.1_CDS_4663		NZ_JADNDM010000076.1	10503	12080	-	False	model	split	0.92		
1	SusCD_model	PUL	16	GCA_000273195.1_CDS_0674	persistent			GCF_015551835.1_CDS_4607		NZ_JADNDM010000072.1	10956	12638	-	False	context	split	0.92		
1	SusCD_model	PUL	17	GCA_000273195.1_CDS_4380	persistent			GCF_015551835.1_CDS_0364		NZ_JADNDM010000012.1	111589	112020	+	False	context	split	0.92		
1	SusCD_model	PUL	17	GCA_000273195.1_CDS_4379	persistent	STP		GCF_015551835.1_CDS_0365		NZ_JADNDM010000012.1	112045	113817	+	False	model	split	0.92		
1	SusCD_model	PUL	17	GCA_024792605.1_CDS_6227	persistent			GCF_015551835.1_CDS_0366		NZ_JADNDM010000012.1	113814	114392	+	False	context	split	0.92		
1	SusCD_model	PUL	17	GCA_000273195.1_CDS_4377	persistent	STP		GCF_015551835.1_CDS_0367		NZ_JADNDM010000012.1	114389	115690	+	False	model	split	0.92		
1	SusCD_model	PUL	17	GCA_022739415.1_CDS_1446	persistent	TF		GCF_015551835.1_CDS_0368		NZ_JADNDM010000012.1	115711	119727	+	False	model	split	0.92		
1	SusCD_model	PUL	17	GCA_024789165.1_CDS_1775	persistent			GCF_015551835.1_CDS_0369		NZ_JADNDM010000012.1	119849	121534	-	False	filtered	split	0.92		
1	SusCD_model	PUL	20	GCA_000436435.1_CDS_2762	shell	STN		GCF_015551835.1_CDS_4664		NZ_JADNDM010000076.1	12099	15425	-	False	model	split	0.92		
1	SusCD_model	PUL	16	GCA_014871305.1_CDS_1948	persistent	TF		GCF_015551835.1_CDS_4608		NZ_JADNDM010000072.1	12697	17094	-	False	model	split	0.92		
1	SusCD_model	PUL	10	GCA_000273195.1_CDS_3667	persistent			GCF_015551835.1_CDS_3053		NZ_JADNDM010000041.1	13426	15717	-	False	context	split	0.92		
1	SusCD_model	PUL	7	GCA_024787785.1_CDS_6905	persistent			GCF_015551835.1_CDS_0251		NZ_JADNDM010000011.1	137550	138782	-	False	filtered	split	0.92		
1	SusCD_model	PUL	7	GCA_000273195.1_CDS_4177	persistent	Plug		GCF_015551835.1_CDS_0252		NZ_JADNDM010000011.1	138787	141624	-	False	model	split	0.92		
1	SusCD_model	PUL	7	GCA_000436435.1_CDS_1273	shell			GCF_015551835.1_CDS_0253		NZ_JADNDM010000011.1	141695	141835	+	False	context	split	0.92		
1	SusCD_model	PUL	20	GCA_000273195.1_CDS_6257	shell			GCF_015551835.1_CDS_4665		NZ_JADNDM010000076.1	15803	17038	+	False	context	split	0.92		
1	SusCD_model	PUL	10	GCA_000273195.1_CDS_3666	persistent	TF		GCF_015551835.1_CDS_3054		NZ_JADNDM010000041.1	15987	16553	+	False	model	split	0.92		
1	SusCD_model	PUL	10	GCA_000273195.1_CDS_3665	persistent	STP		GCF_015551835.1_CDS_3055		NZ_JADNDM010000041.1	16651	17646	+	False	model	split	0.92		
1	SusCD_model	PUL	16	GCA_026719665.1_CDS_2246	persistent			GCF_015551835.1_CDS_4609		NZ_JADNDM010000072.1	17260	19914	-	False	filtered	split	0.92		
1	SusCD_model	PUL	10	GCA_024792765.1_CDS_3396	persistent	STN		GCF_015551835.1_CDS_3056		NZ_JADNDM010000041.1	17873	21115	+	False	model	split	0.92		
1	SusCD_model	PUL	9	GCA_024789885.1_CDS_3613	persistent			GCF_015551835.1_CDS_2499		NZ_JADNDM010000033.1	18568	19362	-	False	filtered	split	0.92		
1	SusCD_model	PUL	1	GCA_034149225.1_CDS_3441	persistent			GCF_015551835.1_CDS_0680		NZ_JADNDM010000016.1	1893	2960	+	False	filtered	split	0.92		
1	SusCD_model	PUL	9	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCF_015551835.1_CDS_2500		NZ_JADNDM010000033.1	19720	22968	+	False	model	split	0.92		
