system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_1723	persistent			GCF_021411645.1_CDS_1561		NZ_JAHYPO010000015.1	115225	117138	+	False	context	split	0.84		
2	SusCD_model	PUL	4	GCF_028561695.1_CDS_2345	persistent	TF		GCF_021411645.1_CDS_1562		NZ_JAHYPO010000015.1	117198	121274	+	False	model	split	0.84		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_1721	persistent			GCF_021411645.1_CDS_1563		NZ_JAHYPO010000015.1	121389	121763	+	False	context	split	0.84		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_1720	persistent	STP		GCF_021411645.1_CDS_1564		NZ_JAHYPO010000015.1	122001	122531	+	False	model	split	0.84		
2	SusCD_model	PUL	4	GCA_947645435.1_CDS_3500	persistent	TonB_dep_Rec		GCF_021411645.1_CDS_1565		NZ_JAHYPO010000015.1	122581	125829	+	False	model	split	0.84		
2	SusCD_model	PUL	4	GCF_964240805.1_CDS_0908	persistent	SusD-like_3		GCF_021411645.1_CDS_1566		NZ_JAHYPO010000015.1	125863	127659	+	False	model	split	0.84		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_1717	persistent			GCF_021411645.1_CDS_1567		NZ_JAHYPO010000015.1	127696	128889	+	False	context	split	0.84		
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_0447	persistent			GCF_021411645.1_CDS_0329		NZ_JAHYPO010000001.1	284666	286105	-	False	context	split	0.84		
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCF_021411645.1_CDS_0330		NZ_JAHYPO010000001.1	286179	287993	-	False	model	split	0.84		
2	SusCD_model	PUL	5	GCF_015551835.1_CDS_5144	persistent	STN		GCF_021411645.1_CDS_0331		NZ_JAHYPO010000001.1	288022	291411	-	False	model	split	0.84		
2	SusCD_model	PUL	5	GCA_024791665.1_CDS_2467	persistent	STP		GCF_021411645.1_CDS_0332		NZ_JAHYPO010000001.1	291539	292567	-	False	model	split	0.84		
2	SusCD_model	PUL	5	GCF_000154125.1_CDS_4623	persistent	STP		GCF_021411645.1_CDS_0333		NZ_JAHYPO010000001.1	292645	293232	-	False	model	split	0.84		
2	SusCD_model	PUL	5	GCA_024790715.1_CDS_5995	persistent			GCF_021411645.1_CDS_0334		NZ_JAHYPO010000001.1	293332	294768	-	False	context	split	0.84		
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_0441	persistent	STP		GCF_021411645.1_CDS_0335		NZ_JAHYPO010000001.1	294827	295555	-	False	model	split	0.84		
2	SusCD_model	PUL	5	GCA_958450655.1_CDS_2573	persistent	TF		GCF_021411645.1_CDS_0336		NZ_JAHYPO010000001.1	295590	299909	-	False	model	split	0.84		
2	SusCD_model	PUL	5	GCA_026719665.1_CDS_1748	persistent	STP		GCF_021411645.1_CDS_0337		NZ_JAHYPO010000001.1	300063	301001	+	False	model	split	0.84		
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_0438	persistent			GCF_021411645.1_CDS_0338		NZ_JAHYPO010000001.1	301160	302329	-	False	context	split	0.84		
2	SusCD_model	PUL	6	GCA_000436435.1_CDS_2244	shell			GCF_021411645.1_CDS_3435		NZ_JAHYPO010000003.1	378349	379239	+	False	filtered	split	0.84		
2	SusCD_model	PUL	6	GCA_021204065.1_CDS_0378	shell	STP		GCF_021411645.1_CDS_3436		NZ_JAHYPO010000003.1	379755	382187	-	False	model	split	0.84		
2	SusCD_model	PUL	6	GCF_023668595.1_CDS_0410	shell			GCF_021411645.1_CDS_3437		NZ_JAHYPO010000003.1	382404	385103	+	False	context	split	0.84		
2	SusCD_model	PUL	6	GCF_022716715.1_CDS_3068	shell	GH43		GCF_021411645.1_CDS_3438		NZ_JAHYPO010000003.1	385288	389487	+	False	model	split	0.84		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_0700	shell	TF		GCF_021411645.1_CDS_3439		NZ_JAHYPO010000003.1	389702	390547	+	False	model	split	0.84		
2	SusCD_model	PUL	6	GCA_022718855.1_CDS_0233	shell	STP		GCF_021411645.1_CDS_3440		NZ_JAHYPO010000003.1	390544	392046	-	False	model	split	0.84		
2	SusCD_model	PUL	6	GCA_024791005.1_CDS_5653	shell			GCF_021411645.1_CDS_3441		NZ_JAHYPO010000003.1	392219	393748	-	False	context	split	0.84		
3	SusCD_model	PUL	2	GCA_022718855.1_CDS_3536	persistent			GCF_021411645.1_CDS_3544		NZ_JAHYPO010000004.1	1327	3894	+	False	filtered	split	0.79		4:0.58|20:0.58
3	SusCD_model	PUL	1	GCA_008679815.1_CDS_0960	shell	STP		GCF_021411645.1_CDS_1865		NZ_JAHYPO010000018.1	24549	25184	-	False	model	split	0.79		
3	SusCD_model	PUL	1	GCA_008679815.1_CDS_0961	shell			GCF_021411645.1_CDS_1866		NZ_JAHYPO010000018.1	25192	26205	-	False	context	split	0.79		
3	SusCD_model	PUL	1	GCA_008679815.1_CDS_0962	shell			GCF_021411645.1_CDS_1867		NZ_JAHYPO010000018.1	26210	27466	-	False	context	split	0.79		
3	SusCD_model	PUL	1	GCA_008679815.1_CDS_0963	shell	TF		GCF_021411645.1_CDS_1868		NZ_JAHYPO010000018.1	27594	28487	+	False	model	split	0.79		
3	SusCD_model	PUL	2	GCA_000436435.1_CDS_1661	persistent	TF		GCF_021411645.1_CDS_3543		NZ_JAHYPO010000004.1	576	1025	+	False	model	split	0.79		4:0.58|20:0.58
4	SusCD_model	PUL	1	GCF_000157055.1_CDS_1527	shell			GCF_021411645.1_CDS_4525		NZ_JAHYPO010000007.1	266880	267617	-	False	context	split	0.58		
4	SusCD_model	PUL	1	GCA_024792605.1_CDS_7044	shell	TF		GCF_021411645.1_CDS_4526		NZ_JAHYPO010000007.1	267644	270247	-	False	model	split	0.58		
4	SusCD_model	PUL	1	GCA_000699685.1_CDS_4199	shell			GCF_021411645.1_CDS_4527		NZ_JAHYPO010000007.1	271047	271196	-	False	filtered	split	0.58		
8	SusCD_model	PUL	2	GCA_000273195.1_CDS_4199	shell	SusD-like_3		GCF_021411645.1_CDS_3601		NZ_JAHYPO010000004.1	102890	104746	+	False	model	split	1.0		12:0.92
8	SusCD_model	PUL	2	GCA_034130525.1_CDS_0141	shell			GCF_021411645.1_CDS_3602		NZ_JAHYPO010000004.1	104757	106112	+	False	context	split	1.0		12:0.92
8	SusCD_model	PUL	1	GCA_000273195.1_CDS_4224	persistent			GCF_021411645.1_CDS_3577		NZ_JAHYPO010000004.1	50050	51066	+	False	context	split	1.0		16:1.0
8	SusCD_model	PUL	1	GCA_000273195.1_CDS_4223	persistent	GH43		GCF_021411645.1_CDS_3578		NZ_JAHYPO010000004.1	51363	52961	+	False	model	split	1.0		16:1.0
8	SusCD_model	PUL	1	GCA_947645435.1_CDS_2018	persistent			GCF_021411645.1_CDS_3579		NZ_JAHYPO010000004.1	53058	55643	+	False	context	split	1.0		16:1.0
8	SusCD_model	PUL	1	GCA_000273195.1_CDS_4221	persistent	GH43		GCF_021411645.1_CDS_3580		NZ_JAHYPO010000004.1	56076	57803	+	False	model	split	1.0		16:1.0
8	SusCD_model	PUL	1	GCA_000273195.1_CDS_4220	persistent			GCF_021411645.1_CDS_3581		NZ_JAHYPO010000004.1	57828	60272	+	False	context	split	1.0		16:1.0
8	SusCD_model	PUL	2	GCA_000699685.1_CDS_0369	shell			GCF_021411645.1_CDS_3583		NZ_JAHYPO010000004.1	62347	64875	+	False	filtered	split	1.0		16:1.0|12:0.92
8	SusCD_model	PUL	2	GCA_000273195.1_CDS_4218	persistent	GH43		GCF_021411645.1_CDS_3584		NZ_JAHYPO010000004.1	64912	66243	+	False	model	split	1.0		16:1.0|12:0.92
8	SusCD_model	PUL	2	GCA_000273195.1_CDS_4217	persistent	GH43		GCF_021411645.1_CDS_3585		NZ_JAHYPO010000004.1	66461	68194	+	False	model	split	1.0		16:1.0|12:0.92
8	SusCD_model	PUL	2	GCF_023668975.1_CDS_4392	shell	Plug		GCF_021411645.1_CDS_3586		NZ_JAHYPO010000004.1	68314	71463	+	False	model	split	1.0		16:1.0|12:0.92
8	SusCD_model	PUL	2	GCA_000699685.1_CDS_0373	shell	SusD-like_3		GCF_021411645.1_CDS_3587		NZ_JAHYPO010000004.1	71474	73474	+	False	model	split	1.0		16:1.0|12:0.92
8	SusCD_model	PUL	2	GCA_000699685.1_CDS_0374	shell	Plug		GCF_021411645.1_CDS_3588		NZ_JAHYPO010000004.1	73517	76351	+	False	model	split	1.0		16:1.0|12:0.92
8	SusCD_model	PUL	2	GCA_000699685.1_CDS_0375	shell	SusD-like_3		GCF_021411645.1_CDS_3589		NZ_JAHYPO010000004.1	76385	78172	+	False	model	split	1.0		16:1.0|12:0.92
8	SusCD_model	PUL	2	GCA_000699685.1_CDS_0376	shell			GCF_021411645.1_CDS_3590		NZ_JAHYPO010000004.1	78199	79257	+	False	context	split	1.0		16:1.0|12:0.92
8	SusCD_model	PUL	2	GCF_040227175.1_CDS_0492	shell	GH10		GCF_021411645.1_CDS_3591		NZ_JAHYPO010000004.1	79277	81475	+	False	model	split	1.0		16:1.0|12:0.92
8	SusCD_model	PUL	2	GCA_000699685.1_CDS_0378	shell			GCF_021411645.1_CDS_3592		NZ_JAHYPO010000004.1	81603	82928	+	False	context	split	1.0		16:1.0|12:0.92
8	SusCD_model	PUL	2	GCF_018377515.1_CDS_0516	shell			GCF_021411645.1_CDS_3593		NZ_JAHYPO010000004.1	82950	84866	+	False	context	split	1.0		16:1.0|12:0.92
8	SusCD_model	PUL	2	GCF_019424485.1_CDS_3829	persistent	GH43		GCF_021411645.1_CDS_3594		NZ_JAHYPO010000004.1	84874	86262	+	False	model	split	1.0		16:1.0|12:0.92
8	SusCD_model	PUL	2	GCA_034149965.1_CDS_2170	persistent	TF		GCF_021411645.1_CDS_3595		NZ_JAHYPO010000004.1	86284	90303	-	False	model	split	1.0		16:1.0|12:0.92
8	SusCD_model	PUL	2	GCA_022719975.1_CDS_0718	persistent			GCF_021411645.1_CDS_3596		NZ_JAHYPO010000004.1	90462	92897	-	False	context	split	1.0		16:1.0|12:0.92
8	SusCD_model	PUL	2	GCA_000273195.1_CDS_4203	shell			GCF_021411645.1_CDS_3597		NZ_JAHYPO010000004.1	93108	93575	-	False	context	split	1.0		12:0.92
8	SusCD_model	PUL	2	GCA_000273195.1_CDS_4202	shell	STP		GCF_021411645.1_CDS_3598		NZ_JAHYPO010000004.1	93794	97759	+	False	model	split	1.0		12:0.92
8	SusCD_model	PUL	2	GCA_000273195.1_CDS_4201	shell			GCF_021411645.1_CDS_3599		NZ_JAHYPO010000004.1	97939	99450	+	False	context	split	1.0		12:0.92
8	SusCD_model	PUL	2	GCA_000273195.1_CDS_4200	shell	CarbopepD_reg_2		GCF_021411645.1_CDS_3600		NZ_JAHYPO010000004.1	99598	102876	+	False	model	split	1.0		12:0.92
11	SusCD_model	PUL	1	GCA_008679815.1_CDS_0958	shell	TF		GCF_021411645.1_CDS_1862		NZ_JAHYPO010000018.1	19582	22365	-	False	model	split	0.86		7:0.8|3:0.79
11	SusCD_model	PUL	1	GCA_008679815.1_CDS_0958	shell	TF		GCF_021411645.1_CDS_1863		NZ_JAHYPO010000018.1	22392	23612	-	True	model	split	0.86		7:0.8|3:0.79
11	SusCD_model	PUL	1	GCA_008679815.1_CDS_0959	shell			GCF_021411645.1_CDS_1864		NZ_JAHYPO010000018.1	23867	24547	-	False	filtered	split	0.86		7:0.8|3:0.79
13	SusCD_model	PUL	1	GCA_000436435.1_CDS_3868	shell	SusD-like_3		GCF_021411645.1_CDS_1857		NZ_JAHYPO010000018.1	10842	12497	-	False	model	split	1.0		15:0.92|19:0.92|34:0.88|11:0.86|7:0.8|41:0.8|3:0.79|27:0.7|6:0.6|4:0.58|20:0.58
