system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	3	GCF_021410305.1_CDS_4116	persistent	GH43		GCF_003472965.1_CDS_3677		NZ_QRKV01000004.1	100741	103098	+	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_2802	persistent	GH10		GCF_003472965.1_CDS_3678		NZ_QRKV01000004.1	103130	105280	+	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_2801	persistent			GCF_003472965.1_CDS_3679		NZ_QRKV01000004.1	105319	105684	+	False	context	split	0.78		29:0.67
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_2799	persistent			GCF_003472965.1_CDS_3681		NZ_QRKV01000004.1	107203	107889	+	False	context	split	0.78		29:0.67
2	SusCD_model	PUL	4	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCF_003472965.1_CDS_3682		NZ_QRKV01000004.1	107991	110072	-	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	4	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCF_003472965.1_CDS_3683		NZ_QRKV01000004.1	110097	113228	-	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_6259	shell	TF		GCF_003472965.1_CDS_3684		NZ_QRKV01000004.1	113723	114901	+	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	4	GCA_003435255.1_CDS_1249	shell			GCF_003472965.1_CDS_3685		NZ_QRKV01000004.1	115227	116246	+	False	filtered	split	0.78		29:0.67
2	SusCD_model	PUL	6	GCA_024791005.1_CDS_5653	shell			GCF_003472965.1_CDS_4449		NZ_QRKV01000006.1	214942	216471	+	False	context	split	0.78		
2	SusCD_model	PUL	6	GCA_022718855.1_CDS_0233	shell	STP		GCF_003472965.1_CDS_4450		NZ_QRKV01000006.1	216644	218146	+	False	model	split	0.78		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_0700	shell	TF		GCF_003472965.1_CDS_4451		NZ_QRKV01000006.1	218143	218988	-	False	model	split	0.78		
2	SusCD_model	PUL	6	GCF_022716715.1_CDS_3068	shell	GH43		GCF_003472965.1_CDS_4452		NZ_QRKV01000006.1	219203	223402	-	False	model	split	0.78		
2	SusCD_model	PUL	6	GCF_023668595.1_CDS_0410	shell			GCF_003472965.1_CDS_4453		NZ_QRKV01000006.1	223769	226468	-	False	context	split	0.78		
2	SusCD_model	PUL	6	GCA_021204065.1_CDS_0378	shell	STP		GCF_003472965.1_CDS_4454		NZ_QRKV01000006.1	226685	229117	+	False	model	split	0.78		
2	SusCD_model	PUL	6	GCA_000436435.1_CDS_2244	shell			GCF_003472965.1_CDS_4455		NZ_QRKV01000006.1	229633	230511	-	False	filtered	split	0.78		
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_1723	persistent			GCF_003472965.1_CDS_4954		NZ_QRKV01000009.1	29519	31432	+	False	context	split	0.78		
2	SusCD_model	PUL	5	GCF_028561695.1_CDS_2345	persistent	TF		GCF_003472965.1_CDS_4955		NZ_QRKV01000009.1	31492	35568	+	False	model	split	0.78		
2	SusCD_model	PUL	7	GCA_000273195.1_CDS_0447	persistent			GCF_003472965.1_CDS_0292		NZ_QRKV01000001.1	329472	330911	-	False	context	split	0.78		
2	SusCD_model	PUL	7	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCF_003472965.1_CDS_0293		NZ_QRKV01000001.1	330985	332799	-	False	model	split	0.78		
2	SusCD_model	PUL	7	GCF_015551835.1_CDS_5144	persistent	STN		GCF_003472965.1_CDS_0294		NZ_QRKV01000001.1	332828	336217	-	False	model	split	0.78		
2	SusCD_model	PUL	7	GCA_024791665.1_CDS_2467	persistent	STP		GCF_003472965.1_CDS_0295		NZ_QRKV01000001.1	336345	337373	-	False	model	split	0.78		
2	SusCD_model	PUL	7	GCF_000154125.1_CDS_4623	persistent	STP		GCF_003472965.1_CDS_0296		NZ_QRKV01000001.1	337451	338038	-	False	model	split	0.78		
2	SusCD_model	PUL	7	GCA_024790715.1_CDS_5995	persistent			GCF_003472965.1_CDS_0297		NZ_QRKV01000001.1	338138	339592	-	False	context	split	0.78		
2	SusCD_model	PUL	7	GCA_000273195.1_CDS_0441	persistent	STP		GCF_003472965.1_CDS_0298		NZ_QRKV01000001.1	339628	340356	-	False	model	split	0.78		
