system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_4380	persistent			GCA_024788605.1_CDS_2410		JANUJC010000012.1	1848117	1848548	+	False	context	split	1.0		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_4379	persistent	STP		GCA_024788605.1_CDS_2411		JANUJC010000012.1	1848573	1850345	+	False	model	split	1.0		
1	SusCD_model	PUL	1	GCA_024792605.1_CDS_6227	persistent			GCA_024788605.1_CDS_2412		JANUJC010000012.1	1850342	1850920	+	False	context	split	1.0		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_4377	persistent	STP		GCA_024788605.1_CDS_2413		JANUJC010000012.1	1850917	1852218	+	False	model	split	1.0		
1	SusCD_model	PUL	1	GCA_022739415.1_CDS_1446	persistent	TF		GCA_024788605.1_CDS_2414		JANUJC010000012.1	1852239	1856255	+	False	model	split	1.0		
1	SusCD_model	PUL	1	GCA_024759365.1_CDS_0284	shell			GCA_024788605.1_CDS_2415		JANUJC010000012.1	1856500	1857630	+	False	context	split	1.0		
1	SusCD_model	PUL	2	GCA_000436435.1_CDS_1338	shell			GCA_024788605.1_CDS_2544		JANUJC010000012.1	2033751	2035448	-	False	context	split	1.0		
1	SusCD_model	PUL	2	GCA_000436435.1_CDS_1337	shell	SusD-like_3		GCA_024788605.1_CDS_2545		JANUJC010000012.1	2035468	2037102	-	False	model	split	1.0		
1	SusCD_model	PUL	2	GCA_000436435.1_CDS_1336	shell	Plug		GCA_024788605.1_CDS_2546		JANUJC010000012.1	2037115	2037378	-	True	model	split	1.0		27:1.0
1	SusCD_model	PUL	2	GCA_022728795.1_CDS_0921	shell	TF		GCA_024788605.1_CDS_2547		JANUJC010000012.1	2037747	2038682	+	False	model	split	1.0		27:1.0
1	SusCD_model	PUL	2	GCF_005844865.1_CDS_0508	shell			GCA_024788605.1_CDS_2548		JANUJC010000012.1	2038824	2039942	+	False	context	split	1.0		27:1.0
1	SusCD_model	PUL	2	GCA_003463955.1_CDS_2831	shell			GCA_024788605.1_CDS_2549		JANUJC010000012.1	2040190	2041047	+	False	context	split	1.0		27:1.0
1	SusCD_model	PUL	2	GCA_003463955.1_CDS_2830	shell	TF		GCA_024788605.1_CDS_2550		JANUJC010000012.1	2041247	2041621	+	False	model	split	1.0		27:1.0
1	SusCD_model	PUL	2	GCA_041326235.1_CDS_3005	shell	TF		GCA_024788605.1_CDS_2551		JANUJC010000012.1	2041627	2042724	+	False	model	split	1.0		27:1.0
1	SusCD_model	PUL	2	GCA_003463955.1_CDS_2828	shell			GCA_024788605.1_CDS_2552		JANUJC010000012.1	2042728	2043063	+	True	context	split	1.0		27:1.0
1	SusCD_model	PUL	3	GCF_013361135.1_CDS_1384	shell			GCA_024788605.1_CDS_2556		JANUJC010000012.1	2046022	2046846	+	False	context	split	1.0		
1	SusCD_model	PUL	3	GCA_000436435.1_CDS_1336	shell	Plug		GCA_024788605.1_CDS_2557		JANUJC010000012.1	2047834	2050749	-	False	model	split	1.0		
1	SusCD_model	PUL	3	GCA_000436435.1_CDS_1335	shell			GCA_024788605.1_CDS_2558		JANUJC010000012.1	2050918	2052105	-	False	context	split	1.0		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_4233	persistent	TF		GCA_024788605.1_CDS_2559		JANUJC010000012.1	2052214	2053359	-	False	model	split	1.0		
1	SusCD_model	PUL	3	GCA_963586305.1_CDS_0705	shell			GCA_024788605.1_CDS_2560		JANUJC010000012.1	2053593	2054090	+	False	context	split	1.0		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_4231	shell	TF		GCA_024788605.1_CDS_2561		JANUJC010000012.1	2054172	2055440	+	False	model	split	1.0		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_4230	persistent			GCA_024788605.1_CDS_2562		JANUJC010000012.1	2055544	2057085	+	False	context	split	1.0		
1	SusCD_model	PUL	3	GCA_000436435.1_CDS_1330	shell			GCA_024788605.1_CDS_2563		JANUJC010000012.1	2057097	2057711	+	False	context	split	1.0		
1	SusCD_model	PUL	3	GCF_000218325.1_CDS_2775	persistent	TF		GCA_024788605.1_CDS_2564		JANUJC010000012.1	2058063	2059097	-	False	model	split	1.0		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_4227	persistent			GCA_024788605.1_CDS_2565		JANUJC010000012.1	2059277	2060209	+	False	context	split	1.0		
1	SusCD_model	PUL	4	GCA_000436435.1_CDS_1320	persistent			GCA_024788605.1_CDS_2575		JANUJC010000012.1	2074317	2074724	+	True	context	split	1.0		18:1.0|9:0.79
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_4218	persistent	GH43		GCA_024788605.1_CDS_2576		JANUJC010000012.1	2074744	2074896	+	True	model	split	1.0		18:1.0|9:0.79
1	SusCD_model	PUL	4	GCF_013361135.1_CDS_1384	shell			GCA_024788605.1_CDS_2577		JANUJC010000012.1	2075062	2075886	-	False	context	split	1.0		18:1.0|9:0.79
1	SusCD_model	PUL	4	GCF_013361135.1_CDS_1384	shell			GCA_024788605.1_CDS_2578		JANUJC010000012.1	2075825	2076352	-	True	context	split	1.0		18:1.0|9:0.79
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_4218	persistent	GH43		GCA_024788605.1_CDS_2579		JANUJC010000012.1	2076528	2077679	+	False	model	split	1.0		18:1.0|9:0.79
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_4217	persistent	GH43		GCA_024788605.1_CDS_2580		JANUJC010000012.1	2077895	2079628	+	False	model	split	1.0		18:1.0|9:0.79
1	SusCD_model	PUL	4	GCA_000436435.1_CDS_1317	shell	Plug		GCA_024788605.1_CDS_2581		JANUJC010000012.1	2079748	2082891	+	False	model	split	1.0		18:1.0|9:0.79
1	SusCD_model	PUL	4	GCA_000436435.1_CDS_1316	shell	SusD-like_3		GCA_024788605.1_CDS_2582		JANUJC010000012.1	2082906	2084807	+	False	model	split	1.0		18:1.0|9:0.79
1	SusCD_model	PUL	4	GCA_000436435.1_CDS_1315	shell	Plug		GCA_024788605.1_CDS_2583		JANUJC010000012.1	2084839	2087649	+	False	model	split	1.0		18:1.0|9:0.79
1	SusCD_model	PUL	4	GCA_000436435.1_CDS_1314	shell	SusD-like_3		GCA_024788605.1_CDS_2584		JANUJC010000012.1	2087694	2089451	+	False	model	split	1.0		18:1.0|9:0.79
1	SusCD_model	PUL	4	GCA_000436435.1_CDS_1313	shell			GCA_024788605.1_CDS_2585		JANUJC010000012.1	2089490	2090563	+	False	context	split	1.0		18:1.0|9:0.79
1	SusCD_model	PUL	4	GCA_000436435.1_CDS_1312	shell	GH10		GCA_024788605.1_CDS_2586		JANUJC010000012.1	2090618	2092858	+	False	model	split	1.0		18:1.0|9:0.79
1	SusCD_model	PUL	4	GCA_003463955.1_CDS_2077	shell			GCA_024788605.1_CDS_2587		JANUJC010000012.1	2092938	2093675	+	False	context	split	1.0		18:1.0|9:0.79
1	SusCD_model	PUL	5	GCA_024759365.1_CDS_0284	shell			GCA_024788605.1_CDS_2612		JANUJC010000012.1	2128494	2129624	-	False	context	split	1.0		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_4177	persistent	Plug		GCA_024788605.1_CDS_2613		JANUJC010000012.1	2129756	2132020	-	False	model	split	1.0		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_4177	persistent	Plug		GCA_024788605.1_CDS_2614		JANUJC010000012.1	2132258	2132425	-	True	model	split	1.0		
1	SusCD_model	PUL	5	GCA_000436435.1_CDS_1273	shell			GCA_024788605.1_CDS_2615		JANUJC010000012.1	2132496	2132636	+	False	context	split	1.0		
1	SusCD_model	PUL	6	GCA_024787785.1_CDS_6782	persistent			GCA_024788605.1_CDS_2691		JANUJC010000012.1	2234912	2235646	-	False	context	split	1.0		
1	SusCD_model	PUL	6	GCA_000436435.1_CDS_0382	shell	GH43		GCA_024788605.1_CDS_2692		JANUJC010000012.1	2235672	2237330	-	False	model	split	1.0		
1	SusCD_model	PUL	6	GCA_000273195.1_CDS_4103	persistent			GCA_024788605.1_CDS_2693		JANUJC010000012.1	2237473	2238528	-	False	context	split	1.0		
1	SusCD_model	PUL	6	GCA_000273195.1_CDS_4102	persistent			GCA_024788605.1_CDS_2694		JANUJC010000012.1	2238565	2239401	+	False	context	split	1.0		
1	SusCD_model	PUL	6	GCA_000273195.1_CDS_4101	persistent	TF		GCA_024788605.1_CDS_2695		JANUJC010000012.1	2239398	2239880	+	False	model	split	1.0		
