system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_1720	persistent	STP		GCF_013361245.1_CDS_2188		NZ_JABWDH010000023.1	11538	12068	-	False	model	split	0.66		
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_1721	persistent			GCF_013361245.1_CDS_2189		NZ_JABWDH010000023.1	12306	12680	-	False	context	split	0.66		
2	SusCD_model	PUL	3	GCF_028561695.1_CDS_2345	persistent	TF		GCF_013361245.1_CDS_2190		NZ_JABWDH010000023.1	12795	16871	-	False	model	split	0.66		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_0441	persistent	STP		GCF_013361245.1_CDS_0875		NZ_JABWDH010000141.1	1370	2098	-	False	model	split	0.66		
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_1723	persistent			GCF_013361245.1_CDS_2191		NZ_JABWDH010000023.1	16931	18844	-	False	context	split	0.66		
2	SusCD_model	PUL	7	GCF_015551835.1_CDS_5144	persistent	STN		GCF_013361245.1_CDS_4712		NZ_JABWDH010000078.1	2064	5453	+	False	model	split	0.66		
2	SusCD_model	PUL	6	GCA_958450655.1_CDS_2573	persistent	TF		GCF_013361245.1_CDS_0876		NZ_JABWDH010000141.1	2133	6452	-	False	model	split	0.66		
2	SusCD_model	PUL	7	GCF_000154125.1_CDS_4623	persistent	STP		GCF_013361245.1_CDS_4710		NZ_JABWDH010000078.1	243	830	+	False	model	split	0.66		
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_1717	persistent			GCF_013361245.1_CDS_2185		NZ_JABWDH010000023.1	5180	6373	-	False	context	split	0.66		
2	SusCD_model	PUL	7	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCF_013361245.1_CDS_4713		NZ_JABWDH010000078.1	5482	7296	+	False	model	split	0.66		
2	SusCD_model	PUL	3	GCF_964240805.1_CDS_0908	persistent	SusD-like_3		GCF_013361245.1_CDS_2186		NZ_JABWDH010000023.1	6410	8206	-	False	model	split	0.66		
2	SusCD_model	PUL	6	GCA_026719665.1_CDS_1748	persistent	STP		GCF_013361245.1_CDS_0877		NZ_JABWDH010000141.1	6606	7544	+	False	model	split	0.66		
2	SusCD_model	PUL	7	GCA_000273195.1_CDS_0447	persistent			GCF_013361245.1_CDS_4714		NZ_JABWDH010000078.1	7370	8809	+	False	context	split	0.66		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_0438	persistent			GCF_013361245.1_CDS_0878		NZ_JABWDH010000141.1	7696	8865	-	False	context	split	0.66		
2	SusCD_model	PUL	3	GCA_947645435.1_CDS_3500	persistent	TonB_dep_Rec		GCF_013361245.1_CDS_2187		NZ_JABWDH010000023.1	8240	11488	-	False	model	split	0.66		
2	SusCD_model	PUL	7	GCA_024791665.1_CDS_2467	persistent	STP		GCF_013361245.1_CDS_4711		NZ_JABWDH010000078.1	908	1936	+	False	model	split	0.66		
