system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_6234	persistent			GCA_024792825.1_CDS_0307		JANUNT010000001.1	365562	368087	-	False	context	split	0.75		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_6233	persistent	GH10		GCA_024792825.1_CDS_0308		JANUNT010000001.1	368095	369168	-	False	model	split	0.75		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_6232	shell			GCA_024792825.1_CDS_0309		JANUNT010000001.1	369203	370681	-	False	context	split	0.75		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_6231	shell			GCA_024792825.1_CDS_0310		JANUNT010000001.1	370728	372101	-	False	context	split	0.75		
2	SusCD_model	PUL	1	GCA_000699685.1_CDS_4948	shell	SusD-like_3		GCA_024792825.1_CDS_0311		JANUNT010000001.1	372143	373786	-	False	model	split	0.75		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_6229	shell	STN		GCA_024792825.1_CDS_0312		JANUNT010000001.1	373819	377235	-	False	model	split	0.75		
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_0438	persistent			GCA_024792825.1_CDS_3068		JANUNT010000001.1	3738429	3739598	+	False	context	split	0.75		
2	SusCD_model	PUL	2	GCA_026719665.1_CDS_1748	persistent	STP		GCA_024792825.1_CDS_3069		JANUNT010000001.1	3739788	3740726	-	False	model	split	0.75		
2	SusCD_model	PUL	2	GCA_958450655.1_CDS_2573	persistent	TF		GCA_024792825.1_CDS_3070		JANUNT010000001.1	3740880	3745199	+	False	model	split	0.75		
2	SusCD_model	PUL	2	GCA_024792825.1_CDS_3071	cloud			GCA_024792825.1_CDS_3071		JANUNT010000001.1	3745234	3745446	+	False	filtered	split	0.75		
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_0441	persistent	STP		GCA_024792825.1_CDS_3072		JANUNT010000001.1	3745403	3745963	+	False	model	split	0.75		
2	SusCD_model	PUL	2	GCA_024790715.1_CDS_5995	persistent			GCA_024792825.1_CDS_3073		JANUNT010000001.1	3746022	3747458	+	False	context	split	0.75		
2	SusCD_model	PUL	2	GCF_000154125.1_CDS_4623	persistent	STP		GCA_024792825.1_CDS_3074		JANUNT010000001.1	3747558	3748145	+	False	model	split	0.75		
2	SusCD_model	PUL	2	GCA_024791665.1_CDS_2467	persistent	STP		GCA_024792825.1_CDS_3075		JANUNT010000001.1	3748223	3749251	+	False	model	split	0.75		
2	SusCD_model	PUL	2	GCF_015551835.1_CDS_5144	persistent	STN		GCA_024792825.1_CDS_3076		JANUNT010000001.1	3749379	3752768	+	False	model	split	0.75		
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCA_024792825.1_CDS_3077		JANUNT010000001.1	3752797	3754611	+	False	model	split	0.75		
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_0447	persistent			GCA_024792825.1_CDS_3078		JANUNT010000001.1	3754685	3756124	+	False	context	split	0.75		
2	SusCD_model	PUL	1	GCA_024758985.1_CDS_0281	persistent	TF		GCA_024792825.1_CDS_0313		JANUNT010000001.1	377563	378150	+	False	model	split	0.75		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_6227	persistent	STP		GCA_024792825.1_CDS_0314		JANUNT010000001.1	378204	379247	+	False	model	split	0.75		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_6226	persistent			GCA_024792825.1_CDS_0315		JANUNT010000001.1	379400	381577	-	False	context	split	0.75		
2	SusCD_model	PUL	3	GCA_024791005.1_CDS_5653	shell			GCA_024792825.1_CDS_3522		JANUNT010000001.1	4175666	4177195	+	False	context	split	0.75		
2	SusCD_model	PUL	3	GCA_022718855.1_CDS_0233	shell	STP		GCA_024792825.1_CDS_3523		JANUNT010000001.1	4177368	4178870	+	False	model	split	0.75		
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_0700	shell	TF		GCA_024792825.1_CDS_3524		JANUNT010000001.1	4178867	4179712	-	False	model	split	0.75		
2	SusCD_model	PUL	3	GCF_022716715.1_CDS_3068	shell	GH43		GCA_024792825.1_CDS_3525		JANUNT010000001.1	4179927	4184126	-	False	model	split	0.75		
2	SusCD_model	PUL	3	GCF_023668595.1_CDS_0410	shell			GCA_024792825.1_CDS_3526		JANUNT010000001.1	4184329	4187028	-	False	context	split	0.75		
2	SusCD_model	PUL	3	GCA_021204065.1_CDS_0378	shell	STP		GCA_024792825.1_CDS_3527		JANUNT010000001.1	4187459	4189678	+	False	model	split	0.75		
2	SusCD_model	PUL	3	GCA_003602825.1_CDS_5152	shell			GCA_024792825.1_CDS_3528		JANUNT010000001.1	4189769	4190323	+	False	context	split	0.75		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_1717	persistent			GCA_024792825.1_CDS_4111		JANUNT010000001.1	4897238	4897747	-	True	context	split	0.75		
2	SusCD_model	PUL	4	GCF_964240805.1_CDS_0908	persistent	SusD-like_3		GCA_024792825.1_CDS_4112		JANUNT010000001.1	4897784	4899580	-	False	model	split	0.75		
2	SusCD_model	PUL	4	GCA_947645435.1_CDS_3500	persistent	TonB_dep_Rec		GCA_024792825.1_CDS_4113		JANUNT010000001.1	4899614	4902862	-	False	model	split	0.75		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_1720	persistent	STP		GCA_024792825.1_CDS_4114		JANUNT010000001.1	4902912	4903442	-	False	model	split	0.75		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_1721	persistent			GCA_024792825.1_CDS_4115		JANUNT010000001.1	4903680	4904054	-	False	context	split	0.75		
2	SusCD_model	PUL	4	GCF_028561695.1_CDS_2345	persistent	TF		GCA_024792825.1_CDS_4116		JANUNT010000001.1	4904169	4908245	-	False	model	split	0.75		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_1723	persistent			GCA_024792825.1_CDS_4117		JANUNT010000001.1	4908290	4910218	-	False	context	split	0.75		
14	SusCD_model	PUL	1	GCA_000436435.1_CDS_3497	persistent			GCA_024792825.1_CDS_2020		JANUNT010000001.1	2588137	2590137	+	False	context	strict	0.92		17:0.92|26:0.91|21:0.82|5:0.73
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3376	persistent	TF		GCA_024792825.1_CDS_2021		JANUNT010000001.1	2590218	2594351	-	False	model	strict	0.92		17:0.92|26:0.91|21:0.82|5:0.73
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3375	persistent	CarbopepD_reg_2		GCA_024792825.1_CDS_2022		JANUNT010000001.1	2594747	2597920	+	False	model	strict	0.92		17:0.92|26:0.91|21:0.82|5:0.73
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3374	persistent	SusD-like_3		GCA_024792825.1_CDS_2023		JANUNT010000001.1	2597940	2599586	+	False	model	strict	0.92		17:0.92|26:0.91|21:0.82|5:0.73
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3373	persistent			GCA_024792825.1_CDS_2024		JANUNT010000001.1	2599601	2601004	+	False	context	strict	0.92		17:0.92|26:0.91|21:0.82|5:0.73
14	SusCD_model	PUL	1	GCA_022714265.1_CDS_3813	persistent	GH10		GCA_024792825.1_CDS_2025		JANUNT010000001.1	2601029	2603254	+	False	model	strict	0.92		17:0.92|26:0.91|21:0.82|5:0.73
14	SusCD_model	PUL	1	GCF_901212435.1_CDS_2056	persistent			GCA_024792825.1_CDS_2026		JANUNT010000001.1	2603575	2605233	+	False	context	strict	0.92		17:0.92|26:0.91|21:0.82|5:0.73
14	SusCD_model	PUL	1	GCA_019013265.1_CDS_3976	persistent			GCA_024792825.1_CDS_2027		JANUNT010000001.1	2605250	2606665	+	False	context	strict	0.92		17:0.92|26:0.91|21:0.82|32:0.78|5:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3369	persistent	GH10		GCA_024792825.1_CDS_2028		JANUNT010000001.1	2606705	2607835	+	False	model	strict	0.92		17:0.92|26:0.91|21:0.82|32:0.78|5:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3368	persistent	GH43		GCA_024792825.1_CDS_2029		JANUNT010000001.1	2607862	2608839	+	False	model	strict	0.92		17:0.92|26:0.91|21:0.82|32:0.78|5:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_008679815.1_CDS_4234	persistent			GCA_024792825.1_CDS_2030		JANUNT010000001.1	2608877	2611015	+	False	context	strict	0.92		17:0.92|26:0.91|21:0.82|32:0.78|5:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3366	persistent			GCA_024792825.1_CDS_2031		JANUNT010000001.1	2611123	2612577	+	False	context	strict	0.92		17:0.92|26:0.91|21:0.82|32:0.78|5:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_018366415.1_CDS_0564	persistent	STP		GCA_024792825.1_CDS_2032		JANUNT010000001.1	2612613	2614433	-	False	model	strict	0.92		17:0.92|26:0.91|21:0.82|32:0.78|5:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3364	persistent			GCA_024792825.1_CDS_2033		JANUNT010000001.1	2614571	2614717	+	False	context	strict	0.92		17:0.92|26:0.91|21:0.82|32:0.78|5:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_024758065.1_CDS_6253	persistent	TF		GCA_024792825.1_CDS_2034		JANUNT010000001.1	2614926	2615429	+	False	model	strict	0.92		17:0.92|26:0.91|21:0.82|32:0.78|5:0.73
14	SusCD_model	PUL	1	GCA_037298135.1_CDS_2392	persistent	STP		GCA_024792825.1_CDS_2035		JANUNT010000001.1	2615496	2616563	+	False	model	strict	0.92		17:0.92|26:0.91|21:0.82|32:0.78|5:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3361	persistent	Plug		GCA_024792825.1_CDS_2036		JANUNT010000001.1	2616640	2620179	+	False	model	strict	0.92		17:0.92|26:0.91|32:0.78|5:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3360	persistent	SusD_RagB		GCA_024792825.1_CDS_2037		JANUNT010000001.1	2620200	2621627	+	False	model	strict	0.92		17:0.92|26:0.91|32:0.78|5:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3359	persistent			GCA_024792825.1_CDS_2038		JANUNT010000001.1	2621647	2622603	+	True	context	strict	0.92		17:0.92|26:0.91|32:0.78|5:0.73|39:0.71|36:0.62
16	SusCD_model	PUL	1	GCA_000273195.1_CDS_4224	persistent			GCA_024792825.1_CDS_1181		JANUNT010000001.1	1519597	1520613	+	False	context	strict	1.0		8:0.79
16	SusCD_model	PUL	1	GCA_000273195.1_CDS_4223	persistent	GH43		GCA_024792825.1_CDS_1182		JANUNT010000001.1	1520910	1522508	+	False	model	strict	1.0		8:0.79
16	SusCD_model	PUL	1	GCA_947645435.1_CDS_2018	persistent			GCA_024792825.1_CDS_1183		JANUNT010000001.1	1522605	1525190	+	False	context	strict	1.0		8:0.79
16	SusCD_model	PUL	1	GCA_000273195.1_CDS_4221	persistent	GH43		GCA_024792825.1_CDS_1184		JANUNT010000001.1	1525601	1527328	+	False	model	strict	1.0		8:0.79
16	SusCD_model	PUL	1	GCA_000273195.1_CDS_4220	persistent			GCA_024792825.1_CDS_1185		JANUNT010000001.1	1527354	1529798	+	False	context	strict	1.0		8:0.79
16	SusCD_model	PUL	1	GCA_000436435.1_CDS_1320	persistent			GCA_024792825.1_CDS_1186		JANUNT010000001.1	1529819	1531795	+	False	context	strict	1.0		8:0.79|12:0.69
16	SusCD_model	PUL	1	GCA_000273195.1_CDS_4218	persistent	GH43		GCA_024792825.1_CDS_1187		JANUNT010000001.1	1531815	1533146	+	False	model	strict	1.0		8:0.79|12:0.69
16	SusCD_model	PUL	1	GCA_000273195.1_CDS_4217	persistent	GH43		GCA_024792825.1_CDS_1188		JANUNT010000001.1	1533363	1535096	+	False	model	strict	1.0		8:0.79|12:0.69
16	SusCD_model	PUL	1	GCF_023668975.1_CDS_4392	shell	Plug		GCA_024792825.1_CDS_1189		JANUNT010000001.1	1535217	1538366	+	False	model	strict	1.0		8:0.79|12:0.69
16	SusCD_model	PUL	1	GCA_000699685.1_CDS_0373	shell	SusD-like_3		GCA_024792825.1_CDS_1190		JANUNT010000001.1	1538377	1540377	+	False	model	strict	1.0		8:0.79|12:0.69
16	SusCD_model	PUL	1	GCA_000699685.1_CDS_0374	shell	Plug		GCA_024792825.1_CDS_1191		JANUNT010000001.1	1540420	1543254	+	False	model	strict	1.0		8:0.79|12:0.69
16	SusCD_model	PUL	1	GCA_000699685.1_CDS_0375	shell	SusD-like_3		GCA_024792825.1_CDS_1192		JANUNT010000001.1	1543288	1545075	+	False	model	strict	1.0		8:0.79|12:0.69
