system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_0438	persistent			GCA_024790825.1_CDS_3311		JANULJ010000005.1	3098236	3099024	+	True	context	split	0.72		
2	SusCD_model	PUL	4	GCA_026719665.1_CDS_1748	persistent	STP		GCA_024790825.1_CDS_3312		JANULJ010000005.1	3099207	3100145	-	False	model	split	0.72		
2	SusCD_model	PUL	4	GCA_958450655.1_CDS_2573	persistent	TF		GCA_024790825.1_CDS_3313		JANULJ010000005.1	3100369	3104619	+	False	model	split	0.72		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_0441	persistent	STP		GCA_024790825.1_CDS_3314		JANULJ010000005.1	3104654	3105382	+	False	model	split	0.72		
2	SusCD_model	PUL	4	GCA_024790715.1_CDS_5995	persistent			GCA_024790825.1_CDS_3315		JANULJ010000005.1	3105441	3106877	+	False	context	split	0.72		
2	SusCD_model	PUL	4	GCF_000154125.1_CDS_4623	persistent	STP		GCA_024790825.1_CDS_3316		JANULJ010000005.1	3106977	3107564	+	False	model	split	0.72		
2	SusCD_model	PUL	4	GCA_024791665.1_CDS_2467	persistent	STP		GCA_024790825.1_CDS_3317		JANULJ010000005.1	3107642	3107875	+	True	model	split	0.72		
2	SusCD_model	PUL	4	GCA_024791665.1_CDS_2467	persistent	STP		GCA_024790825.1_CDS_3318		JANULJ010000005.1	3107877	3108671	+	False	model	split	0.72		
2	SusCD_model	PUL	4	GCF_015551835.1_CDS_5144	persistent	STN		GCA_024790825.1_CDS_3319		JANULJ010000005.1	3108799	3109908	+	True	model	split	0.72		
2	SusCD_model	PUL	4	GCF_015551835.1_CDS_5144	persistent	STN		GCA_024790825.1_CDS_3320		JANULJ010000005.1	3109905	3112187	+	True	model	split	0.72		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCA_024790825.1_CDS_3321		JANULJ010000005.1	3112216	3113631	+	False	model	split	0.72		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCA_024790825.1_CDS_3322		JANULJ010000005.1	3113672	3114031	+	True	model	split	0.72		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_0447	persistent			GCA_024790825.1_CDS_3323		JANULJ010000005.1	3114105	3115544	+	False	context	split	0.72		
