system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_0700	shell	TF		GCA_959025385.1_CDS_1241		CAUFIP010000010.1	102147	102992	+	False	model	split	0.78		
2	SusCD_model	PUL	5	GCA_022718855.1_CDS_0233	shell	STP		GCA_959025385.1_CDS_1242		CAUFIP010000010.1	102989	104491	-	False	model	split	0.78		
2	SusCD_model	PUL	5	GCA_024791005.1_CDS_5653	shell			GCA_959025385.1_CDS_1243		CAUFIP010000010.1	104664	106193	-	False	context	split	0.78		
2	SusCD_model	PUL	4	GCA_024791665.1_CDS_2467	persistent	STP		GCA_959025385.1_CDS_3866		CAUFIP010000069.1	10992	12020	-	False	model	split	0.78		
2	SusCD_model	PUL	4	GCF_000154125.1_CDS_4623	persistent	STP		GCA_959025385.1_CDS_3867		CAUFIP010000069.1	12098	12685	-	False	model	split	0.78		
2	SusCD_model	PUL	4	GCA_024790715.1_CDS_5995	persistent			GCA_959025385.1_CDS_3868		CAUFIP010000069.1	12785	14239	-	False	context	split	0.78		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_0441	persistent	STP		GCA_959025385.1_CDS_3869		CAUFIP010000069.1	14275	15003	-	False	model	split	0.78		
2	SusCD_model	PUL	4	GCA_958450655.1_CDS_2573	persistent	TF		GCA_959025385.1_CDS_3870		CAUFIP010000069.1	15038	19357	-	False	model	split	0.78		
2	SusCD_model	PUL	4	GCA_026719665.1_CDS_1748	persistent	STP		GCA_959025385.1_CDS_3871		CAUFIP010000069.1	19511	20449	+	False	model	split	0.78		
2	SusCD_model	PUL	8	GCA_000273195.1_CDS_1723	persistent			GCA_959025385.1_CDS_3326		CAUFIP010000050.1	19783	21696	+	False	context	split	0.78		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_0438	persistent			GCA_959025385.1_CDS_3872		CAUFIP010000069.1	20601	21770	-	False	context	split	0.78		
2	SusCD_model	PUL	8	GCF_028561695.1_CDS_2345	persistent	TF		GCA_959025385.1_CDS_3327		CAUFIP010000050.1	21756	25832	+	False	model	split	0.78		
2	SusCD_model	PUL	8	GCA_000273195.1_CDS_1721	persistent			GCA_959025385.1_CDS_3328		CAUFIP010000050.1	25947	26321	+	False	context	split	0.78		
2	SusCD_model	PUL	8	GCA_000273195.1_CDS_1720	persistent	STP		GCA_959025385.1_CDS_3329		CAUFIP010000050.1	26559	27089	+	False	model	split	0.78		
