system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_0447	persistent			GCA_964239695.1_CDS_3174		CAXSRT010000016.1	10892	12331	-	False	context	split	0.84		
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCA_964239695.1_CDS_3175		CAXSRT010000016.1	12405	14219	-	False	model	split	0.84		
2	SusCD_model	PUL	5	GCF_015551835.1_CDS_5144	persistent	STN		GCA_964239695.1_CDS_3176		CAXSRT010000016.1	14248	17637	-	False	model	split	0.84		
2	SusCD_model	PUL	5	GCA_024791665.1_CDS_2467	persistent	STP		GCA_964239695.1_CDS_3177		CAXSRT010000016.1	17765	18793	-	False	model	split	0.84		
2	SusCD_model	PUL	5	GCF_000154125.1_CDS_4623	persistent	STP		GCA_964239695.1_CDS_3178		CAXSRT010000016.1	18871	19458	-	False	model	split	0.84		
2	SusCD_model	PUL	5	GCA_024790715.1_CDS_5995	persistent			GCA_964239695.1_CDS_3179		CAXSRT010000016.1	19558	20994	-	False	context	split	0.84		
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_0441	persistent	STP		GCA_964239695.1_CDS_3180		CAXSRT010000016.1	21053	21781	-	False	model	split	0.84		
2	SusCD_model	PUL	5	GCA_958450655.1_CDS_2573	persistent	TF		GCA_964239695.1_CDS_3181		CAXSRT010000016.1	21816	26135	-	False	model	split	0.84		
2	SusCD_model	PUL	5	GCA_026719665.1_CDS_1748	persistent	STP		GCA_964239695.1_CDS_3182		CAXSRT010000016.1	26289	27227	+	False	model	split	0.84		
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_0438	persistent			GCA_964239695.1_CDS_3183		CAXSRT010000016.1	27417	28586	-	False	context	split	0.84		
2	SusCD_model	PUL	1	GCA_003602825.1_CDS_5152	shell			GCA_964239695.1_CDS_0347		CAXSRT010000001.1	400807	401337	-	False	context	split	0.84		
2	SusCD_model	PUL	1	GCA_021204065.1_CDS_0378	shell	STP		GCA_964239695.1_CDS_0348		CAXSRT010000001.1	401452	403884	-	False	model	split	0.84		
2	SusCD_model	PUL	1	GCF_023668595.1_CDS_0410	shell			GCA_964239695.1_CDS_0349		CAXSRT010000001.1	404104	406803	+	False	context	split	0.84		
2	SusCD_model	PUL	1	GCF_022716715.1_CDS_3068	shell	GH43		GCA_964239695.1_CDS_0350		CAXSRT010000001.1	407006	411217	+	False	model	split	0.84		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_0700	shell	TF		GCA_964239695.1_CDS_0351		CAXSRT010000001.1	411432	412277	+	False	model	split	0.84		
